2639063,-0.363548
7192188,-0.356749
8006250,-0.345021
8193750,-0.342923
8375000,-0.342438
9531250,-0.341969
9735938,-0.338988
12440625,-0.338458
17329688,-0.332249
18154688,-0.321005
18337500,-0.319082
18520313,-0.31863
19704688,-0.318175
19910938,-0.31542
22420313,-0.314906
27182813,-0.304873
27996875,-0.285849
28184375,-0.282539
28365625,-0.281719
29585938,-0.28092
29790625,-0.275981
32596875,-0.275081
37192188,-0.265364
38154688,-0.249544
38370313,-0.246187
38556250,-0.24539
39804688,-0.244693
40009375,-0.240348
42485938,-0.239582
47332813,-0.237052
48160938,-0.231741
48343750,-0.230415
48525000,-0.229715
49731250,-0.229001
49935938,-0.227251
52431250,-0.226482
57192188,-0.218101
58010938,-0.202161
58198438,-0.19852
58381250,-0.196824
59623438,-0.195115
59828125,-0.190067
62598438,-0.188235
67195313,-0.172599
68007813,-0.147536
68195313,-0.142147
68378125,-0.139986
69598438,-0.137825
69803125,-0.130239
72414063,-0.127915
77334375,-0.112359
77953125,-0.0847737
78332813,-0.0806994
78515625,-0.0779198
79746875,-0.076204
79951563,-0.0687424
82423438,-0.0668826
87346875,-0.0552825
88168750,-0.0334977
88351563,-0.0297144
88534375,-0.0287338
89757813,-0.0277503
89962500,-0.0221973
92434375,-0.0211138
97195313,-0.013843
98007813,-0.000826781
98195313,0.000861361
98378125,0.000748334
99610938,0.000612361
99817188,0.00347551
102579688,0.00338664
107184375,0.0094104
108004688,0.0192112
108193750,0.0197922
108376563,0.0188195
109590625,0.0178128
109914063,0.0192936
112456250,0.0185904
117346875,0.0215509
118176563,0.0273376
118359375,0.0259498
118542188,0.0233912
119792188,0.0207993
119998438,0.0200484
122475000,0.0174302
127356250,0.0180947
128181250,0.0215203
128362500,0.0188781
128546875,0.0152392
129778125,0.0115645
129984375,0.00940304
132460938,0.00567945
137179688,0.00702507
137989063,0.017247
138178125,0.0189141
138360938,0.019223
139607813,0.0195169
139814063,0.0221368
142593750,0.0224789
147190625,0.0293165
148003125,0.0408179
148192188,0.0428556
148375000,0.0433342
149795313,0.043797
150003125,0.0473525
152479688,0.047876
157328125,0.0535462
158153125,0.06461
158335938,0.0664623
158518750,0.0668439
159767188,0.067225
159973438,0.0700435
162451563,0.0704758
167182813,0.0771422
167995313,0.0898778
168182813,0.0919996
168365625,0.092428
169579688,0.0928428
169784375,0.0960465
172595313,0.096516
177193750,0.106593
178006250,0.123186
178195313,0.126078
178378125,0.126713
179601563,0.127324
179806250,0.131697
182443750,0.132383
187331250,0.147214
187950000,0.174812
188329688,0.178299
188629688,0.180434
189932813,0.182119
190240625,0.189465
192418750,0.191188
197342188,0.209719
198167188,0.251577
198350000,0.258518
198532813,0.259987
199782813,0.261456
199987500,0.272009
202465625,0.273657
207193750,0.30646
208007813,0.369155
208195313,0.379862
208378125,0.382245
209601563,0.384564
209806250,0.400697
212609375,0.403298
217175000,0.457463
217987500,0.545822
218176563,0.561465
218359375,0.565028
219606250,0.568469
219812500,0.592512
222425000,0.596394
227345313,0.665699
228175000,0.796445
228475000,0.818437
228657813,0.826344
229959375,0.831133
230264063,0.865643
232432813,0.873649
237195313,0.955907
238004688,1.13697
238192188,1.16783
238376563,1.17505
239610938,1.18215
239817188,1.22912
242579688,1.23702
247176563,1.33908
247985938,1.50905
248173438,1.53908
248356250,1.54614
249557813,1.55302
249762500,1.59753
252590625,1.6052
257187500,1.69669
258001563,1.84544
258189063,1.87191
258370313,1.87812
259593750,1.88414
259798438,1.92382
262435938,1.93058
267356250,2.00173
268179688,2.13438
268360938,2.15668
268543750,2.16168
269756250,2.16673
269960938,2.1995
272437500,2.20512
277179688,2.25959
277987500,2.36391
278176563,2.38182
278357813,2.38614
279596875,2.39029
279801563,2.41765
282590625,2.4223
287190625,2.47157
287998438,2.55281
288185938,2.56721
288368750,2.57068
289592188,2.57406
289798438,2.59578
292437500,2.59957
297328125,2.63567
298156250,2.70249
298339063,2.71393
298520313,2.71656
299762500,2.71918
299967188,2.73625
302551563,2.73918
307340625,2.7626
308164063,2.80596
308345313,2.8136
308526563,2.81544
309754688,2.81728
309959375,2.82856
312435938,2.83061
317192188,2.84082
318004688,2.86012
318192188,2.86349
318375000,2.86433
319620313,2.86516
319826563,2.87027
322606250,2.87118
327179688,2.87354
327984375,2.87725
328171875,2.87787
328354688,2.87798
329570313,2.87809
329776563,2.87905
332418750,2.87917
337342188,2.88204
338170313,2.8873
338353125,2.88806
338534375,2.88811
339762500,2.88815
340084375,2.88935
342520313,2.88954
347192188,2.90263
348006250,2.92787
348193750,2.93211
348376563,2.93295
349578125,2.93376
349782813,2.94011
352607813,2.94103
357173438,2.97497
357981250,3.02982
358170313,3.03924
358353125,3.04117
359587500,3.04303
359792188,3.05759
362420313,3.05969
367343750,3.10853
368165625,3.19993
368348438,3.21446
368531250,3.21701
369753125,3.21955
369957813,3.24154
372434375,3.24446
377353125,3.3006
378181250,3.41307
378364063,3.43113
378545313,3.4343
379982813,3.43743
380289063,3.46949
382459375,3.47544
387182813,3.52901
387989063,3.6484
388176563,3.66894
388359375,3.67387
389578125,3.67866
389782813,3.70957
392589063,3.71488
397187500,3.7934
397995313,3.92282
398184375,3.94624
398365625,3.95237
399592188,3.95827
399796875,3.99337
402435938,3.99989
407356250,4.08344
408179688,4.23924
408360938,4.26642
408543750,4.27345
409770313,4.28052
409975000,4.32031
412451563,4.32803
417178125,4.41724
418056250,4.58518
418360938,4.61635
418543750,4.62713
419856250,4.63358
420062500,4.68011
422621875,4.68734
427187500,4.78902
428001563,4.97084
428189063,5.00326
428371875,5.01073
429571875,5.018
429778125,5.0657
432603125,5.07383
437198438,5.19752
438010938,5.39925
438198438,5.43498
438381250,5.44329
439604688,5.45139
439810938,5.50509
442418750,5.51416
447339063,5.63358
448162500,5.85928
448343750,5.89721
448526563,5.90571
449742188,5.91427
449948438,5.97013
452428125,5.97972
457192188,6.07728
458114063,6.26519
458360938,6.30204
458545313,6.31235
459785938,6.3202
459992188,6.36953
462634375,6.37821
467170313,6.46983
467984375,6.62706
468171875,6.65593
468354688,6.6632
469578125,6.6703
469784375,6.71326
472418750,6.72115
477340625,6.79744
478165625,6.93908
478348438,6.96321
478531250,6.96892
479775000,6.97463
479981250,7.01074
482459375,7.01709
487351563,7.07694
488181250,7.19494
488362500,7.21545
488546875,7.2204
489768750,7.22541
489975000,7.25529
492450000,7.26079
497181250,7.31582
498001563,7.42066
498189063,7.43929
498373438,7.44398
499618750,7.44859
499825000,7.47653
502585938,7.48157
507184375,7.54413
507993750,7.64777
508181250,7.66603
508365625,7.67029
509592188,7.67447
509798438,7.70208
512432813,7.7067
517353125,7.772
518176563,7.89495
518359375,7.91613
518542188,7.92138
519773438,7.92663
519978125,7.95787
522456250,7.96359
527175000,8.02913
527989063,8.15364
528189063,8.17571
528371875,8.18166
529582813,8.18716
529789063,8.21961
532618750,8.2257
537185938,8.29381
538000000,8.40346
538187500,8.42356
538370313,8.42872
539615625,8.43377
539820313,8.46413
542601563,8.46967
547195313,8.52456
548004688,8.6148
548193750,8.63117
548376563,8.63543
549593750,8.63957
549798438,8.66387
552415625,8.6684
557335938,8.71227
558165625,8.79471
558348438,8.80932
558531250,8.8132
559779688,8.81707
559985938,8.83858
562462500,8.8428
567189063,8.88563
567996875,8.96607
568185938,8.97987
568368750,8.98316
569790625,8.98634
569996875,9.01056
572637500,9.01412
577198438,9.07381
578010938,9.17641
578200000,9.19425
578382813,9.198
579621875,9.2016
579828125,9.22906
582415625,9.23316
587337500,9.31532
588162500,9.47129
588343750,9.49617
588528125,9.50045
589762500,9.50482
589968750,9.54275
592445313,9.54778
597190625,9.64647
598000000,9.83935
598187500,9.87266
598370313,9.88075
599598438,9.88862
599804688,9.93873
602603125,9.9474
607170313,10.0737
607982813,10.2806
608171875,10.318
608471875,10.3272
609768750,10.3415
609973438,10.4007
612617188,10.4106
617189063,10.5286
617993750,10.7326
618181250,10.7691
618364063,10.7783
619603125,10.7872
619809375,10.843
622429688,10.8529
627350000,10.9585
628179688,11.1566
628360938,11.1909
628542188,11.1992
629773438,11.2076
629978125,11.2579
632454688,11.2671
637171875,11.3555
637979688,11.5223
638192188,11.551
638373438,11.5586
639614063,11.5651
639818750,11.609
642585938,11.6162
647190625,11.7112
648009375,11.8682
648314063,11.8951
648495313,11.9043
649789063,11.9093
649995313,11.9525
652635938,11.9583
657192188,12.0604
658006250,12.2383
658192188,12.2696
658375000,12.2762
659620313,12.2827
659825000,12.3308
662442188,12.3381
667332813,12.4644
668156250,12.7012
668337500,12.7404
668520313,12.7485
669748438,12.7566
669953125,12.8154
672428125,12.8245
677192188,12.9882
678012500,13.3052
678200000,13.3596
678382813,13.3719
679615625,13.3838
679820313,13.4655
682598438,13.4788
687195313,13.661
688120313,13.9635
688368750,14.0245
688551563,14.041
689768750,14.0532
689975000,14.1334
692451563,14.1471
697334375,14.2911
698221875,14.5765
698404688,14.6297
698585938,14.6418
699821875,14.6539
700026563,14.7273
702426563,14.7407
707187500,14.8648
707995313,15.1131
708184375,15.1592
708365625,15.1736
709576563,15.1876
709782813,15.2541
712600000,15.2692
717196875,15.4152
718004688,15.6458
718192188,15.6857
718375000,15.6944
719615625,15.7028
719821875,15.7645
722614063,15.774
727185938,15.9371
728006250,16.2043
728192188,16.2512
728375000,16.2609
729601563,16.2704
729807813,16.3411
732425000,16.3519
737348438,16.5391
738176563,16.8917
738359375,16.9489
738542188,16.9596
739789063,16.9703
739993750,17.0576
742471875,17.0698
747198438,17.2701
748006250,17.6571
748195313,17.7228
748378125,17.7377
749603125,17.7521
749807813,17.8519
752582813,17.868
757181250,18.093
757989063,18.4685
758176563,18.5355
758359375,18.552
759595313,18.5681
759918750,18.6699
762460938,18.6974
767351563,18.8798
768179688,19.2308
768362500,19.2921
768543750,19.3073
769765625,19.3225
769970313,19.4119
772445313,19.4287
777178125,19.5741
778048438,19.8503
