3234375,85.6098
3534375,85.6098
3717187,85.6098
3942187,85.6098
7995312,85.6099
8821875,85.61
10028125,85.61
13084375,85.61
13384375,85.6101
13567187,85.6102
13792187,85.6102
18165625,85.6103
19004687,85.6104
20179687,85.6105
23103125,85.6105
23403125,85.6105
23703125,85.6105
23928125,85.6105
27987500,85.6105
28815625,85.6107
30003125,85.6107
33235937,85.6107
33535937,85.6108
33718750,85.6108
33943750,85.6109
37996875,85.6109
38825000,85.611
40017187,85.6109
43246875,85.6108
43546875,85.6108
43731250,85.6107
43962500,85.6106
48017187,85.6104
48834375,85.6099
50037500,85.6096
53104687,85.6092
53404687,85.6086
53587500,85.6083
53812500,85.608
58148437,85.6078
58987500,85.6074
60162500,85.6074
63115625,85.6075
63415625,85.6075
63598437,85.6075
63823437,85.6076
68000000,85.6076
68825000,85.6076
70034375,85.6078
73246875,85.6081
73546875,85.6083
73729687,85.6086
73960937,85.6088
78009375,85.6091
78837500,85.6096
80034375,85.6101
83067187,85.6106
83367187,85.6111
83551562,85.6116
83775000,85.612
88150000,85.6125
88989062,85.6127
90198437,85.6132
93079687,85.6136
93379687,85.6139
93564062,85.6144
93789062,85.6148
98157812,85.6153
98998437,85.6156
100378125,85.6159
103098437,85.6161
103400000,85.6164
103582812,85.6167
103807812,85.617
108010937,85.6173
108839062,85.6178
110039062,85.6172
113229687,85.6166
113531250,85.616
113714062,85.6153
113939062,85.6147
117990625,85.614
118820312,85.6135
120015625,85.6131
123084375,85.6127
123384375,85.6123
123568750,85.6119
123792187,85.6115
128160937,85.6111
129001562,85.6107
130209375,85.6103
133092187,85.6099
133392187,85.6096
133576562,85.6092
133800000,85.6088
137984375,85.6083
138856250,85.608
140109375,85.6079
143231250,85.6079
143531250,85.6079
143715625,85.6078
143940625,85.6078
147995312,85.6077
148821875,85.6075
150034375,85.6084
153243750,85.6092
153545312,85.61
153728125,85.611
153959375,85.6119
158015625,85.6129
158831250,85.6139
160023437,85.6148
163093750,85.6158
163393750,85.6168
163576562,85.6177
163801562,85.6186
168143750,85.6196
168984375,85.6206
170193750,85.6218
173075000,85.6229
173373437,85.6241
173557812,85.6252
173782812,85.6264
177998437,85.6275
178823437,85.6288
180003125,85.6301
183246875,85.6314
183546875,85.6329
183729687,85.6342
183960937,85.6355
188006250,85.6368
188835937,85.638
190050000,85.6388
193096875,85.6397
193396875,85.6404
193579687,85.6413
193804687,85.6421
198146875,85.643
198985937,85.6438
200168750,85.6426
203076562,85.6415
203378125,85.6403
203560937,85.6391
203785937,85.638
208000000,85.6369
208823437,85.6359
210037500,85.6356
213248437,85.6353
213548437,85.635
213848437,85.6347
214139062,85.6343
218018750,85.6339
218837500,85.6337
220029687,85.6317
223229687,85.6297
223529687,85.6278
223710937,85.6258
223934375,85.6237
227992187,85.6217
228818750,85.6198
230032812,85.6181
233078125,85.6164
233378125,85.6148
233560937,85.6131
233784375,85.6115
238159375,85.6097
238998437,85.6082
240192187,85.6071
243096875,85.606
243396875,85.605
243578125,85.6039
243801562,85.6028
248020312,85.6017
248839062,85.6007
250046875,85.6005
253228125,85.6003
253645312,85.6001
253828125,85.5999
254117187,85.5997
257990625,85.5995
258818750,85.5991
260003125,85.5984
263082812,85.5977
263382812,85.5969
263564062,85.5963
263789062,85.5956
268160937,85.595
269001562,85.5944
270195312,85.5948
273098437,85.5952
273398437,85.5957
273581250,85.596
273804687,85.5964
278171875,85.5968
279012500,85.5969
