388392187,-0.000159132,0.000120315,-0.000471336
388575000,-0.000159777,0.000120713,-0.000473104
388757812,-0.000159919,0.000120801,-0.000473496
389951562,-0.000160062,0.00012089,-0.000473887
390157812,-0.00016099,0.000121469,-0.000476442
392654687,-0.00016115,0.000121569,-0.000476884
397415625,-0.000163086,0.000122789,-0.000482232
398226562,-0.000166754,0.000125143,-0.000492438
398415625,-0.000167372,0.000125555,-0.00049418
398598437,-0.000167516,0.000125651,-0.000494586
399806250,-0.000167654,0.000125744,-0.000494979
400012500,-0.000168571,0.00012636,-0.000497574
402798437,-0.000168727,0.000126466,-0.000498017
407396875,-0.000170835,0.000127897,-0.000504006
408207812,-0.000174288,0.000130294,-0.000513901
408396875,-0.000174933,0.000130715,-0.000515693
408579687,-0.000175084,0.000130814,-0.000516113
409764062,-0.000175231,0.000130909,-0.000516519
410087500,-0.000176185,0.000131524,-0.000519154
412678125,-0.000176449,0.000131692,-0.000519878
417567187,-0.000178572,0.000133038,-0.000525689
418398437,-0.000182698,0.000135576,-0.000536815
418581250,-0.000183413,0.000135986,-0.000538713
418765625,-0.000183571,0.000136076,-0.00053913
419973437,-0.00018373,0.000136166,-0.000539551
420179687,-0.000184774,0.000136755,-0.000542311
422656250,-0.000184953,0.000136854,-0.000542782
427418750,-0.000187106,0.000138044,-0.000548445
428234375,-0.000191286,0.000140272,-0.000559352
428421875,-0.000192045,0.000140655,-0.000561233
428604687,-0.000192221,0.000140743,-0.000561665
429781250,-0.000192393,0.000140829,-0.000562087
429987500,-0.000193503,0.000141383,-0.000564804
432801562,-0.0001937,0.00014148,-0.000565281
437400000,-0.000196398,0.000142805,-0.00057179
438215625,-0.000200952,0.000144976,-0.000582467
438403125,-0.000201752,0.000145372,-0.000584364
438585937,-0.000201935,0.000145464,-0.0005848
439771875,-0.000202115,0.000145553,-0.000585226
439978125,-0.000203275,0.000146133,-0.000587985
442648437,-0.000203477,0.000146235,-0.000588465
447570312,-0.000206084,0.000147554,-0.000594681
448395312,-0.000210864,0.000150024,-0.000606149
448578125,-0.000211665,0.000150452,-0.000608036
448878125,-0.000211842,0.000150548,-0.000608453
450135937,-0.000212133,0.000150704,-0.000609137
450342187,-0.000213354,0.000151363,-0.000612001
452692187,-0.000213554,0.000151472,-0.000612468
457548437,-0.000215835,0.000152715,-0.000617789
458379687,-0.000220547,0.000155323,-0.000628685
458562500,-0.000221352,0.000155695,-0.00063059
458745312,-0.000221529,0.000155774,-0.000631011
459953125,-0.000221706,0.000155852,-0.000631432
460157812,-0.000222875,0.000156366,-0.000634214
462637500,-0.000223073,0.000156448,-0.000634688
467401562,-0.00022547,0.000157437,-0.000640436
468212500,-0.000230072,0.000159117,-0.000651594
468401562,-0.000230875,0.000159386,-0.000653463
468584375,-0.000231063,0.000159448,-0.000653897
469770312,-0.000231245,0.000159507,-0.000654317
469975000,-0.000232428,0.000159894,-0.000657039
472815625,-0.000232633,0.000159959,-0.000657507
477412500,-0.000235485,0.000160866,-0.000663995
478228125,-0.000240168,0.000162273,-0.00067439
478415625,-0.000241049,0.000162574,-0.00067625
478600000,-0.000241253,0.000162646,-0.000676678
479798437,-0.000241455,0.000162716,-0.0006771
480003125,-0.000242768,0.000163178,-0.000679838
482662500,-0.000242996,0.00016326,-0.000680307
487550000,-0.000245959,0.000164335,-0.0006864
488376562,-0.000251579,0.000166489,-0.000697651
488676562,-0.000252551,0.000166886,-0.000699564
488859375,-0.000252905,0.000167032,-0.000700259
490731250,-0.000253122,0.000167122,-0.000700682
491001562,-0.000255337,0.000168043,-0.00070502
492639062,-0.00025566,0.00016818,-0.000705647
497403125,-0.000257617,0.000169014,-0.00070945
498214062,-0.000263352,0.000171506,-0.000720533
498403125,-0.000264326,0.000171942,-0.000722387
498585937,-0.000264553,0.000172044,-0.000722817
499789062,-0.000264772,0.000172143,-0.000723233
499993750,-0.000266216,0.000172796,-0.000725971
502817187,-0.000266462,0.000172907,-0.000726434
507412500,-0.000269847,0.00017445,-0.000732823
508228125,-0.000275347,0.000177002,-0.00074311
508415625,-0.000276327,0.000177469,-0.000744868
508600000,-0.000276553,0.000177576,-0.000745269
509765625,-0.000276774,0.000177682,-0.000745663
509971875,-0.000278176,0.000178353,-0.000748151
512631250,-0.000278424,0.000178473,-0.000748586
517553125,-0.000281625,0.000180017,-0.000754195
518379687,-0.000287561,0.000182919,-0.00076434
518562500,-0.000288493,0.000183427,-0.000766037
518745312,-0.000288697,0.00018354,-0.000766412
519951562,-0.000288901,0.000183653,-0.000766788
520157812,-0.000290239,0.000184402,-0.000769262
522653125,-0.000290464,0.000184531,-0.000769685
527564062,-0.000293177,0.000186097,-0.000774798
528553125,-0.000298322,0.000189241,-0.000784842
528735937,-0.000299391,0.000189915,-0.000786831
528918750,-0.00029959,0.000190041,-0.000787198
530101562,-0.000299789,0.000190168,-0.000787564
530307812,-0.000301079,0.000190988,-0.000789931
532701562,-0.000301305,0.000191133,-0.000790342
537414062,-0.000303938,0.00019282,-0.00079511
538229687,-0.000309198,0.000196238,-0.000804416
538418750,-0.000310126,0.000196811,-0.000805996
538601562,-0.000310342,0.000196943,-0.000806361
539801562,-0.000310551,0.00019707,-0.000806714
540007812,-0.000311922,0.000197906,-0.000809027
542800000,-0.000312159,0.000198049,-0.000809423
547404687,-0.000315369,0.000199974,-0.000814774
548226562,-0.00032072,0.000203087,-0.000823495
548415625,-0.000321672,0.000203654,-0.000825019
548598437,-0.000321891,0.000203785,-0.000825368
549784375,-0.000322103,0.000203912,-0.000825706
549990625,-0.000323475,0.000204734,-0.000827892
552645312,-0.000323714,0.000204878,-0.00082827
557567187,-0.000326783,0.000206729,-0.000833133
558187500,-0.000332463,0.0002102,-0.000842035
558568750,-0.000333188,0.000210621,-0.000843162
558751562,-0.000333634,0.000210879,-0.000843854
559965625,-0.000333848,0.000211002,-0.000844186
560171875,-0.00033527,0.000211818,-0.000846393
562668750,-0.000335512,0.000211956,-0.000846768
567417187,-0.000338448,0.000213616,-0.00085131
568232812,-0.000344064,0.000216709,-0.000859966
568421875,-0.000344988,0.000217229,-0.000861449
568604687,-0.000345201,0.000217349,-0.000861793
569789062,-0.000345406,0.000217465,-0.000862125
569995312,-0.000346734,0.000218215,-0.000864277
572800000,-0.000346963,0.000218345,-0.000864652
577398437,-0.000350067,0.000220111,-0.000869745
578209375,-0.000355023,0.000222966,-0.000878084
578398437,-0.00035583,0.000223438,-0.000879544
578579687,-0.000356015,0.000223547,-0.000879885
579775000,-0.000356192,0.000223651,-0.000880211
579981250,-0.000357355,0.000224335,-0.00088236
582812500,-0.000357552,0.00022445,-0.00088273
587409375,-0.000360236,0.000226036,-0.000887812
588225000,-0.000364359,0.0002285,-0.000896028
588412500,-0.000365101,0.000228916,-0.000897491
588595312,-0.000365272,0.000229011,-0.000897828
589767187,-0.000365438,0.000229104,-0.000898156
589973437,-0.000366508,0.000229694,-0.00090026
592657812,-0.000366697,0.000229797,-0.00090063
597546875,-0.000369158,0.000231129,-0.000905455
598373437,-0.000373678,0.000233482,-0.00091426
598556250,-0.00037446,0.000233858,-0.000915717
598740625,-0.000374634,0.000233941,-0.000916038
599942187,-0.00037481,0.000234024,-0.000916361
600265625,-0.000375954,0.000234563,-0.000918466
602696875,-0.000376264,0.000234706,-0.00091903
607401562,-0.000378596,0.000235778,-0.00092326
608210937,-0.000383162,0.000237791,-0.000931355
608400000,-0.000383952,0.000238114,-0.000932788
608582812,-0.000384137,0.000238189,-0.000933125
609762500,-0.000384315,0.000238261,-0.000933451
609967187,-0.000385468,0.000238723,-0.000935555
612814062,-0.000385668,0.000238801,-0.000935923
617410937,-0.000388453,0.000239892,-0.000941044
618226562,-0.000392964,0.000241573,-0.000949455
618415625,-0.000393748,0.000241878,-0.000950985
618598437,-0.000393929,0.000241949,-0.000951342
619800000,-0.000394104,0.000242018,-0.000951686
620006250,-0.000395253,0.000242469,-0.000953955
622660937,-0.000395449,0.000242548,-0.000954347
627550000,-0.000397971,0.000243553,-0.000959398
628376562,-0.000402559,0.000245429,-0.000968831
628559375,-0.000403263,0.0002458,-0.000970341
628742187,-0.000403416,0.000245884,-0.000970671
629917187,-0.000403569,0.000245969,-0.000971001
630121875,-0.000404546,0.000246516,-0.000973118
632639062,-0.000404711,0.000246614,-0.000973482
637560937,-0.000406743,0.000247832,-0.000977943
638392187,-0.000410497,0.00025038,-0.000986405
638575000,-0.000411075,0.000250795,-0.000987907
638759375,-0.0004112,0.000250885,-0.00098824
640156250,-0.000411325,0.000250976,-0.000988577
640462500,-0.000412274,0.000251665,-0.000991132
642709375,-0.000412476,0.000251815,-0.000991699
647412500,-0.000413948,0.000252908,-0.000995877
648226562,-0.000416886,0.000255155,-0.00100481
648415625,-0.000417414,0.000255573,-0.00100637
648598437,-0.000417537,0.000255672,-0.00100673
649785937,-0.000417657,0.000255767,-0.00100708
649990625,-0.000418434,0.000256388,-0.00100935
652828125,-0.000418569,0.000256497,-0.00100974
657393750,-0.000420448,0.000258012,-0.00101518
658209375,-0.000423536,0.000260549,-0.00102396
658396875,-0.000424098,0.000260981,-0.00102554
658579687,-0.000424227,0.00026108,-0.0010259
659778125,-0.000424354,0.000261176,-0.00102625
659984375,-0.000425183,0.000261803,-0.00102857
662643750,-0.000425327,0.00026191,-0.00102897
667562500,-0.000427178,0.000263281,-0.00103411
668184375,-0.000430637,0.000265745,-0.00104364
668564062,-0.000431059,0.000266023,-0.00104484
668746875,-0.000431316,0.00026619,-0.00104558
669923437,-0.000431439,0.00026627,-0.00104593
670129687,-0.00043223,0.000266781,-0.00104821
672653125,-0.000432368,0.000266868,-0.00104861
677414062,-0.000434048,0.000267925,-0.00105349
678229687,-0.000437158,0.00026979,-0.0010627
678417187,-0.000437682,0.000270169,-0.00106432
678717187,-0.000437803,0.000270258,-0.00106469
680000000,-0.000437995,0.000270402,-0.00106529
680206250,-0.000438816,0.000271024,-0.00106786
682846875,-0.000438947,0.000271128,-0.00106828
687403125,-0.000440628,0.000272468,-0.00107361
688225000,-0.000443502,0.000274964,-0.00108294
688414062,-0.000444017,0.000275425,-0.00108459
688596875,-0.000444135,0.000275531,-0.00108497
689779687,-0.000444249,0.000275635,-0.00108533
