831250,-0.534646
1014063,-0.534576
1196875,-0.534561
2379688,-0.534546
2585938,-0.534446
5168750,-0.534429
10009375,-0.534213
10834375,-0.533807
11017188,-0.533738
11200000,-0.533723
12404688,-0.533708
12609375,-0.533607
15087500,-0.53359
19831250,-0.53373
20642188,-0.534
20831250,-0.534046
21014063,-0.534056
22185938,-0.534067
22392188,-0.534133
25245313,-0.534145
29842188,-0.534106
30657813,-0.534043
30845313,-0.534031
31029688,-0.534029
32226563,-0.534026
32431250,-0.53401
35092188,-0.534007
39981250,-0.533784
40806250,-0.533374
40989063,-0.533305
41171875,-0.53329
42353125,-0.533275
42675000,-0.533176
45107813,-0.533149
49834375,-0.533115
50645313,-0.53305
50832813,-0.533039
51017188,-0.533036
52215625,-0.533034
52421875,-0.533017
55245313,-0.533015
59845313,-0.533173
60654688,-0.533432
60842188,-0.533478
61025000,-0.533488
62193750,-0.533498
62400000,-0.533564
65257813,-0.533576
69825000,-0.533336
70639063,-0.532954
70828125,-0.532886
71009375,-0.53287
72201563,-0.532855
72407813,-0.532755
75073438,-0.532737
79993750,-0.532702
80818750,-0.532637
81001563,-0.532626
81182813,-0.532624
82545313,-0.532621
82750000,-0.532603
85140625,-0.532601
89845313,-0.532569
90654688,-0.532507
90843750,-0.532496
91025000,-0.532493
92223438,-0.532491
92428125,-0.532475
95259375,-0.532472
99826563,-0.532434
100640625,-0.532371
100829688,-0.532359
101010938,-0.532357
102176563,-0.532354
102381250,-0.532338
105076563,-0.532335
109996875,-0.5323
110821875,-0.532235
111003125,-0.532224
111185938,-0.532221
112368750,-0.532219
112573438,-0.532203
115085938,-0.532201
119846875,-0.532343
120662500,-0.532614
120967188,-0.53266
121150000,-0.532677
122392188,-0.532688
122596875,-0.532758
125237500,-0.53277
129828125,-0.53292
130639063,-0.53318
130826563,-0.533226
131009375,-0.533237
132206250,-0.533247
132412500,-0.533315
135242188,-0.533327
139840625,-0.533693
140654688,-0.534289
140842188,-0.534394
141025000,-0.534418
142201563,-0.534442
142406250,-0.534595
145087500,-0.534621
150007813,-0.534815
150832813,-0.535171
151015625,-0.535231
151196875,-0.535244
152396875,-0.535257
152603125,-0.535344
155078125,-0.535359
159839063,-0.535579
160762500,-0.536003
161007813,-0.536085
161190625,-0.536107
162421875,-0.536123
162628125,-0.536233
165268750,-0.536251
169842188,-0.536151
170651563,-0.535978
170839063,-0.535947
171021875,-0.53594
172268750,-0.535933
172473438,-0.535886
175089063,-0.535878
180007813,-0.535789
180628125,-0.535622
181007813,-0.535601
181190625,-0.535588
182406250,-0.535582
182610938,-0.535541
185084375,-0.535534
189990625,-0.535237
190815625,-0.534649
190998438,-0.53455
191181250,-0.534528
192410938,-0.534506
192617188,-0.534359
195092188,-0.534334
199842188,-0.534149
200657813,-0.533792
200845313,-0.533731
201028125,-0.533717
202243750,-0.533703
202450000,-0.533612
205257813,-0.533597
209831250,-0.533363
210639063,-0.532983
210828125,-0.532915
211010938,-0.5329
212253125,-0.532884
212460938,-0.532781
215071875,-0.532764
219993750,-0.532911
220820313,-0.533188
221003125,-0.533234
221185938,-0.533244
222420313,-0.533255
222626563,-0.533324
225103125,-0.533336
229845313,-0.533476
230659375,-0.533746
230848438,-0.533792
231031250,-0.533803
232278125,-0.533813
232482813,-0.533884
235292188,-0.533896
239825000,-0.533662
240640625,-0.533285
240829688,-0.533217
241012500,-0.533201
242242188,-0.533186
242448438,-0.533084
245075000,-0.533066
249995313,-0.53303
250821875,-0.532963
251004688,-0.532951
251187500,-0.532949
252442188,-0.532946
252648438,-0.532929
255126563,-0.532926
260004688,-0.532892
260835938,-0.532825
261018750,-0.532813
261201563,-0.532811
262420313,-0.532808
262626563,-0.532792
265103125,-0.532789
269828125,-0.532928
270642188,-0.533194
270831250,-0.53324
271014063,-0.53325
272451563,-0.533261
272657813,-0.533341
275300000,-0.533353
279839063,-0.533317
280654688,-0.533254
280842188,-0.533243
281026563,-0.53324
282248438,-0.533238
282454688,-0.533221
285087500,-0.533218
290006250,-0.533368
290837500,-0.533647
291020313,-0.533694
291203125,-0.533705
292446875,-0.533715
292651563,-0.533786
295123438,-0.533797
299837500,-0.533592
300659375,-0.5332
300848438,-0.533131
301031250,-0.533116
302264063,-0.533101
302470313,-0.532998
305242188,-0.532981
309840625,-0.532555
310656250,-0.531848
310843750,-0.531723
311143750,-0.531694
312464063,-0.531648
312670313,-0.531445
315309375,-0.531413
319850000,-0.530823
320660938,-0.529807
320848438,-0.529625
321031250,-0.529583
322257813,-0.529542
322464063,-0.529268
325070313,-0.529222
329990625,-0.528466
330820313,-0.527039
331003125,-0.526798
331184375,-0.526745
332434375,-0.526692
332639063,-0.52633
335117188,-0.52627
339842188,-0.525088
340651563,-0.522834
340839063,-0.522448
341021875,-0.522359
342229688,-0.522271
342434375,-0.521696
345254688,-0.521598
349829688,-0.520547
350635938,-0.518844
350940625,-0.518545
351121875,-0.518431
352429688,-0.518364
352634375,-0.517878
355109375,-0.517802
359992188,-0.517049
360821875,-0.515568
361004688,-0.515316
361187500,-0.515261
362406250,-0.515206
362612500,-0.514837
365089063,-0.514774
370004688,-0.513679
