279995312,1.92494,5.59285,-1.69802
280823437,1.99198,5.56412,-1.81294
282037500,1.99198,5.56412,-1.81294
285243750,1.99198,5.56412,-1.81294
285545312,1.99198,5.56412,-1.81294
285728125,1.99198,5.56412,-1.81294
285951562,1.99198,5.56412,-1.81294
290007812,1.99198,5.56412,-1.81294
290832812,2.11647,5.52582,-1.97575
292031250,2.11647,5.52582,-1.97575
295093750,2.11647,5.52582,-1.97575
295395312,2.11647,5.52582,-1.97575
295578125,2.11647,5.52582,-1.97575
295803125,2.11647,5.52582,-1.97575
300175000,2.11647,5.52582,-1.97575
301015625,2.19309,5.62159,-2.07152
302237500,2.19309,5.62159,-2.07152
305143750,2.19309,5.62159,-2.07152
305443750,2.19309,5.62159,-2.07152
305628125,2.19309,5.62159,-2.07152
305853125,2.19309,5.62159,-2.07152
310000000,2.19309,5.62159,-2.07152
310825000,2.15478,5.65989,-2.06194
312043750,2.15478,5.65989,-2.06194
315246875,2.15478,5.65989,-2.06194
315546875,2.15478,5.65989,-2.06194
315729687,2.15478,5.65989,-2.06194
315960937,2.15478,5.65989,-2.06194
320009375,2.15478,5.65989,-2.06194
320834375,2.03986,5.68862,-1.98533
322071875,2.03986,5.68862,-1.98533
325257812,2.03986,5.68862,-1.98533
325557812,2.03986,5.68862,-1.98533
325740625,2.03986,5.68862,-1.98533
325971875,2.03986,5.68862,-1.98533
330017187,2.03986,5.68862,-1.98533
330845312,1.9824,5.72693,-1.8704
332057812,1.9824,5.72693,-1.8704
335078125,1.9824,5.72693,-1.8704
335378125,1.9824,5.72693,-1.8704
335676562,1.9824,5.72693,-1.8704
335901562,1.9824,5.72693,-1.8704
340157812,1.9824,5.72693,-1.8704
340996875,1.9824,5.75566,-1.91829
342226562,1.9824,5.75566,-1.91829
345087500,1.9824,5.75566,-1.91829
345387500,1.9824,5.75566,-1.91829
345570312,1.9824,5.75566,-1.91829
345795312,1.9824,5.75566,-1.91829
350018750,1.9824,5.75566,-1.91829
350835937,2.05901,5.73651,-1.9949
352042187,2.05901,5.73651,-1.9949
355257812,2.05901,5.73651,-1.9949
355559375,2.05901,5.73651,-1.9949
355742187,2.05901,5.73651,-1.9949
355973437,2.05901,5.73651,-1.9949
360029687,2.05901,5.73651,-1.9949
360848437,2.1069,5.68862,-2.06194
362067187,2.1069,5.68862,-2.06194
365076562,2.1069,5.68862,-2.06194
365378125,2.1069,5.68862,-2.06194
365560937,2.1069,5.68862,-2.06194
365785937,2.1069,5.68862,-2.06194
370157812,2.1069,5.68862,-2.06194
370998437,2.09732,5.63116,-2.13855
372198437,2.09732,5.63116,-2.13855
375089062,2.09732,5.63116,-2.13855
375506250,2.09732,5.63116,-2.13855
375689062,2.09732,5.63116,-2.13855
375914062,2.09732,5.63116,-2.13855
380168750,2.09732,5.63116,-2.13855
381009375,2.07817,5.61201,-2.14813
382237500,2.07817,5.61201,-2.14813
385109375,2.07817,5.61201,-2.14813
385409375,2.07817,5.61201,-2.14813
385593750,2.07817,5.61201,-2.14813
385817187,2.07817,5.61201,-2.14813
390021875,2.07817,5.61201,-2.14813
390850000,1.99198,5.58328,-2.02363
392062500,1.99198,5.58328,-2.02363
395242187,1.99198,5.58328,-2.02363
395542187,1.99198,5.58328,-2.02363
395725000,1.99198,5.58328,-2.02363
395948437,1.99198,5.58328,-2.02363
400004687,1.99198,5.58328,-2.02363
400829687,1.94409,5.52582,-1.85125
402059375,1.94409,5.52582,-1.85125
405092187,1.94409,5.52582,-1.85125
405392187,1.94409,5.52582,-1.85125
405573437,1.94409,5.52582,-1.85125
405796875,1.94409,5.52582,-1.85125
410170312,1.94409,5.52582,-1.85125
411010937,1.90578,5.55455,-1.74591
412218750,1.90578,5.55455,-1.74591
415132812,1.90578,5.55455,-1.74591
415431250,1.90578,5.55455,-1.74591
415614062,1.90578,5.55455,-1.74591
415837500,1.90578,5.55455,-1.74591
419993750,1.90578,5.55455,-1.74591
420821875,1.90578,5.58328,-1.7076
422059375,1.90578,5.58328,-1.7076
425243750,1.90578,5.58328,-1.7076
425543750,1.90578,5.58328,-1.7076
425726562,1.90578,5.58328,-1.7076
425950000,1.90578,5.58328,-1.7076
430006250,1.90578,5.58328,-1.7076
430831250,1.81959,5.59285,-1.75548
432045312,1.81959,5.59285,-1.75548
435103125,1.81959,5.59285,-1.75548
435401562,1.81959,5.59285,-1.75548
435584375,1.81959,5.59285,-1.75548
435807812,1.81959,5.59285,-1.75548
440173437,1.81959,5.59285,-1.75548
441014062,1.71425,5.55455,-1.81294
442229687,1.71425,5.55455,-1.81294
445112500,1.71425,5.55455,-1.81294
445412500,1.71425,5.55455,-1.81294
445593750,1.71425,5.55455,-1.81294
445817187,1.71425,5.55455,-1.81294
450154687,1.71425,5.55455,-1.81294
450993750,1.68552,5.52582,-1.84167
452384375,1.68552,5.52582,-1.84167
455085937,1.68552,5.52582,-1.84167
455387500,1.68552,5.52582,-1.84167
455568750,1.68552,5.52582,-1.84167
455793750,1.68552,5.52582,-1.84167
460007812,1.68552,5.52582,-1.84167
460831250,1.70467,5.52582,-1.80337
462059375,1.70467,5.52582,-1.80337
465256250,1.70467,5.52582,-1.80337
465556250,1.70467,5.52582,-1.80337
465737500,1.70467,5.52582,-1.80337
465968750,1.70467,5.52582,-1.80337
470026562,1.70467,5.52582,-1.80337
470843750,1.71425,5.53539,-1.68845
472054687,1.71425,5.53539,-1.68845
475115625,1.71425,5.53539,-1.68845
475414062,1.71425,5.53539,-1.68845
475596875,1.71425,5.53539,-1.68845
475821875,1.71425,5.53539,-1.68845
480156250,1.71425,5.53539,-1.68845
480995312,1.81002,5.61201,-1.60225
482209375,1.81002,5.61201,-1.60225
485085937,1.81002,5.61201,-1.60225
485385937,1.81002,5.61201,-1.60225
485568750,1.81002,5.61201,-1.60225
485792187,1.81002,5.61201,-1.60225
490009375,1.81002,5.61201,-1.60225
490835937,1.84832,5.66947,-1.66929
492040625,1.84832,5.66947,-1.66929
495257812,1.84832,5.66947,-1.66929
495557812,1.84832,5.66947,-1.66929
495740625,1.84832,5.66947,-1.66929
495970312,1.84832,5.66947,-1.66929
500018750,1.84832,5.66947,-1.66929
500846875,1.80044,5.65032,-1.9949
502090625,1.80044,5.65032,-1.9949
505078125,1.80044,5.65032,-1.9949
505378125,1.80044,5.65032,-1.9949
505559375,1.80044,5.65032,-1.9949
505784375,1.80044,5.65032,-1.9949
510159375,1.80044,5.65032,-1.9949
511000000,1.88663,5.64074,-2.30136
512210937,1.88663,5.64074,-2.30136
515090625,1.88663,5.64074,-2.30136
515390625,1.88663,5.64074,-2.30136
515571875,1.88663,5.64074,-2.30136
515796875,1.88663,5.64074,-2.30136
520168750,1.88663,5.64074,-2.30136
521007812,1.9824,5.65032,-2.5312
522226562,1.9824,5.65032,-2.5312
525100000,1.9824,5.65032,-2.5312
525400000,1.9824,5.65032,-2.5312
525582812,1.9824,5.65032,-2.5312
525923437,1.9824,5.65032,-2.5312
530020312,1.9824,5.65032,-2.5312
530848437,2.1069,5.76524,-2.58866
532057812,2.1069,5.76524,-2.58866
535240625,2.1069,5.76524,-2.58866
535540625,2.1069,5.76524,-2.58866
535723437,2.1069,5.76524,-2.58866
535948437,2.1069,5.76524,-2.58866
540003125,2.1069,5.76524,-2.58866
540826562,2.2314,5.8227,-2.40671
542057812,2.2314,5.8227,-2.40671
545092187,2.2314,5.8227,-2.40671
545393750,2.2314,5.8227,-2.40671
545576562,2.2314,5.8227,-2.40671
545801562,2.2314,5.8227,-2.40671
550170312,2.2314,5.8227,-2.40671
551012500,2.26013,5.75566,-2.12898
552225000,2.26013,5.75566,-2.12898
555110937,2.26013,5.75566,-2.12898
555410937,2.26013,5.75566,-2.12898
555593750,2.26013,5.75566,-2.12898
555818750,2.26013,5.75566,-2.12898
559996875,2.26013,5.75566,-2.12898
560820312,2.27928,5.65989,-1.69802
562062500,2.27928,5.65989,-1.69802
565240625,2.27928,5.65989,-1.69802
565542187,2.27928,5.65989,-1.69802
565840625,2.27928,5.65989,-1.69802
566218750,2.27928,5.65989,-1.69802
570003125,2.27928,5.65989,-1.69802
570831250,2.19309,5.58328,-1.44902
572051562,2.19309,5.58328,-1.44902
575253125,2.19309,5.58328,-1.44902
575553125,2.19309,5.58328,-1.44902
575737500,2.19309,5.58328,-1.44902
575968750,2.19309,5.58328,-1.44902
580014062,2.19309,5.58328,-1.44902
580842187,2.07817,5.49709,-1.47776
582081250,2.07817,5.49709,-1.47776
585112500,2.07817,5.49709,-1.47776
585412500,2.07817,5.49709,-1.47776
585595312,2.07817,5.49709,-1.47776
585820312,2.07817,5.49709,-1.47776
590154687,2.07817,5.49709,-1.47776
590995312,1.9824,5.48751,-1.66929
592200000,1.9824,5.48751,-1.66929
595084375,1.9824,5.48751,-1.66929
595384375,1.9824,5.48751,-1.66929
595567187,1.9824,5.48751,-1.66929
595792187,1.9824,5.48751,-1.66929
600004687,1.9824,5.48751,-1.66929
600834375,1.88663,5.52582,-1.94702
602062500,1.88663,5.52582,-1.94702
605285937,1.88663,5.52582,-1.94702
605585937,1.88663,5.52582,-1.94702
605768750,1.88663,5.52582,-1.94702
605998437,1.88663,5.52582,-1.94702
610026562,1.88663,5.52582,-1.94702
610843750,1.83875,5.55455,-2.20559
612046875,1.83875,5.55455,-2.20559
615104687,1.83875,5.55455,-2.20559
615404687,1.83875,5.55455,-2.20559
615587500,1.83875,5.55455,-2.20559
615812500,1.83875,5.55455,-2.20559
620156250,1.83875,5.55455,-2.20559
620995312,1.83875,5.59285,-2.33967
622218750,1.83875,5.59285,-2.33967
625085937,1.83875,5.59285,-2.33967
625385937,1.83875,5.59285,-2.33967
625570312,1.83875,5.59285,-2.33967
625795312,1.83875,5.59285,-2.33967
630006250,1.83875,5.59285,-2.33967
630834375,1.87705,5.68862,-2.28221
632045312,1.87705,5.68862,-2.28221
635256250,1.87705,5.68862,-2.28221
635557812,1.87705,5.68862,-2.28221
635740625,1.87705,5.68862,-2.28221
635971875,1.87705,5.68862,-2.28221
640028125,1.87705,5.68862,-2.28221
640845312,1.93451,5.71735,-2.17686
642270312,1.93451,5.71735,-2.17686
645237500,1.93451,5.71735,-2.17686
645537500,1.93451,5.71735,-2.17686
645721875,1.93451,5.71735,-2.17686
645945312,1.93451,5.71735,-2.17686
650000000,1.93451,5.71735,-2.17686
650828125,2.05901,5.73651,-1.87998
652046875,2.05901,5.73651,-1.87998
655090625,2.05901,5.73651,-1.87998
655390625,2.05901,5.73651,-1.87998
655573437,2.05901,5.73651,-1.87998
655798437,2.05901,5.73651,-1.87998
660167187,2.05901,5.73651,-1.87998
661007812,2.1452,5.72693,-1.73633
662245312,2.1452,5.72693,-1.73633
665107812,2.1452,5.72693,-1.73633
665407812,2.1452,5.72693,-1.73633
665592187,2.1452,5.72693,-1.73633
665817187,2.1452,5.72693,-1.73633
670020312,2.1452,5.72693,-1.73633
670846875,2.16436,5.6982,-1.73633
672064062,2.16436,5.6982,-1.73633
675237500,2.16436,5.6982,-1.73633
675537500,2.16436,5.6982,-1.73633
675720312,2.16436,5.6982,-1.73633
675945312,2.16436,5.6982,-1.73633
680000000,2.16436,5.6982,-1.73633
680871875,2.04944,5.70778,-1.82252
682162500,2.04944,5.70778,-1.82252
685089062,2.04944,5.70778,-1.82252
685389062,2.04944,5.70778,-1.82252
685570312,2.04944,5.70778,-1.82252
685793750,2.04944,5.70778,-1.82252
690170312,2.04944,5.70778,-1.82252
691009375,1.96325,5.72693,-1.97575
692215625,1.96325,5.72693,-1.97575
695100000,1.96325,5.72693,-1.97575
695400000,1.96325,5.72693,-1.97575
695582812,1.96325,5.72693,-1.97575
695806250,1.96325,5.72693,-1.97575
700181250,1.96325,5.72693,-1.97575
701021875,1.83875,5.65032,-2.12898
702234375,1.83875,5.65032,-2.12898
705082812,1.83875,5.65032,-2.12898
705382812,1.83875,5.65032,-2.12898
705564062,1.83875,5.65032,-2.12898
705787500,1.83875,5.65032,-2.12898
710004687,1.83875,5.65032,-2.12898
710828125,1.68552,5.51624,-2.14813
712037500,1.68552,5.51624,-2.14813
715253125,1.68552,5.51624,-2.14813
715553125,1.68552,5.51624,-2.14813
715734375,1.68552,5.51624,-2.14813
716079687,1.68552,5.51624,-2.14813
720015625,1.68552,5.51624,-2.14813
720843750,1.67594,5.46836,-2.1194
722076562,1.67594,5.46836,-2.1194
725103125,1.67594,5.46836,-2.1194
725403125,1.67594,5.46836,-2.1194
725585937,1.67594,5.46836,-2.1194
725809375,1.67594,5.46836,-2.1194
730153125,1.67594,5.46836,-2.1194
730992187,1.8579,5.60243,-1.97575
732184375,1.8579,5.60243,-1.97575
735082812,1.8579,5.60243,-1.97575
735382812,1.8579,5.60243,-1.97575
735565625,1.8579,5.60243,-1.97575
735789062,1.8579,5.60243,-1.97575
740006250,1.8579,5.60243,-1.97575
740832812,1.95367,5.65032,-1.87998
742071875,1.95367,5.65032,-1.87998
745254687,1.95367,5.65032,-1.87998
745554687,1.95367,5.65032,-1.87998
745735937,1.95367,5.65032,-1.87998
745965625,1.95367,5.65032,-1.87998
750025000,1.95367,5.65032,-1.87998
750843750,2.03028,5.76524,-1.79379
752059375,2.03028,5.76524,-1.79379
755265625,2.03028,5.76524,-1.79379
755565625,2.03028,5.76524,-1.79379
755864062,2.03028,5.76524,-1.79379
756156250,2.03028,5.76524,-1.79379
760000000,2.03028,5.76524,-1.79379
760823437,2.01113,5.84185,-1.73633
762053125,2.01113,5.84185,-1.73633
765084375,2.01113,5.84185,-1.73633
765384375,2.01113,5.84185,-1.73633
765565625,2.01113,5.84185,-1.73633
765789062,2.01113,5.84185,-1.73633
770164062,2.01113,5.84185,-1.73633
771004687,1.89621,5.75566,-1.86083
772198437,1.89621,5.75566,-1.86083
775101562,1.89621,5.75566,-1.86083
775401562,1.89621,5.75566,-1.86083
775584375,1.89621,5.75566,-1.86083
775807812,1.89621,5.75566,-1.86083
780028125,1.89621,5.75566,-1.86083
780843750,1.79086,5.63116,-2.03321
782067187,1.79086,5.63116,-2.03321
785267187,1.79086,5.63116,-2.03321
785567187,1.79086,5.63116,-2.03321
785748437,1.79086,5.63116,-2.03321
785979687,1.79086,5.63116,-2.03321
790001562,1.79086,5.63116,-2.03321
790828125,1.75256,5.60243,-2.15771
792020312,1.75256,5.60243,-2.15771
795085937,1.75256,5.60243,-2.15771
795503125,1.75256,5.60243,-2.15771
795684375,1.75256,5.60243,-2.15771
795909375,1.75256,5.60243,-2.15771
800165625,1.75256,5.60243,-2.15771
801006250,1.96325,5.60243,-2.12898
802234375,1.96325,5.60243,-2.12898
805106250,1.96325,5.60243,-2.12898
805406250,1.96325,5.60243,-2.12898
805589062,1.96325,5.60243,-2.12898
805812500,1.96325,5.60243,-2.12898
810018750,1.96325,5.60243,-2.12898
810846875,2.18351,5.64074,-2.01406
812054687,2.18351,5.64074,-2.01406
815235937,2.18351,5.64074,-2.01406
815535937,2.18351,5.64074,-2.01406
815718750,2.18351,5.64074,-2.01406
815943750,2.18351,5.64074,-2.01406
820000000,2.18351,5.64074,-2.01406
820829687,2.22182,5.68862,-1.86083
822071875,2.22182,5.68862,-1.86083
825250000,2.22182,5.68862,-1.86083
825550000,2.22182,5.68862,-1.86083
825731250,2.22182,5.68862,-1.86083
825962500,2.22182,5.68862,-1.86083
830010937,2.22182,5.68862,-1.86083
830837500,2.17394,5.75566,-1.8321
832053125,2.17394,5.75566,-1.8321
835129687,2.17394,5.75566,-1.8321
835429687,2.17394,5.75566,-1.8321
835612500,2.17394,5.75566,-1.8321
835837500,2.17394,5.75566,-1.8321
840179687,2.17394,5.75566,-1.8321
841020312,2.11647,5.70778,-1.8704
842248437,2.11647,5.70778,-1.8704
845081250,2.11647,5.70778,-1.8704
845381250,2.11647,5.70778,-1.8704
845562500,2.11647,5.70778,-1.8704
845787500,2.11647,5.70778,-1.8704
850000000,2.11647,5.70778,-1.8704
850829687,2.1069,5.6982,-1.93744
852034375,2.1069,5.6982,-1.93744
855251562,2.1069,5.6982,-1.93744
855551562,2.1069,5.6982,-1.93744
855734375,2.1069,5.6982,-1.93744
855964062,2.1069,5.6982,-1.93744
860010937,2.1069,5.6982,-1.93744
860839062,2.03986,5.74608,-2.10982
862064062,2.03986,5.74608,-2.10982
865101562,2.03986,5.74608,-2.10982
865401562,2.03986,5.74608,-2.10982
865585937,2.03986,5.74608,-2.10982
865809375,2.03986,5.74608,-2.10982
870151562,2.03986,5.74608,-2.10982
871070312,2.03028,5.70778,-2.2439
872323437,2.03028,5.70778,-2.2439
875081250,2.03028,5.70778,-2.2439
875382812,2.03028,5.70778,-2.2439
875565625,2.03028,5.70778,-2.2439
875790625,2.03028,5.70778,-2.2439
880006250,2.03028,5.70778,-2.2439
880829687,1.99198,5.52582,-2.27263
882056250,1.99198,5.52582,-2.27263
885253125,1.99198,5.52582,-2.27263
885553125,1.99198,5.52582,-2.27263
885735937,1.99198,5.52582,-2.27263
885968750,1.99198,5.52582,-2.27263
890025000,1.99198,5.52582,-2.27263
890840625,1.99198,5.43005,-2.14813
892056250,1.99198,5.43005,-2.14813
895264062,1.99198,5.43005,-2.14813
895564062,1.99198,5.43005,-2.14813
895748437,1.99198,5.43005,-2.14813
895979687,1.99198,5.43005,-2.14813
899998437,1.99198,5.43005,-2.14813
900823437,1.9824,5.51624,-2.06194
902046875,1.9824,5.51624,-2.06194
905082812,1.9824,5.51624,-2.06194
905382812,1.9824,5.51624,-2.06194
905567187,1.9824,5.51624,-2.06194
905790625,1.9824,5.51624,-2.06194
910164062,1.9824,5.51624,-2.06194
911004687,1.94409,5.63116,-1.9566
912221875,1.94409,5.63116,-1.9566
915095312,1.94409,5.63116,-1.9566
915395312,1.94409,5.63116,-1.9566
915576562,1.94409,5.63116,-1.9566
915800000,1.94409,5.63116,-1.9566
920015625,1.94409,5.63116,-1.9566
920843750,1.87705,5.70778,-1.91829
922079687,1.87705,5.70778,-1.91829
925265625,1.87705,5.70778,-1.91829
925565625,1.87705,5.70778,-1.91829
925750000,1.87705,5.70778,-1.91829
925981250,1.87705,5.70778,-1.91829
929998437,1.87705,5.70778,-1.91829
930825000,1.89621,5.73651,-1.93744
932035937,1.89621,5.73651,-1.93744
935087500,1.89621,5.73651,-1.93744
935389062,1.89621,5.73651,-1.93744
935571875,1.89621,5.73651,-1.93744
935796875,1.89621,5.73651,-1.93744
940165625,1.89621,5.73651,-1.93744
941006250,1.95367,5.76524,-1.89913
942223437,1.95367,5.76524,-1.89913
945096875,1.95367,5.76524,-1.89913
945396875,1.95367,5.76524,-1.89913
945579687,1.95367,5.76524,-1.89913
945921875,1.95367,5.76524,-1.89913
950176562,1.95367,5.76524,-1.89913
951017187,2.02071,5.71735,-1.87998
952229687,2.02071,5.71735,-1.87998
955076562,2.02071,5.71735,-1.87998
955378125,2.02071,5.71735,-1.87998
955560937,2.02071,5.71735,-1.87998
955785937,2.02071,5.71735,-1.87998
960000000,2.02071,5.71735,-1.87998
960828125,2.03028,5.64074,-1.88956
962059375,2.03028,5.64074,-1.88956
965248437,2.03028,5.64074,-1.88956
965550000,2.03028,5.64074,-1.88956
965732812,2.03028,5.64074,-1.88956
965964062,2.03028,5.64074,-1.88956
970018750,2.03028,5.64074,-1.88956
970835937,2.07817,5.64074,-1.92787
972056250,2.07817,5.64074,-1.92787
975109375,2.07817,5.64074,-1.92787
975409375,2.07817,5.64074,-1.92787
975592187,2.07817,5.64074,-1.92787
975817187,2.07817,5.64074,-1.92787
980178125,2.07817,5.64074,-1.92787
981020312,2.07817,5.67905,-1.93744
982240625,2.07817,5.67905,-1.93744
985078125,2.07817,5.67905,-1.93744
985379687,2.07817,5.67905,-1.93744
985679687,2.07817,5.67905,-1.93744
985904687,2.07817,5.67905,-1.93744
990001562,2.07817,5.67905,-1.93744
990826562,2.02071,5.71735,-2.06194
992035937,2.02071,5.71735,-2.06194
995250000,2.02071,5.71735,-2.06194
995551562,2.02071,5.71735,-2.06194
995734375,2.02071,5.71735,-2.06194
995965625,2.02071,5.71735,-2.06194
1000010937,2.02071,5.71735,-2.06194
