229846875,69.7745
230673437,69.5963
231918750,69.5598
235096875,69.505
235396875,69.3652
235696875,69.3519
235987500,69.3386
239857812,69.3241
240746875,69.1337
241981250,69.0899
244957812,69.029
245256250,68.8825
245439062,68.8678
245664062,68.8586
249996875,68.8459
250835937,68.6036
252087500,68.5568
254926562,68.487
255226562,68.3282
255407812,68.3116
255632812,68.3016
259851562,68.2874
260676562,68.0163
261917187,67.9633
265098437,67.8837
265398437,67.6793
265581250,67.6601
265812500,67.6484
269870312,67.6316
270687500,67.3346
271937500,67.2745
274917187,67.1828
275332812,66.9646
275515625,66.9339
275739062,66.9202
280000000,66.9018
280839062,66.5575
282060937,66.4891
284928125,66.3898
285228125,66.158
285410937,66.1331
285634375,66.1176
290009375,66.0977
290850000,65.7207
292114062,65.6472
294937500,65.5374
295239062,65.2938
295420312,65.2667
295643750,65.2499
299871875,65.2289
300750000,64.8509
302000000,64.7713
305079687,64.6586
305368750,64.3831
305562500,64.3561
305785937,64.3376
309842187,64.3162
310670312,63.9483
312128125,63.8722
314932812,63.7393
315232812,63.4847
315415625,63.4564
315639062,63.4388
320012500,63.4176
320851562,63.023
322076562,62.9466
324953125,62.8355
325251562,62.5758
325434375,62.5481
325657812,62.5309
329864062,62.5105
330692187,62.1407
331934375,62.0672
335084375,61.9574
335384375,61.6803
335565625,61.6531
335790625,61.6364
339846875,61.6168
340673437,61.2779
341917187,61.2082
345093750,61.1038
345393750,60.8382
345576562,60.8125
345807812,60.7965
349856250,60.7776
350726562,60.4582
352034375,60.3888
354946875,60.2849
355246875,60.0549
355429687,60.0304
355653125,60.015
359995312,59.9974
360835937,59.6715
362075000,59.6079
364923437,59.5144
365223437,59.3004
365406250,59.2773
365631250,59.263
369845312,59.2457
370671875,58.9348
371928125,58.8733
375095312,58.7802
375396875,58.5465
375578125,58.5237
375809375,58.5098
379865625,58.49
380684375,58.1505
381929687,58.0812
384953125,57.9763
385253125,57.7231
385435937,57.6973
385660937,57.6812
389995312,57.6593
390896875,57.251
392148437,57.1655
394926562,57.0471
395226562,56.7851
395409375,56.7562
395632812,56.7383
399850000,56.7138
400673437,56.2633
401915625,56.174
405096875,56.04
405396875,55.6999
405578125,55.6662
405809375,55.6452
409868750,55.6159
410685937,55.1308
411935937,55.0316
415076562,54.8809
415378125,54.5052
415560937,54.4675
415785937,54.4439
419842187,54.4129
420667187,53.8859
421895312,53.7771
424928125,53.6162
425228125,53.2219
425412500,53.1812
425753125,53.1555
430009375,53.1069
430912500,52.5207
432146875,52.3949
434946875,52.2238
435248437,51.8378
435431250,51.7948
435656250,51.7681
439871875,51.7345
440689062,51.1325
441909375,51.0151
445079687,50.8403
445379687,50.3875
445562500,50.3439
445787500,50.3171
449843750,50.2836
450670312,49.6929
451912500,49.5724
454931250,49.3914
455231250,48.9517
455412500,48.9079
455637500,48.8813
460010937,48.848
460851562,48.2034
462075000,48.08
464940625,47.9001
465359375,47.478
465542187,47.4168
465767187,47.3904
470021875,47.3576
470925000,46.729
472160937,46.5963
474923437,46.4143
475223437,46.0063
475406250,45.9628
475631250,45.9366
479846875,45.9045
480671875,45.2882
481887500,45.1679
485095312,44.9904
485395312,44.5215
485578125,44.478
485807812,44.4516
489864062,44.4186
490681250,43.8293
491907812,43.7106
494950000,43.5325
495251562,43.0905
495434375,43.0468
495659375,43.0204
499992187,42.9877
500832812,42.3556
502045312,42.2332
504953125,42.0566
505253125,41.6325
505435937,41.589
505660937,41.5626
509845312,41.5297
510734375,40.9132
511982812,40.7824
515095312,40.5986
515395312,40.14
515579687,40.096
515809375,40.069
519856250,40.0354
520684375,39.4383
521904687,39.3162
525107812,39.1363
525409375,38.6638
525592187,38.6194
525823437,38.5925
529837500,38.5591
530665625,37.9775
531914062,37.8579
534926562,37.6773
535226562,37.241
535410937,37.198
535635937,37.1717
540006250,37.1411
540846875,36.5371
542265625,36.4214
544937500,36.2257
545237500,35.8567
545420312,35.8158
545645312,35.7911
549868750,35.7628
550746875,35.2212
551998437,35.1086
555107812,34.948
555407812,34.5493
555590625,34.5108
555823437,34.4873
559843750,34.46
560667187,33.9876
561889062,33.8906
564929687,33.7469
565228125,33.3895
565410937,33.3542
565635937,33.3324
570007812,33.3082
570848437,32.8406
572081250,32.7494
574940625,32.6165
575240625,32.3102
575425000,32.2767
575648437,32.2556
579860937,32.2327
580732812,31.827
582004687,31.7413
585079687,31.6173
585379687,31.3208
585562500,31.29
585787500,31.2704
589842187,31.249
590671875,30.8966
591907812,30.8214
595092187,30.7114
595392187,30.4342
595575000,30.4049
595806250,30.3858
599862500,30.3665
600740625,30.0847
601975000,30.0215
604940625,29.934
605242187,29.7275
605425000,29.7043
605650000,29.6892
610021875,29.6733
610860937,29.4118
612104687,29.3616
614921875,29.2872
615221875,29.1187
615404687,29.1008
615746875,29.0899
619845312,29.0726
620668750,28.8677
621896875,28.828
625090625,28.7679
625392187,28.6086
625575000,28.5952
625806250,28.5878
629864062,28.5799
630681250,28.4137
631929687,28.3824
634943750,28.333
635243750,28.2102
635426562,28.2002
635651562,28.1951
640023437,28.1897
640864062,28.0399
642076562,28.0126
644921875,27.9723
645223437,27.8752
645406250,27.8664
645631250,27.8616
650003125,27.8561
650842187,27.7191
652073437,27.6924
654934375,27.6536
655234375,27.5638
655534375,27.554
655759375,27.5443
659862500,27.5369
660679687,27.4081
661904687,27.3817
665103125,27.3426
665404687,27.242
665587500,27.2317
665818750,27.225
669837500,27.2165
670665625,27.0833
671906250,27.055
674926562,27.0132
675226562,26.9128
675409375,26.9019
675634375,26.895
680004687,26.8864
680845312,26.7387
682071875,26.7098
684935937,26.6679
685237500,26.5709
685418750,26.5602
685643750,26.5536
689867187,26.546
690684375,26.4125
691935937,26.3874
695107812,26.3484
695525000,26.2483
695707812,26.2358
695998437,26.2308
699842187,26.2237
700729687,26.1213
701951562,26.0985
704929687,26.0667
705229687,25.9875
705412500,25.9805
705637500,25.9766
710006250,25.9731
710846875,25.8856
712092187,25.8698
714943750,25.8458
715245312,25.7891
715428125,25.7842
715653125,25.7818
720018750,25.7799
720859375,25.7212
722070312,25.7109
724918750,25.6955
725218750,25.6576
725401562,25.6547
725626562,25.6534
729840625,25.6528
730670312,25.6206
731904687,25.6146
735121875,25.6055
735421875,25.581
735604687,25.5792
735835937,25.5782
739860937,25.5779
740678125,25.5656
741904687,25.5634
744939062,25.5599
745239062,25.5507
745423437,25.5501
745648437,25.5499
750020312,25.5503
750860937,25.5495
752093750,25.5495
754920312,25.5493
755220312,25.5488
755404687,25.5489
755629687,25.5489
759840625,25.5492
760668750,25.5539
761890625,25.5548
765089062,25.5561
765390625,25.5596
765573437,25.5599
765804687,25.56
769851562,25.56
770726562,25.5622
772021875,25.5626
775101562,25.5633
775401562,25.565
775584375,25.5651
775815625,25.5651
779873437,25.5647
780690625,25.5604
781921875,25.5595
784921875,25.5582
785223437,25.555
785406250,25.5547
785631250,25.5545
790001562,25.5537
790842187,25.5395
792070312,25.5368
794932812,25.5329
795232812,25.5236
795415625,25.5227
795640625,25.5221
799854687,25.521
800682812,25.4993
801892187,25.495
805104687,25.4888
805404687,25.4722
805587500,25.4707
805818750,25.4698
809839062,25.4684
810662500,25.444
811893750,25.4391
814925000,25.4317
815226562,25.4132
815409375,25.4115
815634375,25.4105
820004687,25.4098
820845312,25.3931
822057812,25.39
824935937,25.3855
825235937,25.3745
825420312,25.3735
825645312,25.3729
830015625,25.3728
830856250,25.3676
832089062,25.3667
834945312,25.3654
835245312,25.3621
835428125,25.3619
835653125,25.3618
839837500,25.3622
840665625,25.3664
841893750,25.3673
845085937,25.3686
845385937,25.3718
845685937,25.3722
845976562,25.3726
849846875,25.3736
850675000,25.386
851928125,25.3887
854945312,25.3927
855246875,25.4024
855429687,25.4033
855654687,25.4039
860017187,25.4052
860857812,25.4313
862073437,25.4362
864948437,25.4434
865250000,25.4606
865432812,25.4623
865657812,25.4633
869840625,25.4653
870668750,25.5032
871893750,25.5104
875089062,25.5212
875389062,25.5501
875571875,25.5525
875803125,25.5538
879848437,25.5564
880676562,25.6086
881884375,25.6193
884948437,25.6349
885365625,25.6744
885548437,25.6799
885771875,25.6823
890018750,25.6854
890859375,25.7445
892085937,25.7562
894918750,25.7733
895218750,25.8127
895401562,25.8169
895625000,25.8195
900000000,25.8227
900840625,25.8833
902065625,25.8949
904929687,25.9119
905229687,25.9516
905414062,25.9558
905639062,25.9584
909851562,25.9615
910679687,26.0199
911914062,26.0314
915103125,26.0485
915404687,26.0927
915587500,26.0969
915818750,26.0995
919871875,26.1027
920689062,26.159
921907812,26.1703
924951562,26.1873
925251562,26.2295
925434375,26.2337
925657812,26.2362
930000000,26.2393
930840625,26.2993
932085937,26.3109
934931250,26.3281
935231250,26.3674
935414062,26.3715
935637500,26.3741
939851562,26.3772
940679687,26.436
941914062,26.4476
945104687,26.4648
945404687,26.5093
945587500,26.5135
945817187,26.5161
949864062,26.5194
950693750,26.5762
951931250,26.5879
955084375,26.6052
955384375,26.6495
955567187,26.6537
955790625,26.6563
959846875,26.6594
960671875,26.7162
962087500,26.7277
964942187,26.7476
965242187,26.7875
965425000,26.7917
965650000,26.7943
970014062,26.7975
970854687,26.8583
972079687,26.87
974954687,26.8871
975254687,26.9272
975437500,26.9314
975662500,26.9339
979837500,26.9371
980665625,26.9952
981879687,27.0067
985087500,27.0236
985387500,27.0683
985570312,27.0725
985795312,27.075
989846875,27.0782
990673437,27.1344
991904687,27.1459
994943750,27.163
995243750,27.2052
995428125,27.2093
995653125,27.2119
1000017187,27.215
1000856250,27.2756
1002073437,27.2873
1004946875,27.3042
1005246875,27.3441
1005431250,27.3483
1005654687,27.3508
1009839062,27.3539
1010667187,27.412
1011918750,27.4235
1015087500,27.4408
1015387500,27.4848
1015571875,27.489
1015803125,27.4915
1019851562,27.4948
1020675000,27.5509
1021885937,27.5623
1025098437,27.5791
1025400000,27.6236
1025582812,27.6278
1025814062,27.6303
1029859375,27.6336
1030689062,27.6894
1031920312,27.7009
1034920312,27.7179
1035220312,27.7593
1035403125,27.7634
1035745312,27.7659
1040000000,27.7707
1040840625,27.8298
1042053125,27.8414
1044931250,27.8583
1045229687,27.8982
1045412500,27.9023
1045637500,27.9049
1049853125,27.908
1050678125,27.9665
1051906250,27.9779
1055101562,27.995
1055401562,28.0393
1055584375,28.0435
1055815625,28.046
1059860937,28.0492
1060689062,28.1053
1061910937,28.1168
1064921875,28.1337
1065221875,28.1755
1065404687,28.1797
1065629687,28.1822
1070000000,28.1853
1070839062,28.2463
1072082812,28.258
1074931250,28.2753
1075231250,28.315
1075529687,28.3192
1075754687,28.3234
1080010937,28.3266
1080851562,28.3859
1082071875,28.3976
1084951562,28.4146
1085250000,28.4547
1085432812,28.4589
1085657812,28.4614
1089873437,28.4645
1090690625,28.523
1091932812,28.5344
1095081250,28.5516
1095381250,28.5953
1095564062,28.5994
1095789062,28.602
1099843750,28.6051
1100671875,28.661
1101896875,28.6725
1104934375,28.6894
1105235937,28.7313
1105417187,28.7355
1105642187,28.738
1110014062,28.7411
1110853125,28.8014
1112087500,28.813
1114953125,28.8301
1115370312,28.8696
1115551562,28.8754
1115776562,28.8779
1119835937,28.881
1120664062,28.9371
1121875000,28.9485
1125085937,28.9653
1125385937,29.0096
1125568750,29.0138
1125792187,29.0163
1129845312,29.0194
1130673437,29.0756
1131904687,29.0871
1135096875,29.1042
1135396875,29.1484
1135579687,29.1526
1135810937,29.1551
1139867187,29.1583
1140682812,29.2146
1141893750,29.2259
1144945312,29.2427
1145245312,29.285
1145428125,29.2892
1145651562,29.2917
1149996875,29.2948
1150835937,29.3551
1152270312,29.3667
1154926562,29.3866
1155226562,29.4235
1155409375,29.4276
1155632812,29.4302
1159850000,29.4333
1160673437,29.4918
1161882812,29.5032
1165096875,29.52
1165398437,29.5645
1165579687,29.5687
1165809375,29.5712
1169857812,29.5744
1170687500,29.6306
1171918750,29.6421
1174957812,29.6591
1175257812,29.7013
1175439062,29.7055
1175662500,29.708
1179998437,29.7111
1180837500,29.7712
1182046875,29.7829
1184928125,29.7996
1185228125,29.8396
1185398437,29.8438
1185634375,29.8461
1189850000,29.8494
1190721875,29.9079
1192012500,29.92
1195100000,29.9379
1195400000,29.9807
1195582812,29.9849
1195812500,29.9874
1199870312,29.9906
1200687500,30.0469
1201904687,30.0582
1205079687,30.0751
1205379687,30.1192
1205562500,30.1233
1205785937,30.1259
1209842187,30.129
1210668750,30.1852
1211898437,30.1967
1214931250,30.2138
1215231250,30.2558
1215414062,30.26
1215639062,30.2625
1220010937,30.2657
1220851562,30.3263
1222071875,30.338
1224940625,30.3549
1225240625,30.3947
1225423437,30.3989
1225646875,30.4014
1229864062,30.4045
1230692187,30.463
1231934375,30.4745
1235081250,30.4917
1235382812,30.5354
1235565625,30.5396
1235790625,30.5421
1239846875,30.5453
1240671875,30.6018
1241903125,30.6133
1244934375,30.6305
1245234375,30.6727
1245417187,30.6769
1245642187,30.6795
1250012500,30.6826
1250853125,30.7435
1252082812,30.7553
1254951562,30.7724
1255251562,30.8124
1255434375,30.8166
1255659375,30.8191
1259993750,30.8222
1260834375,30.8823
1262053125,30.894
1264923437,30.9109
1265223437,30.9507
1265523437,30.9549
1265748437,30.959
1269846875,30.9622
1270670312,31.0193
1271910937,31.0308
1275095312,31.0481
1275396875,31.0925
1275579687,31.0967
1275810937,31.0992
1279867187,31.1024
1280682812,31.1587
1281909375,31.17
1284953125,31.187
1285254687,31.2293
1285437500,31.2334
1285662500,31.236
1289995312,31.2391
1290835937,31.2989
1292068750,31.3105
1294925000,31.3275
1295226562,31.367
1295409375,31.3711
1295634375,31.3736
1299846875,31.3767
1300673437,31.4349
1301907812,31.4463
1305096875,31.4633
1305514062,31.5074
1305696875,31.5131
1305987500,31.5156
1309867187,31.5197
1310684375,31.5735
1311934375,31.5848
1315107812,31.6022
1315407812,31.6462
1315590625,31.6504
1315821875,31.6529
1319839062,31.6561
1320667187,31.7119
1321889062,31.7233
1324928125,31.7403
1325228125,31.7824
1325410937,31.7866
1325635937,31.7891
1330006250,31.7923
1330846875,31.8532
1332076562,31.8649
1334945312,31.882
1335246875,31.922
1335429687,31.9262
1335654687,31.9288
1339870312,31.9319
1340687500,31.9904
1341918750,32.0017
1345109375,32.0188
1345409375,32.063
1345590625,32.0672
1345821875,32.0697
1349845312,32.0729
1350668750,32.1287
1351915625,32.1401
1354929687,32.1574
1355229687,32.1992
1355412500,32.2033
1355637500,32.2059
1360009375,32.209
1360848437,32.2693
1362056250,32.2809
1364946875,32.2976
1365246875,32.3375
1365429687,32.3416
1365654687,32.3441
1369871875,32.3472
1370689062,32.4057
1371925000,32.4171
1375081250,32.4342
1375381250,32.478
1375564062,32.4822
1375787500,32.4847
1379843750,32.4878
1380670312,32.5438
1382098437,32.5552
1385092187,32.5749
1385392187,32.6162
1385573437,32.6204
1385804687,32.6229
1389864062,32.6261
1390679687,32.6824
1391926562,32.6937
1394951562,32.711
1395250000,32.753
1395432812,32.7571
1395657812,32.7596
1400021875,32.7628
1400862500,32.8233
1402087500,32.8349
1404921875,32.8519
1405221875,32.8912
1405407812,32.8954
1405632812,32.898
1409843750,32.9011
1410671875,32.9595
1411926562,32.9709
1415093750,32.9883
1415393750,33.0323
1415575000,33.0364
1415804687,33.0389
1419854687,33.0421
1420684375,33.0986
1421896875,33.1102
1424943750,33.1271
1425243750,33.1695
1425426562,33.1737
1425650000,33.1763
1429995312,33.1794
1430834375,33.2397
1432062500,33.2513
1434925000,33.2683
1435225000,33.308
1435407812,33.3122
1435631250,33.3147
1440004687,33.3178
1440845312,33.3785
1442056250,33.3902
1444945312,33.407
1445245312,33.447
1445428125,33.4512
1445651562,33.4538
1449856250,33.4568
1450684375,33.5149
1451935937,33.5263
1455109375,33.5436
1455409375,33.5874
1455592187,33.5915
1455939062,33.594
1459837500,33.5988
1460664062,33.6526
1461892187,33.664
1464928125,33.681
1465228125,33.7229
1465410937,33.727
1465635937,33.7295
1470006250,33.7326
1470846875,33.7933
1472082812,33.8049
1474943750,33.822
1475243750,33.8617
1475428125,33.8659
1475653125,33.8684
1479857812,33.8715
1480687500,33.9296
1482345312,33.941
1485109375,33.9639
1485409375,34.002
1485592187,34.0062
1485823437,34.0087
1489843750,34.0119
1490668750,34.068
1491925000,34.0795
1494928125,34.097
1495228125,34.1389
1495528125,34.1431
1495751562,34.1473
1500007812,34.1504
1500848437,34.2094
1502075000,34.2211
1504945312,34.2381
1505245312,34.2779
1505428125,34.2821
1505653125,34.2846
1510018750,34.2878
1510860937,34.3483
1512087500,34.36
1514921875,34.377
1515221875,34.4163
1515404687,34.4205
1515629687,34.423
1519842187,34.4261
1520671875,34.4849
1521903125,34.4965
1525090625,34.5136
1525390625,34.5581
1525573437,34.5623
1525804687,34.5648
1529860937,34.568
1530678125,34.6246
1531926562,34.636
1534951562,34.6534
1535368750,34.6956
1535551562,34.7015
1535776562,34.704
1540021875,34.7072
1540860937,34.7661
1542092187,34.7777
1544921875,34.7948
1545221875,34.834
1545406250,34.8382
1545629687,34.8408
1549842187,34.8439
1550670312,34.9023
1551915625,34.9138
1555093750,34.9311
1555393750,34.9752
1555575000,34.9793
1555806250,34.9818
1559862500,34.9851
1560679687,35.0413
1561907812,35.0527
1565104687,35.0697
1565404687,35.114
1565585937,35.1182
1565817187,35.1207
1569837500,35.1239
1570664062,35.1797
1572112500,35.1911
1574925000,35.2112
1575225000,35.2502
1575406250,35.2544
1575631250,35.2569
1580003125,35.26
1580842187,35.3207
1582060937,35.3323
1584934375,35.3492
1585234375,35.3891
1585415625,35.3932
1585639062,35.3957
1589856250,35.3988
1590684375,35.457
1591934375,35.4685
1595107812,35.4857
1595407812,35.5295
1595589062,35.5337
1595820312,35.5362
1599840625,35.5394
1600664062,35.5952
1601881250,35.6066
1604925000,35.6235
1605225000,35.6657
1605407812,35.6699
1605631250,35.6724
1610004687,35.6755
1610907812,35.736
1612185937,35.7486
1614935937,35.7662
1615235937,35.8043
1615418750,35.8085
1615643750,35.811
1620017187,35.8141
1620856250,35.8745
1622070312,35.8861
1624956250,35.9028
1625256250,35.9427
1625439062,35.9468
1625662500,35.9493
1629842187,35.9524
1630665625,36.0101
1631896875,36.0214
1635087500,36.0384
1635387500,36.0824
1635570312,36.0866
1635801562,36.0891
1639848437,36.0922
1640676562,36.1481
1641907812,36.1595
1644939062,36.1765
1645239062,36.2183
1645421875,36.2225
1645645312,36.225
1650018750,36.2281
1650859375,36.2886
1652103125,36.3002
1654917187,36.3174
1655217187,36.3563
1655400000,36.3604
1655623437,36.3629
1659845312,36.366
1660668750,36.4248
1661893750,36.4362
1665089062,36.4532
1665389062,36.4977
1665571875,36.5018
1665803125,36.5044
1669850000,36.5075
1670678125,36.5636
1671910937,36.5751
1674940625,36.5921
1675242187,36.6341
1675423437,36.6383
1675648437,36.6408
1680020312,36.6439
1680860937,36.7047
1682073437,36.7164
1684921875,36.7332
1685220312,36.7728
1685403125,36.7769
1685743750,36.7795
1690000000,36.7842
1690840625,36.8436
1692078125,36.8553
1694932812,36.8726
1695231250,36.9124
1695414062,36.9166
1695639062,36.9191
1699853125,36.9223
1700681250,36.981
1701909375,36.9925
1705104687,37.0096
1705404687,37.0541
1705585937,37.0583
1705817187,37.0608
1709873437,37.064
1710690625,37.1207
1711943750,37.1321
1714921875,37.1496
1715221875,37.1912
1715404687,37.1954
1715629687,37.198
1720001562,37.2011
1720842187,37.2621
1722056250,37.2738
1724932812,37.2908
1725350000,37.3309
1725532812,37.3367
1725756250,37.3393
1729854687,37.3424
1730682812,37.3992
1731925000,37.4107
1735107812,37.4279
1735407812,37.472
1735589062,37.4761
1735820312,37.4786
1739835937,37.4818
1740665625,37.538
1741889062,37.5496
1744923437,37.5667
1745223437,37.6091
1745406250,37.6133
1745631250,37.6159
1750004687,37.619
1750843750,37.6797
1752067187,37.6913
1754945312,37.7082
1755245312,37.7481
1755428125,37.7523
1755651562,37.7548
1760014062,37.7579
1760854687,37.8182
1762067187,37.8298
1764973437,37.8465
1765273437,37.8867
1765456250,37.8908
1765679687,37.8933
1769840625,37.8962
1770664062,37.9506
1771900000,37.9613
1775085937,37.9774
1775385937,38.0191
1775568750,38.0229
1775792187,38.0253
1779848437,38.0271
1780673437,38.0621
1781887500,38.0691
1784945312,38.0794
1785245312,38.1058
1785428125,38.1083
1785653125,38.1097
1790017187,38.1097
1790857812,38.1113
1792095312,38.1115
1794954687,38.1118
1795254687,38.1128
1795437500,38.1127
1795660937,38.1126
1799839062,38.1103
1800667187,38.0703
1802090625,38.0621
1805087500,38.0482
1805387500,38.0195
1805568750,38.0163
1805800000,38.0142
1809851562,38.009
1810676562,37.9235
1811925000,37.9058
1815098437,37.8793
1815398437,37.8123
1815581250,37.8057
1815810937,37.8015
1819859375,37.7932
1820689062,37.6515
1821910937,37.6217
1824918750,37.5782
1825218750,37.4727
1825401562,37.4613
1825625000,37.454
1830000000,37.4422
1830839062,37.2265
1832065625,37.1829
1834931250,37.1206
1835231250,36.9785
1835414062,36.9613
1835637500,36.9499
1839859375,36.934
1840735937,36.6775
1842018750,36.623
1845101562,36.5441
1845401562,36.3564
1845585937,36.3368
1845817187,36.3243
1849860937,36.3068
1850690625,36.0239
1851920312,35.9644
1854923437,35.8771
1855225000,35.6666
1855407812,35.6439
1855632812,35.6294
1860000000,35.6104
1860839062,35.2704
1862064062,35.2028
1864934375,35.1056
1865234375,34.8815
1865417187,34.8558
1865642187,34.8393
1870010937,34.8179
1870912500,34.4474
1872143750,34.37
1874940625,34.2648
1875242187,34.0272
1875425000,34.0007
1875765625,33.9842
1879837500,33.952
1880660937,33.5785
1881892187,33.5036
1885082812,33.3912
1885382812,33.0987
1885565625,33.072
1885789062,33.056
1889843750,33.0345
1890673437,32.6313
1891918750,32.5487
1894945312,32.4248
1895245312,32.1239
1895428125,32.094
1895653125,32.0758
1900014062,32.0521
1900854687,31.594
1902065625,31.507
1904945312,31.3809
1905245312,31.0788
1905428125,31.0487
1905653125,31.0309
1909837500,31.0079
1910665625,30.5554
1911896875,30.4674
1915087500,30.3356
1915387500,29.9909
1915687500,29.9602
1915978125,29.9294
1919850000,29.8992
1920735937,29.4743
1921951562,29.3784
1925098437,29.2461
1925398437,28.901
1925581250,28.8696
1925812500,28.8511
1929868750,28.8265
1930684375,28.3681
1931914062,28.2768
1934957812,28.1386
1935257812,27.7948
1935440625,27.7619
1935665625,27.7422
1939996875,27.718
1940837500,27.2309
1942062500,27.1367
1944928125,26.9993
1945228125,26.6772
1945410937,26.6439
1945635937,26.6238
1949851562,26.5994
1950676562,26.1346
1951928125,26.0444
1955096875,25.907
1955514062,25.5578
1955696875,25.5126
1955987500,25.4932
1959870312,25.463
1960685937,25.0495
1961896875,24.9639
1964918750,24.8361
1965220312,24.5145
1965401562,24.4838
1965625000,24.4659
1970000000,24.4447
1970901562,24.0037
1972148437,23.9142
1974931250,23.7898
1975231250,23.5098
1975412500,23.4811
1975635937,23.4643
1979851562,23.4449
1980679687,23.0491
1981895312,22.972
1985103125,22.8584
1985403125,22.5574
1985585937,22.5299
1985815625,22.5135
1989862500,22.4943
1990690625,22.1428
1991917187,22.0698
1995112500,21.9624
1995412500,21.6845
1995593750,21.6572
1995825000,21.6402
1999842187,21.6203
2000670312,21.2926
2001884375,21.2223
2004932812,21.1208
2005232812,20.8714
2005415625,20.8438
2005640625,20.8257
2010012500,20.8053
2010851562,20.47
2012092187,20.4025
2014942187,20.3046
2015242187,20.0848
2015425000,20.0583
2015648437,20.0408
2019875000,20.0212
2020690625,19.7152
2021910937,19.653
2025082812,19.562
2025382812,19.3316
2025565625,19.3066
2025789062,19.29
2029845312,19.2711
2030829687,18.9879
2032109375,18.9169
2034934375,18.8256
2035234375,18.6277
2035415625,18.6041
2035640625,18.5888
2040012500,18.5705
2040853125,18.2619
2042081250,18.1993
2044942187,18.1098
2045242187,17.9066
2045425000,17.8818
2045650000,17.8653
2049837500,17.8449
2050664062,17.5287
2051918750,17.461
2055084375,17.3617
2055384375,17.1212
2055567187,17.0926
2055792187,17.0727
2059845312,17.048
2060671875,16.7036
2061914062,16.625
2065095312,16.5124
2065395312,16.2402
2065578125,16.2054
2065807812,16.1803
2069854687,16.1491
2070682812,15.7612
2071929687,15.6741
2074946875,15.548
2075246875,15.2568
2075429687,15.2195
2075653125,15.1932
2079996875,15.1611
2080839062,14.7052
2082056250,14.6122
2084928125,14.4805
2085229687,14.1775
2085410937,14.1409
2085635937,14.1169
2089851562,14.0868
2090735937,13.6224
2091984375,13.5273
2095098437,13.3917
2095398437,13.0493
2095581250,13.0187
2095812500,13.0011
2099859375,12.9776
2100687500,12.5286
2101928125,12.4432
2105109375,12.3109
2105410937,11.9592
2105593750,11.9327
2106001562,11.9195
2109843750,11.8822
2110668750,11.4708
2111931250,11.3886
2114929687,11.2585
2115229687,10.9389
2115412500,10.9136
2115635937,10.901
2120009375,10.8859
2120848437,10.4551
