64782812,3.11893e-006,-9.15174e-006,-2.44688e-006
65621875,3.81799e-006,-1.0421e-005,-2.59048e-006
66845312,3.99756e-006,-1.07183e-005,-2.62593e-006
69682812,4.27207e-006,-1.11667e-005,-2.67984e-006
69982812,4.95154e-006,-1.22572e-005,-2.8123e-006
70165625,5.03388e-006,-1.23849e-005,-2.82813e-006
70389062,5.08473e-006,-1.24635e-005,-2.83789e-006
74606250,5.14738e-006,-1.25602e-005,-2.84991e-006
75429687,6.34155e-006,-1.43981e-005,-3.07883e-006
76621875,6.53962e-006,-1.47368e-005,-3.16409e-006
79853125,6.81647e-006,-1.52213e-005,-3.29899e-006
80153125,7.52789e-006,-1.65121e-005,-3.70961e-006
80334375,7.58414e-006,-1.66263e-005,-3.75905e-006
80565625,7.61757e-006,-1.6695e-005,-3.78956e-006
84612500,7.6598e-006,-1.67823e-005,-3.82898e-006
85442187,8.38943e-006,-1.83057e-005,-4.52965e-006
86653125,8.50475e-006,-1.85988e-005,-4.6482e-006
89712500,8.66279e-006,-1.90208e-005,-4.81372e-006
90012500,9.02418e-006,-2.00659e-005,-5.2042e-006
90195312,9.0502e-006,-2.01631e-005,-5.23563e-006
90535937,9.06549e-006,-2.02221e-005,-5.25437e-006
94754687,9.09334e-006,-2.03316e-005,-5.28883e-006
95593750,9.42357e-006,-2.16793e-005,-5.70484e-006
96790625,9.48415e-006,-2.19405e-005,-5.8628e-006
99684375,9.56912e-006,-2.23112e-005,-6.10947e-006
99984375,9.76952e-006,-2.32008e-005,-6.77945e-006
100167187,9.78903e-006,-2.32914e-005,-6.86736e-006
100390625,9.80084e-006,-2.33466e-005,-6.92209e-006
104606250,9.81521e-006,-2.34139e-005,-6.98986e-006
105434375,1.0085e-005,-2.46818e-005,-8.28841e-006
106654687,1.01629e-005,-2.49387e-005,-8.45052e-006
109857812,1.02849e-005,-2.53197e-005,-8.66247e-006
110157812,1.06329e-005,-2.63285e-005,-9.1147e-006
110340625,1.06723e-005,-2.64252e-005,-9.13147e-006
110570312,1.06967e-005,-2.64842e-005,-9.14022e-006
114615625,1.07276e-005,-2.65585e-005,-9.1501e-006
115443750,1.12792e-005,-2.78688e-005,-9.29932e-006
117104687,1.1416e-005,-2.81441e-005,-9.36897e-006
119867187,1.17002e-005,-2.86992e-005,-9.52471e-006
120167187,1.22054e-005,-2.96323e-005,-9.83728e-006
120348437,1.22661e-005,-2.97354e-005,-9.8809e-006
120579687,1.23032e-005,-2.97978e-005,-9.90788e-006
124598437,1.23508e-005,-2.98775e-005,-9.9428e-006
125425000,1.31844e-005,-3.12648e-005,-1.05605e-005
126640625,1.33795e-005,-3.15574e-005,-1.07263e-005
129689062,1.36734e-005,-3.19899e-005,-1.09819e-005
130104687,1.44369e-005,-3.30825e-005,-1.16661e-005
130287500,1.455e-005,-3.32343e-005,-1.17742e-005
130510937,1.46003e-005,-3.33013e-005,-1.18226e-005
134767187,1.4662e-005,-3.33832e-005,-1.18823e-005
135606250,1.58453e-005,-3.49454e-005,-1.30298e-005
136803125,1.60413e-005,-3.52343e-005,-1.32293e-005
139706250,1.63104e-005,-3.5641e-005,-1.35064e-005
140006250,1.69268e-005,-3.66092e-005,-1.41526e-005
140187500,1.69815e-005,-3.67046e-005,-1.42129e-005
140410937,1.70139e-005,-3.6762e-005,-1.42489e-005
144629687,1.70535e-005,-3.68325e-005,-1.4293e-005
145445312,1.77909e-005,-3.81588e-005,-1.51182e-005
146675000,1.7928e-005,-3.84102e-005,-1.5285e-005
149835937,1.81331e-005,-3.87878e-005,-1.55386e-005
150135937,1.86543e-005,-3.97528e-005,-1.61985e-005
150318750,1.87022e-005,-3.9843e-005,-1.62631e-005
150542187,1.87314e-005,-3.9898e-005,-1.63026e-005
154603125,1.8767e-005,-3.9965e-005,-1.6351e-005
155428125,1.94121e-005,-4.11826e-005,-1.72318e-005
156629687,1.9538e-005,-4.14254e-005,-1.74177e-005
159689062,1.97199e-005,-4.17776e-005,-1.76907e-005
159989062,2.01776e-005,-4.26694e-005,-1.83934e-005
160171875,2.02211e-005,-4.27557e-005,-1.84642e-005
160395312,2.02475e-005,-4.28081e-005,-1.85075e-005
164768750,2.02797e-005,-4.28722e-005,-1.85605e-005
165609375,2.09093e-005,-4.41252e-005,-1.95996e-005
166806250,2.10249e-005,-4.43613e-005,-1.9807e-005
169729687,2.1188e-005,-4.46961e-005,-2.01045e-005
170029687,2.15813e-005,-4.55096e-005,-2.08384e-005
170210937,2.16204e-005,-4.5592e-005,-2.09156e-005
170435937,2.1644e-005,-4.56417e-005,-2.09623e-005
174779687,2.16732e-005,-4.57034e-005,-2.10204e-005
175620312,2.2235e-005,-4.68924e-005,-2.21441e-005
176806250,2.23704e-005,-4.71321e-005,-2.23343e-005
179678125,2.25687e-005,-4.7473e-005,-2.25951e-005
179978125,2.30737e-005,-4.83075e-005,-2.32012e-005
180160937,2.31328e-005,-4.83969e-005,-2.32581e-005
180384375,2.31692e-005,-4.84516e-005,-2.32923e-005
184604687,2.32139e-005,-4.85185e-005,-2.33339e-005
185429687,2.40664e-005,-4.97846e-005,-2.41117e-005
186654687,2.42108e-005,-4.99839e-005,-2.42375e-005
189850000,2.44188e-005,-5.02659e-005,-2.44167e-005
190150000,2.49362e-005,-5.09472e-005,-2.48548e-005
190332812,2.49787e-005,-5.09979e-005,-2.48888e-005
190564062,2.50042e-005,-5.1028e-005,-2.4909e-005
194610937,2.50362e-005,-5.10656e-005,-2.49343e-005
195440625,2.55903e-005,-5.17094e-005,-2.53701e-005
196648437,2.57118e-005,-5.1808e-005,-2.54342e-005
199709375,2.58911e-005,-5.19416e-005,-2.55199e-005
200009375,2.63541e-005,-5.22436e-005,-2.57093e-005
200192187,2.64016e-005,-5.22642e-005,-2.57209e-005
200415625,2.64307e-005,-5.22762e-005,-2.57276e-005
204781250,2.64663e-005,-5.22904e-005,-2.57355e-005
205621875,2.71651e-005,-5.2559e-005,-2.58818e-005
207029687,2.72296e-005,-5.25786e-005,-2.58474e-005
209681250,2.7315e-005,-5.26012e-005,-2.57697e-005
209981250,2.74048e-005,-5.26109e-005,-2.55596e-005
210164062,2.73997e-005,-5.26051e-005,-2.55223e-005
210387500,2.73956e-005,-5.2601e-005,-2.54986e-005
214603125,2.73898e-005,-5.25957e-005,-2.5469e-005
215429687,2.72624e-005,-5.24874e-005,-2.48938e-005
216629687,2.7293e-005,-5.24895e-005,-2.46882e-005
219853125,2.73533e-005,-5.24991e-005,-2.43633e-005
220151562,2.7577e-005,-5.25507e-005,-2.33876e-005
220334375,2.76131e-005,-5.25619e-005,-2.32716e-005
220565625,2.76361e-005,-5.25691e-005,-2.31991e-005
224623437,2.76658e-005,-5.25786e-005,-2.31063e-005
225440625,2.82024e-005,-5.27502e-005,-2.14526e-005
226667187,2.83342e-005,-5.27939e-005,-2.10948e-005
229710937,2.85391e-005,-5.28624e-005,-2.05502e-005
230010937,2.90742e-005,-5.30428e-005,-1.91708e-005
230193750,2.91334e-005,-5.30631e-005,-1.90281e-005
230417187,2.91698e-005,-5.30757e-005,-1.89406e-005
234753125,2.92147e-005,-5.30912e-005,-1.88335e-005
235592187,3.00915e-005,-5.33943e-005,-1.6747e-005
236782812,3.0223e-005,-5.34356e-005,-1.6316e-005
239682812,3.03992e-005,-5.34896e-005,-1.56971e-005
239982812,3.0792e-005,-5.3605e-005,-1.41636e-005
240165625,3.08235e-005,-5.36129e-005,-1.39985e-005
240389062,3.08422e-005,-5.36175e-005,-1.38975e-005
244764062,3.08645e-005,-5.36229e-005,-1.37737e-005
245681250,3.12918e-005,-5.3724e-005,-1.13425e-005
246926562,3.13748e-005,-5.37419e-005,-1.08797e-005
249703125,3.14857e-005,-5.37652e-005,-1.02646e-005
250004687,3.17273e-005,-5.38146e-005,-8.93367e-006
250187500,3.17522e-005,-5.38193e-005,-8.7989e-006
250410937,3.17672e-005,-5.38221e-005,-8.71784e-006
254615625,3.17855e-005,-5.38255e-005,-8.61925e-006
255443750,3.21279e-005,-5.38889e-005,-6.77489e-006
256629687,3.22204e-005,-5.39121e-005,-6.41895e-006
259867187,3.23599e-005,-5.39483e-005,-5.91129e-006
260167187,3.27683e-005,-5.40591e-005,-4.53347e-006
260350000,3.28131e-005,-5.40724e-005,-4.40784e-006
260581250,3.28409e-005,-5.40806e-005,-4.33139e-006
264596875,3.28763e-005,-5.40911e-005,-4.23479e-006
265425000,3.34977e-005,-5.42768e-005,-2.55916e-006
266646875,3.36207e-005,-5.43123e-005,-2.2206e-006
269685937,3.38008e-005,-5.4364e-005,-1.72319e-006
269985937,3.42428e-005,-5.44894e-005,-4.93852e-007
270168750,3.4285e-005,-5.4501e-005,-3.74417e-007
270393750,3.43107e-005,-5.4508e-005,-3.01751e-007
274764062,3.43422e-005,-5.45167e-005,-2.12404e-007
275604687,3.49527e-005,-5.46834e-005,1.52098e-006
276809375,3.50646e-005,-5.47126e-005,1.84667e-006
279706250,3.52234e-005,-5.47536e-005,2.31127e-006
280006250,3.56001e-005,-5.48495e-005,3.42113e-006
280190625,3.56378e-005,-5.48588e-005,3.53423e-006
280531250,3.56609e-005,-5.48645e-005,3.60363e-006
284617187,3.57035e-005,-5.48749e-005,3.73171e-006
285446875,3.62123e-005,-5.49988e-005,5.26511e-006
286671875,3.63104e-005,-5.50214e-005,5.60181e-006
289868750,3.64537e-005,-5.5054e-005,6.10653e-006
290168750,3.68216e-005,-5.51361e-005,7.45295e-006
290353125,3.68546e-005,-5.5143e-005,7.58647e-006
290582812,3.68748e-005,-5.51472e-005,7.66894e-006
294601562,3.68999e-005,-5.51524e-005,7.77199e-006
295426562,3.73377e-005,-5.52429e-005,9.582e-006
296631250,3.74095e-005,-5.52877e-005,1.00099e-005
299689062,3.75091e-005,-5.5361e-005,1.06517e-005
299989062,3.77416e-005,-5.55761e-005,1.23432e-005
300173437,3.77595e-005,-5.56044e-005,1.25248e-005
300398437,3.77701e-005,-5.56222e-005,1.26373e-005
304767187,3.77829e-005,-5.56443e-005,1.27753e-005
305606250,3.8026e-005,-5.60805e-005,1.54718e-005
306832812,3.8053e-005,-5.61925e-005,1.59818e-005
309707812,3.80869e-005,-5.63643e-005,1.6725e-005
310007812,3.81474e-005,-5.6794e-005,1.84597e-005
310192187,3.81491e-005,-5.68455e-005,1.86388e-005
310415625,3.81498e-005,-5.68776e-005,1.87488e-005
314778125,3.81505e-005,-5.69168e-005,1.8882e-005
315620312,3.81582e-005,-5.76893e-005,2.14804e-005
316814062,3.81863e-005,-5.78492e-005,2.20446e-005
319676562,3.82332e-005,-5.80788e-005,2.28616e-005
319976562,3.83706e-005,-5.86392e-005,2.48789e-005
320278125,3.83912e-005,-5.87005e-005,2.5105e-005
320501562,3.84126e-005,-5.87624e-005,2.53338e-005
324604687,3.84289e-005,-5.88084e-005,2.55044e-005
325428125,3.87354e-005,-5.96566e-005,2.86541e-005
326640625,3.87919e-005,-5.98236e-005,2.93114e-005
329848437,3.88735e-005,-6.00686e-005,3.02868e-005
330148437,3.90836e-005,-6.07132e-005,3.28963e-005
330332812,3.91019e-005,-6.07725e-005,3.31476e-005
330564062,3.9113e-005,-6.0809e-005,3.33024e-005
334621875,3.91268e-005,-6.08546e-005,3.34969e-005
335437500,3.93687e-005,-6.16549e-005,3.69169e-005
336643750,3.93834e-005,-6.18e-005,3.7629e-005
339709375,3.93951e-005,-6.20099e-005,3.86896e-005
340010937,3.9387e-005,-6.25258e-005,4.14126e-005
340193750,3.93767e-005,-6.25721e-005,4.16873e-005
340418750,3.93699e-005,-6.26e-005,4.18543e-005
344779687,3.93612e-005,-6.26341e-005,4.20601e-005
345620312,3.91814e-005,-6.32903e-005,4.60566e-005
346826562,3.91093e-005,-6.33994e-005,4.68544e-005
349679687,3.89955e-005,-6.35513e-005,4.80067e-005
349979687,3.8691e-005,-6.38942e-005,5.07579e-005
350164062,3.86503e-005,-6.39262e-005,5.10535e-005
350389062,3.86247e-005,-6.39456e-005,5.12357e-005
354601562,3.8593e-005,-6.3969e-005,5.14582e-005
355429687,3.79902e-005,-6.44043e-005,5.56324e-005
356625000,3.78057e-005,-6.44594e-005,5.63788e-005
359853125,3.75206e-005,-6.45302e-005,5.74351e-005
360270312,3.66778e-005,-6.46879e-005,6.02058e-005
360453125,3.65434e-005,-6.46965e-005,6.05352e-005
360742187,3.64831e-005,-6.46996e-005,6.06779e-005
364621875,3.63867e-005,-6.4704e-005,6.09025e-005
365439062,3.50715e-005,-6.47538e-005,6.38928e-005
366667187,3.48177e-005,-6.47736e-005,6.45463e-005
369862500,3.44436e-005,-6.48063e-005,6.5536e-005
370164062,3.34988e-005,-6.49029e-005,6.81404e-005
370346875,3.34167e-005,-6.49148e-005,6.83934e-005
370578125,3.33673e-005,-6.49222e-005,6.85471e-005
374634375,3.33051e-005,-6.49317e-005,6.8742e-005
375450000,3.22217e-005,-6.51008e-005,7.21666e-005
376660937,3.1999e-005,-6.51317e-005,7.288e-005
379681250,3.16669e-005,-6.51767e-005,7.39464e-005
379982812,3.08332e-005,-6.52854e-005,7.66337e-005
380165625,3.07486e-005,-6.52954e-005,7.69088e-005
380390625,3.06972e-005,-6.53015e-005,7.7076e-005
384762500,3.0634e-005,-6.53088e-005,7.72821e-005
385603125,2.94032e-005,-6.5451e-005,8.12938e-005
386809375,2.91611e-005,-6.5475e-005,8.21279e-005
389701562,2.88121e-005,-6.55086e-005,8.33419e-005
390001562,2.79701e-005,-6.55859e-005,8.63123e-005
390185937,2.78814e-005,-6.55932e-005,8.66353e-005
390410937,2.78269e-005,-6.55976e-005,8.68347e-005
394625000,2.77602e-005,-6.56029e-005,8.70787e-005
395440625,2.65106e-005,-6.57018e-005,9.16655e-005
396637500,2.63239e-005,-6.57441e-005,9.2579e-005
399893750,2.60657e-005,-6.58127e-005,9.39268e-005
400193750,2.54257e-005,-6.60256e-005,9.76227e-005
400379687,2.53824e-005,-6.60518e-005,9.79705e-005
400610937,2.53565e-005,-6.60684e-005,9.81865e-005
404595312,2.53249e-005,-6.60893e-005,9.84555e-005
405423437,2.4796e-005,-6.64562e-005,0.000103096
406639062,2.46938e-005,-6.65005e-005,0.000104117
409684375,2.4546e-005,-6.65557e-005,0.000105633
409984375,2.41847e-005,-6.6658e-005,0.000109494
410168750,2.41512e-005,-6.66592e-005,0.00010989
410393750,2.41307e-005,-6.66594e-005,0.000110135
414764062,2.41059e-005,-6.66592e-005,0.000110433
415603125,2.36255e-005,-6.66466e-005,0.000116255
416789062,2.3528e-005,-6.66402e-005,0.00011733
419703125,2.33888e-005,-6.663e-005,0.000118838
420004687,2.30416e-005,-6.66012e-005,0.000122502
420187500,2.30044e-005,-6.65972e-005,0.000122871
420412500,2.29817e-005,-6.65947e-005,0.000123094
424775000,2.29538e-005,-6.65917e-005,0.000123368
425615625,2.24111e-005,-6.6531e-005,0.000128668
426837500,2.23331e-005,-6.65296e-005,0.000129682
429715625,2.22272e-005,-6.65305e-005,0.000131153
430015625,2.20031e-005,-6.65426e-005,0.000134612
430198437,2.1986e-005,-6.65463e-005,0.00013497
430423437,2.19759e-005,-6.65487e-005,0.000135189
434598437,2.19639e-005,-6.65518e-005,0.000135457
435485937,2.17465e-005,-6.66117e-005,0.000140443
436757812,2.16618e-005,-6.66064e-005,0.00014153
439845312,2.15285e-005,-6.65933e-005,0.000143097
440146875,2.11642e-005,-6.65424e-005,0.00014693
440329687,2.11189e-005,-6.65329e-005,0.000147311
440560937,2.10909e-005,-6.65268e-005,0.000147542
444609375,2.1055e-005,-6.65189e-005,0.000147836
445435937,2.04164e-005,-6.63763e-005,0.000152976
446662500,2.02382e-005,-6.636e-005,0.000154019
449707812,1.99591e-005,-6.63396e-005,0.000155563
450007812,1.92127e-005,-6.63033e-005,0.00015939
450190625,1.9126e-005,-6.63032e-005,0.000159765
450415625,1.90724e-005,-6.63034e-005,0.000159993
454778125,1.90059e-005,-6.63037e-005,0.000160274
455617187,1.77013e-005,-6.63145e-005,0.000165721
456823437,1.7508e-005,-6.63415e-005,0.000166831
459678125,1.72461e-005,-6.63874e-005,0.000168444
459978125,1.66804e-005,-6.65195e-005,0.00017232
460162500,1.66345e-005,-6.65393e-005,0.000172742
460387500,1.66071e-005,-6.65519e-005,0.000173003
464600000,1.65744e-005,-6.65675e-005,0.000173321
465428125,1.59762e-005,-6.68667e-005,0.000179297
466640625,1.58697e-005,-6.69672e-005,0.000180497
469850000,1.57169e-005,-6.71263e-005,0.000182263
470150000,1.53249e-005,-6.75942e-005,0.000186965
470332812,1.52913e-005,-6.76496e-005,0.000187411
470564062,1.5271e-005,-6.7684e-005,0.000187684
474609375,1.52455e-005,-6.7728e-005,0.000188029
475439062,1.4802e-005,-6.85093e-005,0.000194073
476625000,1.47349e-005,-6.86805e-005,0.000195274
479700000,1.4646e-005,-6.89284e-005,0.000196978
480000000,1.44414e-005,-6.9583e-005,0.000201355
480182812,1.4428e-005,-6.96499e-005,0.000201771
480407812,1.44203e-005,-6.96909e-005,0.000202024
484779687,1.4411e-005,-6.97414e-005,0.000202335
485620312,1.42383e-005,-7.07266e-005,0.000208365
486840625,1.41989e-005,-7.09144e-005,0.000209552
489679687,1.414e-005,-7.11864e-005,0.000211282
489979687,1.39971e-005,-7.18178e-005,0.000215334
490162500,1.39806e-005,-7.18841e-005,0.000215769
490387500,1.39704e-005,-7.19245e-005,0.000216034
494757812,1.39578e-005,-7.19742e-005,0.000216361
495598437,1.37119e-005,-7.29388e-005,0.000222714
496803125,1.36764e-005,-7.31689e-005,0.000223963
499692187,1.36289e-005,-7.3511e-005,0.000225761
499992187,1.35263e-005,-7.43737e-005,0.000230099
500175000,1.35184e-005,-7.44738e-005,0.000230555
500400000,1.35138e-005,-7.45354e-005,0.000230834
504610937,1.35083e-005,-7.46118e-005,0.000231178
505439062,1.34077e-005,-7.60529e-005,0.000237612
506665625,1.33821e-005,-7.63344e-005,0.00023887
509860937,1.33425e-005,-7.67508e-005,0.000240731
510160937,1.32327e-005,-7.78334e-005,0.000245572
510343750,1.32208e-005,-7.79345e-005,0.000246024
510751562,1.32134e-005,-7.79961e-005,0.0002463
514632812,1.31969e-005,-7.81334e-005,0.000246914
515448437,1.30371e-005,-7.94397e-005,0.00025276
516643750,1.29583e-005,-7.97283e-005,0.000254012
519682812,1.28289e-005,-8.01556e-005,0.000255854
519982812,1.24479e-005,-8.12581e-005,0.000260565
520165625,1.23973e-005,-8.13711e-005,0.000261036
520390625,1.23657e-005,-8.14402e-005,0.000261324
524760937,1.23262e-005,-8.15253e-005,0.000261679
525601562,1.15449e-005,-8.31845e-005,0.000268574
526821875,1.13883e-005,-8.35024e-005,0.000269963
529693750,1.11593e-005,-8.39634e-005,0.000271996
529993750,1.06141e-005,-8.50472e-005,0.000276842
530176562,1.05556e-005,-8.51601e-005,0.000277363
530401562,1.05199e-005,-8.52289e-005,0.000277681
534614062,1.04759e-005,-8.53136e-005,0.000278074
535442187,9.64963e-006,-8.68983e-005,0.000285439
536642187,9.48096e-006,-8.7209e-005,0.000286946
539865625,9.23477e-006,-8.76588e-005,0.000289147
540165625,8.5665e-006,-8.88664e-005,0.000295126
540346875,8.50255e-006,-8.89786e-005,0.000295699
540578125,8.46382e-006,-8.90463e-005,0.000296046
544598437,8.41433e-006,-8.91328e-005,0.00029649
545421875,7.55221e-006,-9.0636e-005,0.000304216
546637500,7.36994e-006,-9.09426e-005,0.000305728
549682812,7.09915e-006,-9.13949e-005,0.000307939
549982812,6.41442e-006,-9.25264e-005,0.000313399
550282812,6.34539e-006,-9.26376e-005,0.000313918
550506250,6.27621e-006,-9.27487e-005,0.000314435
554764062,6.22457e-006,-9.28314e-005,0.000314818
555604687,5.23886e-006,-9.44071e-005,0.000322102
556796875,5.06931e-006,-9.47312e-005,0.000323567
559704687,4.83588e-006,-9.51946e-005,0.000325652
560004687,4.29085e-006,-9.63374e-005,0.000330763
560187500,4.24075e-006,-9.64585e-005,0.000331297
560410937,4.21061e-006,-9.65325e-005,0.000331623
564775000,4.17405e-006,-9.66231e-005,0.000332021
565614062,3.46697e-006,-9.83963e-005,0.00033981
566828125,3.37534e-006,-9.87964e-005,0.00034123
569706250,3.2551e-006,-9.93918e-005,0.000343262
570006250,3.01247e-006,-0.00010086,0.000348005
570189062,2.99769e-006,-0.000101027,0.000348481
570414062,2.98936e-006,-0.000101129,0.00034877
574596875,2.9796e-006,-0.000101256,0.000349125
575425000,2.80971e-006,-0.000103633,0.000355699
576628125,2.77093e-006,-0.000104102,0.00035696
579846875,2.7131e-006,-0.000104784,0.00035878
580146875,2.55272e-006,-0.000106606,0.000363605
580329687,2.53638e-006,-0.000106776,0.000364043
580554687,2.52635e-006,-0.000106879,0.00036431
584606250,2.51394e-006,-0.000107007,0.000364638
585434375,2.2892e-006,-0.000109296,0.000370525
586664062,2.19597e-006,-0.000109779,0.000371689
589728125,2.04316e-006,-0.000110502,0.000373405
590028125,1.60921e-006,-0.000112319,0.000377638
590209375,1.55372e-006,-0.000112502,0.000378042
590434375,1.51942e-006,-0.000112612,0.000378285
594776562,1.47627e-006,-0.000112749,0.000378586
595617187,6.29612e-007,-0.000115401,0.000384393
596818750,4.91832e-007,-0.000115928,0.000385509
599715625,3.02113e-007,-0.000116684,0.000387102
600014062,-1.30444e-007,-0.000118521,0.000390937
600196875,-1.68864e-007,-0.000118713,0.00039133
600421875,-1.92011e-007,-0.000118832,0.000391571
604603125,-2.20208e-007,-0.000118977,0.000391867
605426562,-7.37518e-007,-0.000121683,0.00039737
606645312,-8.45155e-007,-0.000122215,0.000398447
609848437,-1.00615e-006,-0.000123003,0.000400038
610148437,-1.4358e-006,-0.000125072,0.000404211
610331250,-1.47765e-006,-0.000125266,0.0004046
610560937,-1.50325e-006,-0.000125384,0.000404837
614607812,-1.53548e-006,-0.000125532,0.000405135
615435937,-2.10487e-006,-0.000128143,0.000410374
617095312,-2.22718e-006,-0.000128677,0.000411504
619857812,-2.47464e-006,-0.000129747,0.00041379
620157812,-2.89454e-006,-0.000131527,0.000417675
620340625,-2.94157e-006,-0.000131721,0.00041811
620571875,-2.97033e-006,-0.000131838,0.000418377
624618750,-3.00678e-006,-0.000131987,0.000418715
625446875,-3.64627e-006,-0.000134594,0.000424645
626851562,-3.76628e-006,-0.000135169,0.000425852
629679687,-3.96609e-006,-0.000136158,0.000427895
629981250,-4.35552e-006,-0.0001382,0.000432001
630164062,-4.39428e-006,-0.000138428,0.000432437
630389062,-4.41761e-006,-0.000138567,0.000432701
634759375,-4.44618e-006,-0.000138739,0.000433026
635600000,-4.99798e-006,-0.000142085,0.000439338
636787500,-5.14253e-006,-0.000142714,0.000440509
639689062,-5.35716e-006,-0.000143598,0.000442152
639989062,-5.91766e-006,-0.000145744,0.000446125
640173437,-5.98473e-006,-0.000145963,0.000446526
640398437,-6.02653e-006,-0.000146097,0.000446772
644610937,-6.07797e-006,-0.00014626,0.000447071
645439062,-7.05104e-006,-0.000149316,0.000452662
646665625,-7.27861e-006,-0.000149902,0.000453687
649860937,-7.62621e-006,-0.000150768,0.000455183
650162500,-8.57242e-006,-0.000153006,0.000458998
650345312,-8.67167e-006,-0.000153214,0.000459338
650576562,-8.73241e-006,-0.00015334,0.000459542
654631250,-8.80968e-006,-0.000153498,0.0004598
655448437,-1.01742e-005,-0.000156278,0.000464304
656645312,-1.04547e-005,-0.000156839,0.000465237
659679687,-1.08671e-005,-0.000157661,0.00046661
659981250,-1.19186e-005,-0.000159745,0.000470118
660164062,-1.20246e-005,-0.000159952,0.000470473
660389062,-1.2089e-005,-0.000160078,0.000470689
664759375,-1.21683e-005,-0.000160233,0.000470955
665678125,-1.37101e-005,-0.00016324,0.00047613
666929687,-1.40409e-005,-0.000163873,0.000477248
669693750,-1.44935e-005,-0.000164736,0.000478779
669993750,-1.54989e-005,-0.000166642,0.000482187
670178125,-1.56094e-005,-0.00016685,0.000482563
670401562,-1.56774e-005,-0.000166977,0.000482794
674621875,-1.57599e-005,-0.000167131,0.000483075
675439062,-1.73195e-005,-0.000170046,0.000488388
676646875,-1.76404e-005,-0.000170642,0.000489409
679862500,-1.812e-005,-0.000171531,0.000490916
680162500,-1.94182e-005,-0.000173934,0.00049492
680345312,-1.95446e-005,-0.000174167,0.000495292
680576562,-1.96219e-005,-0.00017431,0.000495518
684593750,-1.97199e-005,-0.00017449,0.000495804
685421875,-2.14276e-005,-0.000177635,0.000500773
686646875,-2.1756e-005,-0.000178298,0.000501854
689842187,-2.22347e-005,-0.000179282,0.00050347
690142187,-2.34558e-005,-0.000181867,0.000507752
690326562,-2.35637e-005,-0.000182113,0.000508171
690550000,-2.36296e-005,-0.000182265,0.000508429
694606250,-2.37092e-005,-0.000182449,0.000508742
695431250,-2.51479e-005,-0.000185798,0.000514449
696618750,-2.54593e-005,-0.00018651,0.000515634
699700000,-2.5913e-005,-0.000187543,0.000517347
700000000,-2.71107e-005,-0.000190258,0.000521821
700182812,-2.72326e-005,-0.000190531,0.000522263
700407812,-2.73071e-005,-0.000190697,0.000522533
704775000,-2.73991e-005,-0.000190903,0.000522866
705614062,-2.919e-005,-0.0001949,0.000529328
706821875,-2.95087e-005,-0.000195683,0.000530597
709712500,-2.99604e-005,-0.000196815,0.000532432
