23107000,3.03E-07
56476000,0.005781039
89845000,0.005620325
123214000,0.002268837
156584000,0.006125195
189953000,-2.0909E-05
223322000,0.001713798
256691000,0.003824545
290061000,0.005836667
323430000,0.005794026
356799000,-0.003449103
390168000,0.003995556
423538000,0.002667403
456907000,0.001113831
490276000,-0.00118
523645000,0.000201494
557015000,0.000118701
590384000,-0.001162143
623753000,0.000126818
657122000,0.000932013
690492000,0.000506047
723861000,7E-05
757230000,0.005534286
790599000,-0.000509545
823969000,-0.000129675
857338000,-0.002967879
890707000,-0.003831938
924076000,-0.005467375
957446000,-0.006121558
990815000,-0.006142015
1024184000,-0.006078671
1057553000,-0.004604242
1090923000,-0.001525515
1124292000,0.001251783
1157661000,0.004104496
1191030000,0.004097409
1224400000,0.003491096
1257769000,0.012982016
1291138000,0.021757209
1324507000,0.024907597
1357877000,0.03279907
1391246000,0.027471874
1424615000,0.048533953
1457984000,0.058688771
1491354000,0.070755216
1524723000,0.070864218
1558092000,0.080811497
1591461000,0.08744426
1624831000,0.102078503
1658200000,0.115694564
1691569000,0.129072613
1724938000,0.146677143
1758308000,0.161267735
1791677000,0.170008153
1825046000,0.17036386
1858415000,0.181045877
1891785000,0.192783563
1925154000,0.202542672
1958523000,0.213435385
1991892000,0.223247126
2025262000,0.229107449
2058631000,0.236641499
2092000000,0.25631211
2125369000,0.262375227
2158739000,0.276341696
2192108000,0.286714477
2225477000,0.298073036
2258846000,0.309651081
2292216000,0.320813243
2325585000,0.33622991
2358954000,0.351710688
2392323000,0.36919247
2425693000,0.382639838
2459062000,0.395168178
2492431000,0.406169537
2525800000,0.391333774
2559170000,0.426866296
2592539000,0.435264444
2625908000,0.444634815
2659277000,0.457056111
2692647000,0.468516759
2726016000,0.478125556
2759385000,0.490058426
2792754000,0.502185741
2826124000,0.501306631
2859493000,0.514755829
2892862000,0.524440321
2926231000,0.537309305
2959601000,0.55262854
2992970000,0.567833369
3026339000,0.580004375
3059708000,0.599526452
3093078000,0.611737614
3126447000,0.636780227
3159816000,0.654616188
3193185000,0.670144047
3226555000,0.690684516
3259924000,0.704094194
3293293000,0.71572
3326662000,0.734985689
3360032000,0.747252258
3393401000,0.766226667
3426770000,0.787297961
3460139000,0.78748
3493509000,0.800153333
3526878000,0.808946667
3560247000,0.820406667
3593616000,0.833671613
3626986000,0.847955484
3660355000,0.86233
3693724000,0.872636667
3727093000,0.883373333
3760463000,0.898616774
3793832000,0.911483333
3827201000,0.931643333
3860570000,0.953733333
3893940000,0.968594194
3927309000,0.98474
3960678000,0.995286667
3994047000,1.01092
4027417000,1.03087
4060786000,1.029958889
4094155000,1.042251034
4127524000,1.045113103
4160894000,1.062691429
4194263000,1.073266667
4227632000,1.080839841
4261001000,1.088851746
4294371000,1.091260476
4327740000,1.098982698
4361109000,1.110732698
4394478000,1.120122469
4427848000,1.130846749
4461217000,1.146422881
4494586000,1.167562063
4527955000,1.181854979
4561325000,1.197558683
4594694000,1.211629524
4628063000,1.242715062
4661432000,1.25066
