2559931250,0.0270567,-0.0353232,-0.000246796,0.0156099,-0.0512085
2560154688,0.0270722,-0.0353307,-0.000251441,0.0156099,-0.0512085
2564210938,0.0270911,-0.0353399,-0.000257169,0.0156099,-0.0512085
2565082813,0.0274254,-0.0355018,-0.000379663,0.0156099,-0.0512085
2566370313,0.0274969,-0.0355364,-0.000406848,0.0156099,-0.0512085
2569306250,0.0276013,-0.0355868,-0.000448857,0.0156099,-0.0512085
2569607813,0.0278346,-0.0356992,-0.000554343,0.0156099,-0.0512085
2569790625,0.0278585,-0.0357107,-0.00056528,0.0156099,-0.0512085
2570014063,0.0278729,-0.0357177,-0.000571948,0.0156099,-0.0512085
2574378125,0.0291195,-0.0353483,-0.000167564,0.020134,-0.0521488
2575218750,0.0295985,-0.0354595,-0.000225664,0.020134,-0.0521488
2576471875,0.0296902,-0.0354807,-0.00023777,0.020134,-0.0521488
2579278125,0.0298256,-0.0355119,-0.000257849,0.020134,-0.0521488
2579579688,0.0301222,-0.0355799,-0.000312999,0.020134,-0.0521488
2579764063,0.030154,-0.0355872,-0.000319043,0.020134,-0.0521488
2579987500,0.0301734,-0.0355916,-0.000322783,0.020134,-0.0521488
2584204688,0.0301969,-0.035597,-0.000327379,0.020134,-0.0521488
2585028125,0.0306212,-0.0356943,-0.00043896,0.020134,-0.0521488
2586270313,0.0307034,-0.0357132,-0.000461693,0.020134,-0.0521488
2589448438,0.0308257,-0.0357413,-0.000498142,0.020134,-0.0521488
2589751563,0.0311278,-0.0358109,-0.00060549,0.020134,-0.0521488
2589932813,0.0311565,-0.0358175,-0.000615856,0.020134,-0.0521488
2590164063,0.0311737,-0.0358215,-0.000622101,0.020134,-0.0521488
2594221875,0.0311955,-0.0358265,-0.000630143,0.020134,-0.0521488
2595037500,0.0315582,-0.0359109,-0.000794589,0.020134,-0.0521488
2596300000,0.0316303,-0.0359278,-0.000828585,0.020134,-0.0521488
2599460938,0.03174,-0.0359535,-0.000883466,0.020134,-0.0521488
2599762500,0.0320024,-0.0360155,-0.00103503,0.020134,-0.0521488
2599945313,0.0320273,-0.0360214,-0.00104961,0.020134,-0.0521488
2600175000,0.0320424,-0.0360249,-0.00105851,0.020134,-0.0521488
2604232813,0.0320613,-0.0360294,-0.00106975,0.020134,-0.0521488
2605050000,0.0323745,-0.0361052,-0.0012898,0.020134,-0.0521488
2606296875,0.0324368,-0.0361204,-0.00133499,0.020134,-0.0521488
2609281250,0.0332194,-0.0362198,-0.000563928,0.0266233,-0.052332
2609582813,0.0335752,-0.0362961,-0.000610945,0.0266233,-0.052332
2609765625,0.033611,-0.0363038,-0.000615814,0.0266233,-0.052332
2609989063,0.0336327,-0.0363084,-0.000618809,0.0266233,-0.052332
2614359375,0.0336591,-0.0363141,-0.000622535,0.0266233,-0.052332
2615198438,0.0341543,-0.0364223,-0.000715137,0.0266233,-0.052332
2616459375,0.0342486,-0.036443,-0.000733643,0.0266233,-0.052332
2619292188,0.0343884,-0.0364738,-0.000763097,0.0266233,-0.052332
2619593750,0.0346932,-0.0365419,-0.000837565,0.0266233,-0.052332
2619775000,0.0347255,-0.0365491,-0.000845587,0.0266233,-0.052332
2620000000,0.0347449,-0.0365534,-0.000850442,0.0266233,-0.052332
2624210938,0.034769,-0.0365588,-0.000856521,0.0266233,-0.052332
2625039063,0.0352007,-0.0366579,-0.000982983,0.0266233,-0.052332
2626287500,0.0352849,-0.0366773,-0.00100834,0.0266233,-0.052332
2629464063,0.0354102,-0.0367065,-0.00104769,0.0266233,-0.052332
2629765625,0.0357189,-0.0367797,-0.00115504,0.0266233,-0.052332
2629946875,0.0357481,-0.0367866,-0.0011653,0.0266233,-0.052332
2630176563,0.0357656,-0.0367908,-0.00117148,0.0266233,-0.052332
2634223438,0.0357877,-0.0367961,-0.00117936,0.0266233,-0.052332
2635051563,0.0361635,-0.0368894,-0.00132411,0.0266233,-0.052332
2636312500,0.0362397,-0.0369085,-0.00135398,0.0266233,-0.052332
2639282813,0.0363544,-0.0369377,-0.00140004,0.0266233,-0.052332
2639584375,0.0366167,-0.0370064,-0.00151173,0.0266233,-0.052332
2639882813,0.0366433,-0.0370134,-0.00152311,0.0266233,-0.052332
2640107813,0.0366695,-0.0370203,-0.00153439,0.0266233,-0.052332
2644360938,0.0389641,-0.0365262,-0.000827907,0.0328838,-0.0534453
2645201563,0.0396823,-0.0365672,-0.000861219,0.0328838,-0.0534453
2646429688,0.0398237,-0.0365754,-0.00086779,0.0328838,-0.0534453
2649293750,0.0400291,-0.0365875,-0.000877363,0.0328838,-0.0534453
2649595313,0.0405015,-0.0366168,-0.000899547,0.0328838,-0.0534453
2649778125,0.0405512,-0.0366199,-0.000901882,0.0328838,-0.0534453
2650001563,0.0405813,-0.0366217,-0.000903296,0.0328838,-0.0534453
2654225000,0.040618,-0.036624,-0.000905024,0.0328838,-0.0534453
2655040625,0.0413004,-0.0366708,-0.000930696,0.0328838,-0.0534453
2656295313,0.0414318,-0.0366799,-0.000935393,0.0328838,-0.0534453
2659464063,0.0416327,-0.0366943,-0.000942003,0.0328838,-0.0534453
2659765625,0.0421334,-0.0367326,-0.000954775,0.0328838,-0.0534453
2659948438,0.0421809,-0.0367362,-0.000955955,0.0328838,-0.0534453
2660179688,0.0422098,-0.0367384,-0.000956658,0.0328838,-0.0534453
2664198438,0.0422462,-0.0367413,-0.000957525,0.0328838,-0.0534453
2665023438,0.0428707,-0.0367945,-0.000960676,0.0328838,-0.0534453
2666259375,0.0429985,-0.0368056,-0.000960821,0.0328838,-0.0534453
2669445313,0.0431893,-0.0368227,-0.00095991,0.0328838,-0.0534453
2669746875,0.0436754,-0.0368695,-0.000950083,0.0328838,-0.0534453
2669929688,0.0437214,-0.0368739,-0.000949086,0.0328838,-0.0534453
2670153125,0.0437492,-0.0368766,-0.000948456,0.0328838,-0.0534453
2674207813,0.0449779,-0.0375107,-0.000802793,0.040541,-0.0552009
2675031250,0.0457029,-0.0376351,-0.000782099,0.040541,-0.0552009
2676293750,0.0458499,-0.0376606,-0.000777169,0.040541,-0.0552009
2679303125,0.0460747,-0.0377001,-0.000767901,0.040541,-0.0552009
2679721875,0.0466071,-0.037797,-0.000736102,0.040541,-0.0552009
2679903125,0.0466811,-0.0378106,-0.00073149,0.040541,-0.0552009
2680128125,0.0467131,-0.0378164,-0.000729458,0.040541,-0.0552009
2684375000,0.0467529,-0.0378237,-0.000726882,0.040541,-0.0552009
2685215625,0.0475004,-0.0379647,-0.000652309,0.040541,-0.0552009
2686448438,0.0476482,-0.0379927,-0.000636532,0.040541,-0.0552009
2689312500,0.0478648,-0.0380341,-0.000611208,0.040541,-0.0552009
2689615625,0.0483667,-0.0381318,-0.000540582,0.040541,-0.0552009
2689796875,0.0484198,-0.0381422,-0.000532975,0.040541,-0.0552009
2690020313,0.0484515,-0.0381484,-0.000528379,0.040541,-0.0552009
2694201563,0.0484906,-0.038156,-0.000522642,0.040541,-0.0552009
2695025000,0.0492237,-0.0382989,-0.000385422,0.040541,-0.0552009
2696290625,0.0493681,-0.038327,-0.00035724,0.040541,-0.0552009
2699446875,0.0495901,-0.0383702,-0.000311189,0.040541,-0.0552009
2699748438,0.050144,-0.0384779,-0.00017933,0.040541,-0.0552009
2699929688,0.0501969,-0.0384882,-0.000166577,0.040541,-0.0552009
2700154688,0.0502287,-0.0384944,-0.000158855,0.040541,-0.0552009
2704209375,0.0502682,-0.0385021,-0.000149183,0.040541,-0.0552009
2705035938,0.0509804,-0.0386359,5.47073e-005,0.040541,-0.0552009
2706278125,0.0511256,-0.038663,9.75011e-005,0.040541,-0.0552009
2709304688,0.0522606,-0.0391257,-0.000426641,0.0499646,-0.0580848
2709606250,0.0529212,-0.0392698,-0.000376029,0.0499646,-0.0580848
2709789063,0.052987,-0.0392841,-0.000370822,0.0499646,-0.0580848
2710012500,0.0530269,-0.0392928,-0.000367605,0.0499646,-0.0580848
2714376563,0.0530757,-0.0393034,-0.000363584,0.0499646,-0.0580848
2715217188,0.0540261,-0.039499,-0.000253556,0.0499646,-0.0580848
2716468750,0.0542091,-0.0395363,-0.000231193,0.0499646,-0.0580848
2719337500,0.0544813,-0.0395908,-0.000195308,0.0499646,-0.0580848
2719639063,0.0551043,-0.0397112,-9.94411e-005,0.0499646,-0.0580848
2719820313,0.0551698,-0.0397238,-8.92132e-005,0.0499646,-0.0580848
2720043750,0.0552092,-0.0397313,-8.30114e-005,0.0499646,-0.0580848
2724357813,0.0552577,-0.0397406,-7.52836e-005,0.0499646,-0.0580848
2725198438,0.0561875,-0.0399047,9.75331e-005,0.0499646,-0.0580848
2726437500,0.0563684,-0.0399361,0.000132104,0.0499646,-0.0580848
2729289063,0.0566345,-0.0399812,0.00018501,0.0499646,-0.0580848
2729590625,0.057244,-0.0400785,0.00031709,0.0499646,-0.0580848
2729773438,0.0573084,-0.0400887,0.000331174,0.0499646,-0.0580848
2729996875,0.0573475,-0.0400948,0.000339754,0.0499646,-0.0580848
2734212500,0.0573951,-0.0401023,0.000350304,0.0499646,-0.0580848
2735035938,0.0582838,-0.0402303,0.00056156,0.0499646,-0.0580848
2736284375,0.058457,-0.0402548,0.00060329,0.0499646,-0.0580848
2739459375,0.0587185,-0.0402907,0.000667629,0.0499646,-0.0580848
2739760938,0.0593773,-0.0403747,0.000838189,0.0499646,-0.0580848
2739943750,0.0594398,-0.0403826,0.000854451,0.0499646,-0.0580848
2740173438,0.0594777,-0.0403873,0.000864333,0.0499646,-0.0580848
2744231250,0.0611592,-0.0415881,-4.90783e-005,0.0597593,-0.0613866
2745046875,0.0622271,-0.0418821,-2.52334e-007,0.0597593,-0.0613866
2746279688,0.0624411,-0.041941,9.67952e-006,0.0597593,-0.0613866
2749278125,0.0627633,-0.0420295,2.49607e-005,0.0597593,-0.0613866
2749579688,0.0635393,-0.0422418,6.37229e-005,0.0597593,-0.0613866
2749762500,0.0636173,-0.0422632,6.76375e-005,0.0597593,-0.0613866
2749985938,0.0636645,-0.0422761,7.00165e-005,0.0597593,-0.0613866
2754360938,0.0637222,-0.0422919,7.2933e-005,0.0597593,-0.0613866
2755200000,0.064834,-0.0426065,0.000126809,0.0597593,-0.0613866
2756651563,0.0650465,-0.0426671,0.000137023,0.0597593,-0.0613866
2759289063,0.0654123,-0.0427725,0.000154337,0.0597593,-0.0613866
2759590625,0.0660705,-0.0429661,0.000184623,0.0597593,-0.0613866
2759773438,0.0661457,-0.0429882,0.000188071,0.0597593,-0.0613866
2759996875,0.0661912,-0.0430017,0.000190155,0.0597593,-0.0613866
2764220313,0.0662468,-0.0430181,0.000192694,0.0597593,-0.0613866
2765037500,0.0672814,-0.0433482,0.000233868,0.0597593,-0.0613866
2766289063,0.0674809,-0.0434128,0.00024158,0.0597593,-0.0613866
2769460938,0.067785,-0.0435134,0.000252792,0.0597593,-0.0613866
2769762500,0.0685464,-0.043779,0.000277366,0.0597593,-0.0613866
2769945313,0.0686187,-0.0438044,0.000279668,0.0597593,-0.0613866
2770175000,0.0686625,-0.0438198,0.000281051,0.0597593,-0.0613866
2774231250,0.0687175,-0.0438392,0.000282768,0.0597593,-0.0613866
2775048438,0.0705519,-0.0448367,-1.33898e-005,0.0653768,-0.0923871
2776326563,0.0707813,-0.0449173,-1.29026e-005,0.0653768,-0.0923871
2779279688,0.0711387,-0.0450462,-1.30862e-005,0.0653768,-0.0923871
2779581250,0.0719568,-0.0453585,-1.85486e-005,0.0653768,-0.0923871
2779764063,0.0720403,-0.0453906,-1.91589e-005,0.0653768,-0.0923871
2779987500,0.0720909,-0.04541,-1.95482e-005,0.0653768,-0.0923871
2784359375,0.0721526,-0.0454339,-2.00528e-005,0.0653768,-0.0923871
2785200000,0.0733462,-0.0459396,-4.38699e-005,0.0653768,-0.0923871
2786439063,0.0735752,-0.0460382,-4.89645e-005,0.0653768,-0.0923871
2789292188,0.0739115,-0.0461867,-5.75918e-005,0.0653768,-0.0923871
2789593750,0.0746796,-0.0465446,-8.33685e-005,0.0653768,-0.0923871
2789775000,0.0747607,-0.0465826,-8.6159e-005,0.0653768,-0.0923871
2790000000,0.0748095,-0.0466055,-8.786e-005,0.0653768,-0.0923871
2794371875,0.0748699,-0.0466341,-9.00084e-005,0.0653768,-0.0923871
2795210938,0.0760317,-0.0472273,-0.000147314,0.0653768,-0.0923871
2796479688,0.0762542,-0.0473426,-0.000158885,0.0653768,-0.0923871
2799309375,0.0765896,-0.0475201,-0.00017769,0.0653768,-0.0923871
2799610938,0.0773323,-0.0479321,-0.000226125,0.0653768,-0.0923871
2799793750,0.0774113,-0.0479762,-0.000231361,0.0653768,-0.0923871
2800017188,0.0774593,-0.048003,-0.000234561,0.0653768,-0.0923871
2804223438,0.0775178,-0.0480358,-0.000238514,0.0653768,-0.0923871
2805051563,0.0786088,-0.0486837,-0.000325662,0.0653768,-0.0923871
2806293750,0.0788232,-0.0488124,-0.000343313,0.0653768,-0.0923871
2809442188,0.0767946,-0.0704637,-0.000168056,0.0839903,-0.0715339
2809743750,0.0773774,-0.0728981,-0.000189764,0.0839903,-0.0715339
2809926563,0.0774332,-0.0731314,-0.000191908,0.0839903,-0.0715339
2810150000,0.077467,-0.0732729,-0.000193232,0.0839903,-0.0715339
2814203125,0.0775082,-0.0734459,-0.000194886,0.0839903,-0.0715339
2815031250,0.0782494,-0.0766031,-0.000232372,0.0839903,-0.0715339
2816285938,0.0784006,-0.0772489,-0.000240343,0.0839903,-0.0715339
2819293750,0.0786288,-0.0782292,-0.000253136,0.0839903,-0.0715339
2819595313,0.0791719,-0.0805893,-0.000287917,0.0839903,-0.0715339
2819778125,0.0792263,-0.080826,-0.000291445,0.0839903,-0.0715339
2820001563,0.0792593,-0.0809695,-0.000293599,0.0839903,-0.0715339
2824373438,0.0792996,-0.081145,-0.000296255,0.0839903,-0.0715339
2825212500,0.0800819,-0.0845901,-0.00035151,0.0839903,-0.0715339
2826442188,0.0802318,-0.0852517,-0.000362237,0.0839903,-0.0715339
2829312500,0.0804511,-0.0862222,-0.000378217,0.0839903,-0.0715339
2829614063,0.0809604,-0.0884922,-0.000416937,0.0839903,-0.0715339
2829796875,0.0810139,-0.0887308,-0.000421021,0.0839903,-0.0715339
2830139063,0.0810463,-0.0888754,-0.000423502,0.0839903,-0.0715339
2834196875,0.0811069,-0.0891462,-0.000428167,0.0839903,-0.0715339
2835025000,0.0818231,-0.0923593,-0.000482296,0.0839903,-0.0715339
2836285938,0.0819692,-0.0930152,-0.000493293,0.0839903,-0.0715339
2839445313,0.0821913,-0.0940139,-0.000509923,0.0839903,-0.0715339
2839746875,0.0827459,-0.0965176,-0.000550872,0.0839903,-0.0715339
2839929688,0.0827988,-0.0967566,-0.000554774,0.0839903,-0.0715339
2840154688,0.0828309,-0.0969015,-0.000557138,0.0839903,-0.0715339
2844209375,0.0927449,-0.0594825,-0.000257969,0.0941984,-0.0754642
2845032813,0.0946801,-0.0581442,-0.000267081,0.0941984,-0.0754642
2846287500,0.095073,-0.0578722,-0.000268857,0.0941984,-0.0754642
2849457813,0.0956713,-0.0574574,-0.00027139,0.0941984,-0.0754642
2849759375,0.0971813,-0.0564069,-0.000276683,0.0941984,-0.0754642
2849943750,0.097325,-0.0563069,-0.000277177,0.0941984,-0.0754642
2850173438,0.0974128,-0.0562458,-0.000277475,0.0941984,-0.0754642
2854226563,0.0975221,-0.0561696,-0.00027784,0.0941984,-0.0754642
2855043750,0.0994479,-0.0548175,-0.000283472,0.0941984,-0.0754642
2856310938,0.099836,-0.0545445,-0.000284575,0.0941984,-0.0754642
2859317188,0.100437,-0.0541204,-0.000286205,0.0941984,-0.0754642
2859618750,0.101862,-0.0531098,-0.000289625,0.0941984,-0.0754642
2859801563,0.102005,-0.0530083,-0.000289963,0.0941984,-0.0754642
2860026563,0.102091,-0.0529468,-0.000290167,0.0941984,-0.0754642
2864357813,0.102198,-0.0528711,-0.000290415,0.0941984,-0.0754642
2865196875,0.104243,-0.0514019,-0.000294803,0.0941984,-0.0754642
2866434375,0.104639,-0.0511168,-0.000295639,0.0941984,-0.0754642
2869289063,0.105222,-0.0506955,-0.00029684,0.0941984,-0.0754642
2869590625,0.106565,-0.0497185,-0.000299445,0.0941984,-0.0754642
2869890625,0.106707,-0.0496152,-0.000299718,0.0941984,-0.0754642
2870115625,0.106848,-0.0495124,-0.000299988,0.0941984,-0.0754642
2874207813,0.106954,-0.0494353,-0.00030019,0.0941984,-0.0754642
2875035938,0.104084,-0.0601871,-0.00026065,0.105282,-0.0809294
2876307813,0.104365,-0.0602041,-0.000260631,0.105282,-0.0809294
2879460938,0.104796,-0.0602293,-0.0002604,0.105282,-0.0809294
2879762500,0.10586,-0.0602852,-0.000258593,0.105282,-0.0809294
2879945313,0.105962,-0.0602905,-0.000258409,0.105282,-0.0809294
2880176563,0.106023,-0.0602937,-0.000258294,0.105282,-0.0809294
2884229688,0.106101,-0.0602977,-0.000258141,0.105282,-0.0809294
2885045313,0.10746,-0.0603583,-0.000251895,0.105282,-0.0809294
2886300000,0.107733,-0.0603701,-0.000250494,0.105282,-0.0809294
2889278125,0.108152,-0.0603874,-0.000247998,0.105282,-0.0809294
2889581250,0.109143,-0.0604234,-0.000240156,0.105282,-0.0809294
2889764063,0.109244,-0.060427,-0.000239338,0.105282,-0.0809294
2889989063,0.109304,-0.0604291,-0.000238838,0.105282,-0.0809294
2894359375,0.109379,-0.0604317,-0.000238211,0.105282,-0.0809294
2895200000,0.110826,-0.0604739,-0.000220066,0.105282,-0.0809294
2896456250,0.111104,-0.0604817,-0.000216355,0.105282,-0.0809294
2899289063,0.111519,-0.0604926,-0.000210316,0.105282,-0.0809294
2899590625,0.112452,-0.0605135,-0.000194199,0.105282,-0.0809294
2899773438,0.112552,-0.0605156,-0.000192455,0.105282,-0.0809294
2899998438,0.112612,-0.0605169,-0.000191388,0.105282,-0.0809294
2904207813,0.112686,-0.0605185,-0.000190058,0.105282,-0.0809294
2905035938,0.114073,-0.0605428,-0.000157759,0.105282,-0.0809294
2906276563,0.114346,-0.0605474,-0.000151117,0.105282,-0.0809294
2909460938,0.11515,-0.0645474,-0.000201178,0.11449,-0.0979423
2909881250,0.116207,-0.0649604,-0.00019126,0.11449,-0.0979423
2910064063,0.116346,-0.0650148,-0.000189877,0.11449,-0.0979423
2910354688,0.116407,-0.0650385,-0.000189261,0.11449,-0.0979423
2914220313,0.116503,-0.0650761,-0.000188248,0.11449,-0.0979423
2915048438,0.117793,-0.0655729,-0.000165031,0.11449,-0.0979423
2916314063,0.11807,-0.0656792,-0.00015961,0.11449,-0.0979423
2919440625,0.118493,-0.0658412,-0.000150283,0.11449,-0.0979423
2919742188,0.119544,-0.0662391,-0.000120872,0.11449,-0.0979423
2919925000,0.119645,-0.0662775,-0.000117976,0.11449,-0.0979423
2920150000,0.119707,-0.0663007,-0.000116199,0.11449,-0.0979423
2924200000,0.119782,-0.0663293,-0.000113979,0.11449,-0.0979423
2925028125,0.121161,-0.066841,-5.36551e-005,0.11449,-0.0979423
2926271875,0.121444,-0.0669455,-4.04693e-005,0.11449,-0.0979423
2929292188,0.12187,-0.0671022,-1.87452e-005,0.11449,-0.0979423
2929595313,0.122915,-0.0674808,4.53435e-005,0.11449,-0.0979423
2929778125,0.12302,-0.0675188,5.18897e-005,0.11449,-0.0979423
2930003125,0.123083,-0.0675417,5.58792e-005,0.11449,-0.0979423
2934370313,0.123161,-0.0675699,6.08523e-005,0.11449,-0.0979423
2935209375,0.124703,-0.0681109,0.000192156,0.11449,-0.0979423
2936470313,0.125,-0.0682146,0.000218668,0.11449,-0.0979423
2939309375,0.12545,-0.06837,0.00026141,0.11449,-0.0979423
2939610938,0.126473,-0.0687173,0.000372364,0.11449,-0.0979423
2939793750,0.126582,-0.0687541,0.000384316,0.11449,-0.0979423
2940018750,0.126648,-0.0687765,0.000391622,0.11449,-0.0979423
2944232813,0.124955,-0.0788598,8.00268e-005,0.127408,-0.101847
2945048438,0.126225,-0.0806573,0.000156256,0.127408,-0.101847
2946489063,0.126472,-0.0810049,0.000172536,0.127408,-0.101847
2949442188,0.126912,-0.0816175,0.000206052,0.127408,-0.101847
2949743750,0.127829,-0.0828684,0.000294779,0.127408,-0.101847
2949926563,0.127922,-0.0829961,0.000304048,0.127408,-0.101847
2950151563,0.127979,-0.0830735,0.000309744,0.127408,-0.101847
2954201563,0.12805,-0.0831687,0.00031687,0.127408,-0.101847
2955029688,0.129338,-0.084869,0.000482223,0.127408,-0.101847
2956295313,0.129603,-0.0852161,0.000517584,0.127408,-0.101847
2959292188,0.13001,-0.0857453,0.000575247,0.127408,-0.101847
2959593750,0.130988,-0.0869908,0.000732108,0.127408,-0.101847
2959776563,0.131086,-0.0871161,0.000748098,0.127408,-0.101847
2960001563,0.131146,-0.087192,0.000757867,0.127408,-0.101847
2964371875,0.13122,-0.0872854,0.000770005,0.127408,-0.101847
2965212500,0.132673,-0.0890813,0.0010386,0.127408,-0.101847
2966445313,0.132954,-0.0894261,0.00109148,0.127408,-0.101847
2969303125,0.133367,-0.0899304,0.00117165,0.127408,-0.101847
2969604688,0.134333,-0.0910916,0.00137153,0.127408,-0.101847
2969789063,0.134436,-0.0912141,0.00139278,0.127408,-0.101847
2970014063,0.134498,-0.0912889,0.00140583,0.127408,-0.101847
2974195313,0.134574,-0.0913802,0.00142184,0.127408,-0.101847
2975023438,0.13756,-0.0847536,0.000600472,0.140605,-0.1051
2976287500,0.137874,-0.0848993,0.000613973,0.140605,-0.1051
2979443750,0.138353,-0.0851207,0.000635943,0.140605,-0.1051
2979745313,0.139558,-0.085666,0.000699291,0.140605,-0.1051
2979928125,0.139673,-0.0857181,0.000705421,0.140605,-0.1051
2980151563,0.139743,-0.0857496,0.000709166,0.140605,-0.1051
2984206250,0.139828,-0.0857881,0.000713785,0.140605,-0.1051
2985078125,0.141387,-0.0864808,0.000799668,0.140605,-0.1051
2986368750,0.141723,-0.0866294,0.00081823,0.140605,-0.1051
2989454688,0.142221,-0.0868489,0.000845916,0.140605,-0.1051
2989756250,0.143417,-0.0873704,0.000913299,0.140605,-0.1051
2989939063,0.143534,-0.0874213,0.000919895,0.140605,-0.1051
2990168750,0.143605,-0.0874521,0.000923898,0.140605,-0.1051
2994226563,0.143694,-0.0874909,0.000928934,0.140605,-0.1051
2995042188,0.145276,-0.088179,0.00101354,0.140605,-0.1051
2996296875,0.145595,-0.0883175,0.00103037,0.140605,-0.1051
2999304688,0.146085,-0.0885308,0.00105584,0.140605,-0.1051
2999606250,0.147266,-0.0890441,0.00111451,0.140605,-0.1051
2999789063,0.147385,-0.0890956,0.00112037,0.140605,-0.1051
3000012500,0.147456,-0.0891268,0.00112391,0.140605,-0.1051
3004354688,0.147544,-0.089165,0.00112822,0.140605,-0.1051
3005195313,0.149262,-0.0899179,0.00120722,0.140605,-0.1051
3006423438,0.149595,-0.0900641,0.00122233,0.140605,-0.1051
3009284375,0.150768,-0.0885435,0.000723442,0.152707,-0.10872
3009585938,0.151905,-0.0888733,0.000731865,0.152707,-0.10872
3009768750,0.152025,-0.0889081,0.000732729,0.152707,-0.10872
3009992188,0.152098,-0.0889292,0.000733244,0.152707,-0.10872
3014209375,0.152187,-0.0889551,0.000733861,0.152707,-0.10872
3015032813,0.153878,-0.0894577,0.000743192,0.152707,-0.10872
3016296875,0.154209,-0.0895564,0.000744926,0.152707,-0.10872
3019457813,0.154718,-0.0897092,0.000747381,0.152707,-0.10872
3019759375,0.155998,-0.0900996,0.000752233,0.152707,-0.10872
3019942188,0.15612,-0.090137,0.000752684,0.152707,-0.10872
3020171875,0.156194,-0.0901596,0.000752953,0.152707,-0.10872
3024228125,0.156287,-0.0901881,0.000753285,0.152707,-0.10872
3025045313,0.157945,-0.0907065,0.000758363,0.152707,-0.10872
3026284375,0.15828,-0.0908116,0.000759354,0.152707,-0.10872
3029315625,0.158788,-0.0909723,0.000760786,0.152707,-0.10872
3029617188,0.160039,-0.0913737,0.000763871,0.152707,-0.10872
3029800000,0.160163,-0.0914137,0.000764173,0.152707,-0.10872
3030025000,0.160239,-0.091438,0.000764355,0.152707,-0.10872
3034357813,0.160332,-0.0914679,0.000764577,0.152707,-0.10872
3035198438,0.162135,-0.0920615,0.000767687,0.152707,-0.10872
3036462500,0.162486,-0.0921773,0.000768247,0.152707,-0.10872
3039289063,0.163014,-0.0923529,0.000768992,0.152707,-0.10872
3039590625,0.1642,-0.0927527,0.000770175,0.152707,-0.10872
3039773438,0.164327,-0.0927954,0.000770296,0.152707,-0.10872
3039996875,0.164404,-0.0928214,0.000770367,0.152707,-0.10872
3044367188,0.163271,-0.0923975,0.000726061,0.163873,-0.112162
3045207813,0.164919,-0.0929208,0.000722689,0.163873,-0.112162
3046459375,0.165237,-0.0930222,0.000721903,0.163873,-0.112162
3049296875,0.16571,-0.0931746,0.000720429,0.163873,-0.112162
3049600000,0.166788,-0.093528,0.000715531,0.163873,-0.112162
3049781250,0.166904,-0.0935658,0.00071499,0.163873,-0.112162
3050006250,0.166973,-0.0935885,0.00071466,0.163873,-0.112162
3054229688,0.167058,-0.0936166,0.000714241,0.163873,-0.112162
3055045313,0.168671,-0.0941654,0.000700583,0.163873,-0.112162
3056310938,0.168983,-0.0942721,0.000697729,0.163873,-0.112162
3059437500,0.169467,-0.0944394,0.000692783,0.163873,-0.112162
3059739063,0.170668,-0.0948638,0.000677399,0.163873,-0.112162
3059921875,0.170784,-0.0949048,0.000675886,0.163873,-0.112162
3060326563,0.170854,-0.0949297,0.000674958,0.163873,-0.112162
3064204688,0.171009,-0.094985,0.00067285,0.163873,-0.112162
3065028125,0.172504,-0.0955334,0.00064651,0.163873,-0.112162
3066265625,0.172822,-0.0956507,0.00064064,0.163873,-0.112162
3069290625,0.1733,-0.0958288,0.000631194,0.163873,-0.112162
3069592188,0.174471,-0.0962753,0.00060437,0.163873,-0.112162
3069775000,0.174587,-0.0963199,0.000601659,0.163873,-0.112162
3069998438,0.174658,-0.096347,0.000600002,0.163873,-0.112162
3074368750,0.174745,-0.0963801,0.000597956,0.163873,-0.112162
3075207813,0.174815,-0.0961935,0.000651658,0.174246,-0.11684
3076464063,0.175106,-0.0962899,0.000649541,0.174246,-0.11684
3079309375,0.175541,-0.0964361,0.000645821,0.174246,-0.11684
3079610938,0.176531,-0.0967777,0.000634568,0.174246,-0.11684
3079795313,0.176636,-0.096814,0.000633343,0.174246,-0.11684
3080020313,0.1767,-0.0968363,0.000632583,0.174246,-0.11684
3084221875,0.176778,-0.0968635,0.000631637,0.174246,-0.11684
3085050000,0.178248,-0.097393,0.000610179,0.174246,-0.11684
3086290625,0.178538,-0.0974982,0.000605801,0.174246,-0.11684
3089440625,0.178973,-0.0976577,0.000598913,0.174246,-0.11684
3089742188,0.180082,-0.0980747,0.000579287,0.174246,-0.11684
3089926563,0.180188,-0.0981147,0.000577389,0.174246,-0.11684
3090151563,0.180253,-0.0981392,0.000576221,0.174246,-0.11684
3094203125,0.180332,-0.0981692,0.000574784,0.174246,-0.11684
3095028125,0.181766,-0.098727,0.000547472,0.174246,-0.11684
3096289063,0.182058,-0.0988413,0.00054185,0.174246,-0.11684
3099290625,0.182505,-0.0990178,0.000533117,0.174246,-0.11684
3099710938,0.183573,-0.0994477,0.000511531,0.174246,-0.11684
3099893750,0.183723,-0.0995081,0.000508492,0.174246,-0.11684
3100118750,0.183788,-0.0995344,0.000507168,0.174246,-0.11684
3104371875,0.183868,-0.0995669,0.000505533,0.174246,-0.11684
3105212500,0.185389,-0.100199,0.000473942,0.174246,-0.11684
3106453125,0.18569,-0.100324,0.000467671,0.174246,-0.11684
3109310938,0.18552,-0.100945,0.000599371,0.183573,-0.123885
3109612500,0.18644,-0.101361,0.000594577,0.183573,-0.123885
3109795313,0.186537,-0.101405,0.000594068,0.183573,-0.123885
