2639063,-0.363548
7192188,-0.356749
8006250,-0.345021
8193750,-0.342923
8375000,-0.342438
9531250,-0.341969
9735938,-0.338988
12440625,-0.338458
17329688,-0.332249
18154688,-0.321005
18337500,-0.319082
18520313,-0.31863
19704688,-0.318175
19910938,-0.31542
22420313,-0.314906
27182813,-0.304873
27996875,-0.285849
28184375,-0.282539
28365625,-0.281719
29585938,-0.28092
29790625,-0.275981
32596875,-0.275082
37192188,-0.265364
38154688,-0.249544
38370313,-0.246187
38556250,-0.245391
39804688,-0.244693
40009375,-0.240349
42485938,-0.239583
47332813,-0.237053
48160938,-0.231742
48343750,-0.230417
48525000,-0.229718
49731250,-0.229005
49935938,-0.227255
52431250,-0.226487
57192188,-0.218107
58010938,-0.20217
58198438,-0.19853
58381250,-0.196837
59623438,-0.19513
59828125,-0.190085
62598438,-0.188255
67195313,-0.172623
68007813,-0.147563
68195313,-0.142177
68378125,-0.140019
69598438,-0.137862
69803125,-0.130279
72414063,-0.12796
77334375,-0.112408
77953125,-0.0848251
78332813,-0.0807532
78515625,-0.0779762
79746875,-0.0762632
79951563,-0.0688046
82423438,-0.0669478
87346875,-0.0553509
88168750,-0.033567
88351563,-0.0297844
88534375,-0.0288045
89757813,-0.027822
89962500,-0.0222698
92434375,-0.0211873
97195313,-0.0139175
98007813,-0.000897916
98195313,0.000793721
98378125,0.00068435
99610938,0.000552165
99817188,0.0034193
102579688,0.00333458
107184375,0.00936266
108004688,0.0191722
108193750,0.0197624
108376563,0.0187993
109590625,0.0178026
109914063,0.0192937
112456250,0.0186013
117346875,0.021573
118176563,0.0273816
118359375,0.0260165
118542188,0.0234814
119792188,0.0209137
119998438,0.0201881
122475000,0.0175959
127356250,0.0182874
128181250,0.0217479
128362500,0.0191417
128546875,0.01554
129778125,0.0119036
129984375,0.00978174
132460938,0.00609895
137179688,0.00748676
137989063,0.0177096
138178125,0.0193776
138360938,0.0196873
139607813,0.0199822
139814063,0.0226031
142593750,0.0229461
147190625,0.0297848
148003125,0.0412858
148192188,0.0433232
148375000,0.0438016
149795313,0.044264
150003125,0.0478192
152479688,0.0483423
157328125,0.0540123
158153125,0.0650762
158335938,0.0669286
158518750,0.0673104
159767188,0.0676916
159973438,0.0705104
162451563,0.0709429
167182813,0.0776096
167995313,0.0903462
168182813,0.0924689
168365625,0.0928984
169579688,0.0933141
169784375,0.096519
172595313,0.0969896
177193750,0.107068
178006250,0.123662
178195313,0.126554
178378125,0.127189
179601563,0.1278
179806250,0.132174
182443750,0.132861
187331250,0.147693
187950000,0.175289
188329688,0.178775
188629688,0.180909
189932813,0.182592
190240625,0.189937
192418750,0.19166
197342188,0.210189
198167188,0.252048
198350000,0.25899
198532813,0.26046
199782813,0.26193
199987500,0.272485
202465625,0.274134
207193750,0.306938
208007813,0.369635
208195313,0.380344
208378125,0.382729
209601563,0.38505
209806250,0.401185
212609375,0.403788
217175000,0.457956
217987500,0.546317
218176563,0.561962
218359375,0.565528
219606250,0.56897
219812500,0.593016
222425000,0.596901
227345313,0.666209
228175000,0.796956
228475000,0.81895
228657813,0.826858
229959375,0.831649
230264063,0.866161
232432813,0.874169
237195313,0.956431
238004688,1.13749
238192188,1.16834
238376563,1.17556
239610938,1.18266
239817188,1.22962
242579688,1.23752
247176563,1.33958
247985938,1.50954
248173438,1.53957
248356250,1.54662
249557813,1.5535
249762500,1.598
252590625,1.60567
257187500,1.69716
258001563,1.8459
258189063,1.87236
258370313,1.87858
259593750,1.88458
259798438,1.92426
262435938,1.93102
267356250,2.00216
268179688,2.1348
268360938,2.1571
268543750,2.1621
269756250,2.16714
269960938,2.1999
272437500,2.20552
277179688,2.25999
277987500,2.3643
278176563,2.38221
278357813,2.38652
279596875,2.39066
279801563,2.41801
282590625,2.42265
287190625,2.47192
287998438,2.55315
288185938,2.56754
288368750,2.57101
289592188,2.57439
289798438,2.5961
292437500,2.59988
297328125,2.63598
298156250,2.70279
298339063,2.71422
298520313,2.71685
299762500,2.71946
299967188,2.73653
302551563,2.73945
307340625,2.76286
308164063,2.80622
308345313,2.81384
308526563,2.81567
309754688,2.81751
309959375,2.82877
312435938,2.83081
317192188,2.84101
318004688,2.86031
318192188,2.86367
318375000,2.86451
319620313,2.86533
319826563,2.87043
322606250,2.87134
327179688,2.8737
327984375,2.87741
328171875,2.87803
328354688,2.87814
329570313,2.87825
329776563,2.8792
332418750,2.87933
337342188,2.88219
338170313,2.88746
338353125,2.88823
338534375,2.88828
339762500,2.88834
340084375,2.88954
342520313,2.88975
347192188,2.90284
348006250,2.92809
348193750,2.93234
348376563,2.93319
349578125,2.93401
349782813,2.94037
352607813,2.9413
357173438,2.97525
357981250,3.03013
358170313,3.03957
358353125,3.04152
359587500,3.0434
359792188,3.05798
362420313,3.06011
367343750,3.10897
368165625,3.20044
368348438,3.21504
368531250,3.21766
369753125,3.22027
369957813,3.24233
372434375,3.24532
377353125,3.30154
378181250,3.41409
378364063,3.43223
378545313,3.43548
379982813,3.43868
380289063,3.47083
382459375,3.47686
387182813,3.53052
387989063,3.64989
388176563,3.67041
388359375,3.67532
389578125,3.6801
389782813,3.71099
392589063,3.71628
397187500,3.79479
397995313,3.92414
398184375,3.94749
398365625,3.95355
399592188,3.95938
399796875,3.9944
402435938,4.00085
407356250,4.08435
408179688,4.24002
408360938,4.26708
408543750,4.27398
409770313,4.28092
409975000,4.3206
412451563,4.3282
417178125,4.41729
418056250,4.58522
418360938,4.61639
418543750,4.62717
419856250,4.63361
420062500,4.68015
422621875,4.68738
427187500,4.78907
428001563,4.97089
428189063,5.00331
428371875,5.01077
429571875,5.01804
429778125,5.06575
432603125,5.07389
437198438,5.1976
438010938,5.39932
438198438,5.43506
438381250,5.44336
439604688,5.45146
439810938,5.50517
442418750,5.51424
447339063,5.63367
448162500,5.85936
448343750,5.89728
448526563,5.90577
449742188,5.91432
449948438,5.97017
452428125,5.97976
457192188,6.07732
458114063,6.26517
458360938,6.30196
458545313,6.31221
459785938,6.32
459992188,6.36928
462634375,6.3779
467170313,6.46947
467984375,6.62662
468171875,6.65542
468354688,6.6626
469578125,6.66962
469784375,6.7125
472418750,6.72031
477340625,6.79652
478165625,6.93812
478348438,6.96221
478531250,6.96787
479775000,6.97353
479981250,7.0096
482459375,7.01591
487351563,7.07572
488181250,7.19366
488362500,7.21412
488546875,7.21901
489768750,7.22397
489975000,7.2538
492450000,7.25925
497181250,7.31423
498001563,7.41901
498189063,7.43759
498373438,7.44222
499618750,7.44677
499825000,7.47466
502585938,7.47965
507184375,7.54217
507993750,7.6458
508181250,7.66407
508365625,7.66832
509592188,7.6725
509798438,7.70011
512432813,7.70473
517353125,7.77005
518176563,7.89292
518359375,7.91402
518542188,7.9192
519773438,7.92438
519978125,7.95554
522456250,7.9612
527175000,8.02668
527989063,8.15112
528189063,8.17311
528371875,8.17899
529582813,8.18441
529789063,8.21678
532618750,8.2228
537185938,8.29085
538000000,8.40042
538187500,8.42044
538370313,8.42553
539615625,8.43049
539820313,8.46078
542601563,8.46625
547195313,8.52106
548004688,8.61123
548193750,8.62754
548376563,8.63173
549593750,8.6358
549798438,8.66004
552415625,8.66451
557335938,8.70832
558165625,8.79064
558348438,8.80513
558531250,8.80889
559779688,8.81265
559985938,8.83404
562462500,8.83815
567189063,8.88087
567996875,8.96129
568185938,8.97508
568368750,8.97834
569790625,8.98151
569996875,9.00571
572637500,9.00925
577198438,9.06894
578010938,9.17159
578200000,9.1895
578382813,9.19331
579621875,9.19698
579828125,9.22451
582415625,9.22868
587337500,9.31091
588162500,9.46708
588343750,9.49217
588528125,9.49666
589762500,9.50124
589968750,9.53938
592445313,9.54463
597190625,9.64355
598000000,9.83636
598187500,9.86961
598370313,9.87764
599598438,9.88546
599804688,9.93553
602603125,9.94417
607170313,10.0705
607982813,10.2772
608171875,10.3146
608471875,10.3237
609768750,10.3379
609973438,10.397
612617188,10.4068
617189063,10.5247
617993750,10.7286
618181250,10.7651
618364063,10.7741
619603125,10.7829
619809375,10.8386
622429688,10.8485
627350000,10.9539
628179688,11.1518
628360938,11.186
628542188,11.1942
629773438,11.2024
629978125,11.2526
632454688,11.2616
637171875,11.3499
637979688,11.5167
638192188,11.5454
638373438,11.553
639614063,11.5594
639818750,11.6033
642585938,11.6105
647190625,11.7055
648009375,11.8627
648314063,11.8898
648495313,11.8992
649789063,11.9044
649995313,11.9477
652635938,11.9537
657192188,12.056
658006250,12.234
658192188,12.2654
658375000,12.2721
659620313,12.2787
659825000,12.3269
662442188,12.3343
667332813,12.4607
668156250,12.6976
668337500,12.7369
668520313,12.7451
669748438,12.7533
669953125,12.8122
672428125,12.8215
677192188,12.9853
678012500,13.3023
678200000,13.3568
678382813,13.3692
679615625,13.3812
679820313,13.463
682598438,13.4764
687195313,13.6586
688120313,13.9612
688368750,14.0222
688551563,14.0387
689768750,14.0509
689975000,14.1311
692451563,14.1448
697334375,14.2888
698221875,14.574
698404688,14.6269
698585938,14.6389
699821875,14.6507
700026563,14.7239
702426563,14.737
707187500,14.8609
707995313,15.1082
708184375,15.1533
708365625,15.1668
709576563,15.1798
709782813,15.2453
712600000,15.2595
717196875,15.4046
718004688,15.6353
718192188,15.6754
718375000,15.6843
719615625,15.6929
719821875,15.7547
722614063,15.7644
727185938,15.9276
728006250,16.1952
728192188,16.2424
728375000,16.2524
729601563,16.2622
729807813,16.3332
732425000,16.3443
737348438,16.5319
738176563,16.8849
738359375,16.9426
738542188,16.9537
739789063,16.9649
739993750,17.0526
742471875,17.0652
747198438,17.2661
748006250,17.653
748195313,17.7188
748378125,17.7338
749603125,17.7482
749807813,17.8481
752582813,17.8643
757181250,18.0894
757989063,18.4646
758176563,18.5313
758359375,18.5476
759595313,18.5634
759918750,18.6649
762460938,18.6922
767351563,18.8743
768179688,19.2248
768362500,19.2857
768543750,19.3005
769765625,19.3152
769970313,19.4041
772445313,19.4205
777178125,19.5654
