74287500,-1.70878e-005,0.00455621,-1.08741e-005
78840625,-1.70878e-005,0.00455621,-1.08741e-005
79656250,-1.70878e-005,0.00455621,-1.08741e-005
79845312,-1.70878e-005,0.00455621,-1.08741e-005
80028125,-1.70878e-005,0.00455621,-1.08741e-005
81275000,-1.70878e-005,0.00455621,-1.08741e-005
81481250,-1.70878e-005,0.00455621,-1.08741e-005
84062500,-1.70878e-005,0.00455621,-1.08741e-005
88981250,-1.70878e-005,0.00455621,-1.08741e-005
89807812,-1.70878e-005,0.00455621,-1.08741e-005
89990625,-4.78543e-005,0.00539342,-5.01395e-005
90173437,-4.78543e-005,0.00539342,-5.01395e-005
91401562,-4.78543e-005,0.00539342,-5.01395e-005
91607812,-4.78543e-005,0.00539342,-5.01395e-005
94084375,-4.78543e-005,0.00539342,-5.01395e-005
98993750,-4.78543e-005,0.00539342,-5.01395e-005
99818750,-4.78543e-005,0.00539342,-5.01395e-005
100001562,-4.78543e-005,0.00539342,-5.01395e-005
100184375,-4.78543e-005,0.00539342,-5.01395e-005
101434375,-4.78543e-005,0.00539342,-5.01395e-005
101639062,-4.78543e-005,0.00539342,-5.01395e-005
104117187,-4.78543e-005,0.00539342,-5.01395e-005
108814062,-4.78543e-005,0.00539342,-5.01395e-005
109625000,-4.78543e-005,0.00539342,-5.01395e-005
109931250,-4.78543e-005,0.00539342,-5.01395e-005
110114062,-4.78543e-005,0.00539342,-5.01395e-005
111420312,-4.78543e-005,0.00539342,-5.01395e-005
111626562,-4.78543e-005,0.00539342,-5.01395e-005
114268750,-4.78543e-005,0.00539342,-5.01395e-005
118832812,-4.78543e-005,0.00539342,-5.01395e-005
119640625,-4.78543e-005,0.00539342,-5.01395e-005
119828125,-4.78543e-005,0.00539342,-5.01395e-005
120012500,-4.78543e-005,0.00539342,-5.01395e-005
121260937,-4.78543e-005,0.00539342,-5.01395e-005
121467187,-4.78543e-005,0.00539342,-5.01395e-005
124073437,-6.13309e-005,0.00290342,-9.83488e-005
128996875,-6.13309e-005,0.00290342,-9.83488e-005
129828125,-6.13309e-005,0.00290342,-9.83488e-005
130010937,-6.13309e-005,0.00290342,-9.83488e-005
130193750,-6.13309e-005,0.00290342,-9.83488e-005
131423437,-6.13309e-005,0.00290342,-9.83488e-005
131628125,-6.13309e-005,0.00290342,-9.83488e-005
134106250,-6.13309e-005,0.00290342,-9.83488e-005
138823437,-6.13309e-005,0.00290342,-9.83488e-005
139646875,-6.13309e-005,0.00290342,-9.83488e-005
139834375,-6.13309e-005,0.00290342,-9.83488e-005
140018750,-6.13309e-005,0.00290342,-9.83488e-005
141256250,-6.13309e-005,0.00290342,-9.83488e-005
141462500,-6.13309e-005,0.00290342,-9.83488e-005
144231250,-6.13309e-005,0.00290342,-9.83488e-005
148832812,-6.13309e-005,0.00290342,-9.83488e-005
149640625,-6.13309e-005,0.00290342,-9.83488e-005
149828125,-6.13309e-005,0.00290342,-9.83488e-005
150010937,-6.13309e-005,0.00290342,-9.83488e-005
151225000,-6.13309e-005,0.00290342,-9.83488e-005
151431250,-6.13309e-005,0.00290342,-9.83488e-005
154078125,-6.13309e-005,0.00290342,-9.83488e-005
158995312,-7.31043e-005,0.00541908,-0.000105018
159615625,-7.31043e-005,0.00541908,-0.000105018
159996875,-7.31043e-005,0.00541908,-0.000105018
160179687,-7.31043e-005,0.00541908,-0.000105018
161421875,-7.31043e-005,0.00541908,-0.000105018
161628125,-7.31043e-005,0.00541908,-0.000105018
164104687,-7.31043e-005,0.00541908,-0.000105018
168976562,-7.31043e-005,0.00541908,-0.000105018
169803125,-7.31043e-005,0.00541908,-0.000105018
169984375,-7.31043e-005,0.00541908,-0.000105018
170168750,-7.31043e-005,0.00541908,-0.000105018
171392187,-7.31043e-005,0.00541908,-0.000105018
171598437,-7.31043e-005,0.00541908,-0.000105018
174075000,-7.31043e-005,0.00541908,-0.000105018
178829687,-7.31043e-005,0.00541908,-0.000105018
179645312,-7.31043e-005,0.00541908,-0.000105018
179832812,-7.31043e-005,0.00541908,-0.000105018
180017187,-7.31043e-005,0.00541908,-0.000105018
181259375,-7.31043e-005,0.00541908,-0.000105018
181464062,-7.31043e-005,0.00541908,-0.000105018
184276562,-7.31043e-005,0.00541908,-0.000105018
188839062,-7.31043e-005,0.00541908,-0.000105018
189654687,-7.31043e-005,0.00541908,-0.000105018
189842187,-7.31043e-005,0.00541908,-0.000105018
190026562,-7.78946e-005,0.00106715,-0.000123473
191246875,-7.78946e-005,0.00106715,-0.000123473
191453125,-7.78946e-005,0.00106715,-0.000123473
194060937,-7.78946e-005,0.00106715,-0.000123473
198979687,-7.78946e-005,0.00106715,-0.000123473
199809375,-7.78946e-005,0.00106715,-0.000123473
199993750,-7.78946e-005,0.00106715,-0.000123473
200176562,-7.78946e-005,0.00106715,-0.000123473
201423437,-7.78946e-005,0.00106715,-0.000123473
201629687,-7.78946e-005,0.00106715,-0.000123473
204107812,-7.78946e-005,0.00106715,-0.000123473
208832812,-7.78946e-005,0.00106715,-0.000123473
209642187,-7.78946e-005,0.00106715,-0.000123473
209831250,-7.78946e-005,0.00106715,-0.000123473
210015625,-7.78946e-005,0.00106715,-0.000123473
211243750,-7.78946e-005,0.00106715,-0.000123473
211450000,-7.78946e-005,0.00106715,-0.000123473
214245312,-7.78946e-005,0.00106715,-0.000123473
218840625,-7.78946e-005,0.00106715,-0.000123473
219656250,-7.78946e-005,0.00106715,-0.000123473
219843750,-7.78946e-005,0.00106715,-0.000123473
220028125,-7.78946e-005,0.00106715,-0.000123473
221267187,-7.78946e-005,0.00106715,-0.000123473
221589062,-7.78946e-005,0.00106715,-0.000123473
224260937,-5.20669e-005,0.00149761,-9.58365e-005
228821875,-5.20669e-005,0.00149761,-9.58365e-005
229637500,-5.20669e-005,0.00149761,-9.58365e-005
229825000,-5.20669e-005,0.00149761,-9.58365e-005
230007812,-5.20669e-005,0.00149761,-9.58365e-005
231228125,-5.20669e-005,0.00149761,-9.58365e-005
231432812,-5.20669e-005,0.00149761,-9.58365e-005
234071875,-5.20669e-005,0.00149761,-9.58365e-005
238992187,-5.20669e-005,0.00149761,-9.58365e-005
239821875,-5.20669e-005,0.00149761,-9.58365e-005
240006250,-5.20669e-005,0.00149761,-9.58365e-005
240189062,-5.20669e-005,0.00149761,-9.58365e-005
241431250,-5.20669e-005,0.00149761,-9.58365e-005
241637500,-5.20669e-005,0.00149761,-9.58365e-005
244114062,-5.20669e-005,0.00149761,-9.58365e-005
248812500,-5.20669e-005,0.00149761,-9.58365e-005
249628125,-5.20669e-005,0.00149761,-9.58365e-005
249815625,-5.20669e-005,0.00149761,-9.58365e-005
250000000,-5.20669e-005,0.00149761,-9.58365e-005
251226562,-5.20669e-005,0.00149761,-9.58365e-005
251431250,-5.20669e-005,0.00149761,-9.58365e-005
254228125,-5.20669e-005,0.00149761,-9.58365e-005
258831250,-4.10658e-005,0.00327213,-4.07439e-005
259639062,-4.10658e-005,0.00327213,-4.07439e-005
259826562,-4.10658e-005,0.00327213,-4.07439e-005
260010937,-4.10658e-005,0.00327213,-4.07439e-005
261448437,-4.10658e-005,0.00327213,-4.07439e-005
261654687,-4.10658e-005,0.00327213,-4.07439e-005
264132812,-4.10658e-005,0.00327213,-4.07439e-005
268993750,-4.10658e-005,0.00327213,-4.07439e-005
269614062,-4.10658e-005,0.00327213,-4.07439e-005
269995312,-4.10658e-005,0.00327213,-4.07439e-005
270178125,-4.10658e-005,0.00327213,-4.07439e-005
271403125,-4.10658e-005,0.00327213,-4.07439e-005
271609375,-4.10658e-005,0.00327213,-4.07439e-005
274087500,-4.10658e-005,0.00327213,-4.07439e-005
278821875,-4.10658e-005,0.00327213,-4.07439e-005
279629687,-4.10658e-005,0.00327213,-4.07439e-005
279818750,-4.10658e-005,0.00327213,-4.07439e-005
280001562,-4.10658e-005,0.00327213,-4.07439e-005
281250000,-4.10658e-005,0.00327213,-4.07439e-005
281456250,-4.10658e-005,0.00327213,-4.07439e-005
284228125,-4.10658e-005,0.00327213,-4.07439e-005
288832812,-4.10658e-005,0.00327213,-4.07439e-005
289656250,-4.10658e-005,0.00327213,-4.07439e-005
289843750,-4.10658e-005,0.00327213,-4.07439e-005
290028125,-4.10658e-005,0.00327213,-4.07439e-005
291251562,-8.19075e-005,0.0052982,-5.07963e-005
291456250,-8.19075e-005,0.0052982,-5.07963e-005
294242187,-8.19075e-005,0.0052982,-5.07963e-005
298835937,-8.19075e-005,0.0052982,-5.07963e-005
299646875,-8.19075e-005,0.0052982,-5.07963e-005
299951562,-8.19075e-005,0.0052982,-5.07963e-005
300134375,-8.19075e-005,0.0052982,-5.07963e-005
301453125,-8.19075e-005,0.0052982,-5.07963e-005
301657812,-8.19075e-005,0.0052982,-5.07963e-005
304135937,-8.19075e-005,0.0052982,-5.07963e-005
308976562,-8.19075e-005,0.0052982,-5.07963e-005
309807812,-8.19075e-005,0.0052982,-5.07963e-005
309990625,-8.19075e-005,0.0052982,-5.07963e-005
310173437,-8.19075e-005,0.0052982,-5.07963e-005
311389062,-8.19075e-005,0.0052982,-5.07963e-005
311595312,-8.19075e-005,0.0052982,-5.07963e-005
314071875,-8.19075e-005,0.0052982,-5.07963e-005
318829687,-8.19075e-005,0.0052982,-5.07963e-005
319643750,-8.19075e-005,0.0052982,-5.07963e-005
319832812,-8.19075e-005,0.0052982,-5.07963e-005
320015625,-8.19075e-005,0.0052982,-5.07963e-005
321264062,-8.19075e-005,0.0052982,-5.07963e-005
321470312,-8.19075e-005,0.0052982,-5.07963e-005
324245312,-0.000110011,0.00567679,-8.93852e-005
328839062,-0.000110011,0.00567679,-8.93852e-005
329648437,-0.000110011,0.00567679,-8.93852e-005
329837500,-0.000110011,0.00567679,-8.93852e-005
330021875,-0.000110011,0.00567679,-8.93852e-005
331248437,-0.000110011,0.00567679,-8.93852e-005
331454687,-0.000110011,0.00567679,-8.93852e-005
334059375,-0.000110011,0.00567679,-8.93852e-005
338976562,-0.000110011,0.00567679,-8.93852e-005
339971875,-0.000110011,0.00567679,-8.93852e-005
340154687,-0.000110011,0.00567679,-8.93852e-005
340337500,-0.000110011,0.00567679,-8.93852e-005
341575000,-0.000110011,0.00567679,-8.93852e-005
341879687,-0.000110011,0.00567679,-8.93852e-005
344126562,-0.000110011,0.00567679,-8.93852e-005
348829687,-0.000110011,0.00567679,-8.93852e-005
349645312,-0.000110011,0.00567679,-8.93852e-005
349832812,-0.000110011,0.00567679,-8.93852e-005
350015625,-0.000110011,0.00567679,-8.93852e-005
351246875,-0.000110011,0.00567679,-8.93852e-005
351453125,-0.000110011,0.00567679,-8.93852e-005
354246875,-0.000110011,0.00567679,-8.93852e-005
358840625,-0.000121974,-0.00157423,-0.000122237
359651562,-0.000121974,-0.00157423,-0.000122237
359840625,-0.000121974,-0.00157423,-0.000122237
360023437,-0.000121974,-0.00157423,-0.000122237
361273437,-0.000121974,-0.00157423,-0.000122237
361479687,-0.000121974,-0.00157423,-0.000122237
364225000,-0.000121974,-0.00157423,-0.000122237
368829687,-0.000121974,-0.00157423,-0.000122237
369635937,-0.000121974,-0.00157423,-0.000122237
369825000,-0.000121974,-0.00157423,-0.000122237
370009375,-0.000121974,-0.00157423,-0.000122237
371239062,-0.000121974,-0.00157423,-0.000122237
371445312,-0.000121974,-0.00157423,-0.000122237
374071875,-0.000121974,-0.00157423,-0.000122237
378990625,-0.000121974,-0.00157423,-0.000122237
379817187,-0.000121974,-0.00157423,-0.000122237
379998437,-0.000121974,-0.00157423,-0.000122237
380182812,-0.000121974,-0.00157423,-0.000122237
381421875,-0.000121974,-0.00157423,-0.000122237
381628125,-0.000121974,-0.00157423,-0.000122237
384104687,-0.000121974,-0.00157423,-0.000122237
388842187,-0.000121974,-0.00157423,-0.000122237
389657812,-0.000121974,-0.00157423,-0.000122237
389846875,-0.000121974,-0.00157423,-0.000122237
390029687,-0.000121974,-0.00157423,-0.000122237
391245312,-0.000122075,0.00277685,-0.000156828
391451562,-0.000122075,0.00277685,-0.000156828
394229687,-0.000122075,0.00277685,-0.000156828
398825000,-0.000122075,0.00277685,-0.000156828
399635937,-0.000122075,0.00277685,-0.000156828
399823437,-0.000122075,0.00277685,-0.000156828
400007812,-0.000122075,0.00277685,-0.000156828
401250000,-0.000122075,0.00277685,-0.000156828
401456250,-0.000122075,0.00277685,-0.000156828
404075000,-0.000122075,0.00277685,-0.000156828
408995312,-0.000122075,0.00277685,-0.000156828
409614062,-0.000122075,0.00277685,-0.000156828
409993750,-0.000122075,0.00277685,-0.000156828
410176562,-0.000122075,0.00277685,-0.000156828
411406250,-0.000122075,0.00277685,-0.000156828
411610937,-0.000122075,0.00277685,-0.000156828
414121875,-0.000122075,0.00277685,-0.000156828
418973437,-0.000122075,0.00277685,-0.000156828
419593750,-0.000122075,0.00277685,-0.000156828
419975000,-0.000122075,0.00277685,-0.000156828
420156250,-0.000122075,0.00277685,-0.000156828
421400000,-0.000122075,0.00277685,-0.000156828
421606250,-0.000122075,0.00277685,-0.000156828
424082812,-0.00010741,0.00259031,-0.000165923
428834375,-0.00010741,0.00259031,-0.000165923
429656250,-0.00010741,0.00259031,-0.000165923
429843750,-0.00010741,0.00259031,-0.000165923
430026562,-0.00010741,0.00259031,-0.000165923
431256250,-0.00010741,0.00259031,-0.000165923
431460937,-0.00010741,0.00259031,-0.000165923
434242187,-0.00010741,0.00259031,-0.000165923
438835937,-0.00010741,0.00259031,-0.000165923
439645312,-0.00010741,0.00259031,-0.000165923
439834375,-0.00010741,0.00259031,-0.000165923
440017187,-0.00010741,0.00259031,-0.000165923
441267187,-0.00010741,0.00259031,-0.000165923
441471875,-0.00010741,0.00259031,-0.000165923
444087500,-0.00010741,0.00259031,-0.000165923
448975000,-0.00010741,0.00259031,-0.000165923
449800000,-0.00010741,0.00259031,-0.000165923
449982812,-0.00010741,0.00259031,-0.000165923
450165625,-0.00010741,0.00259031,-0.000165923
451582812,-0.00010741,0.00259031,-0.000165923
451890625,-0.00010741,0.00259031,-0.000165923
454065625,-0.00010741,0.00259031,-0.000165923
458835937,-8.87502e-005,0.00128899,-0.000142048
459642187,-8.87502e-005,0.00128899,-0.000142048
459829687,-8.87502e-005,0.00128899,-0.000142048
460010937,-8.87502e-005,0.00128899,-0.000142048
461251562,-8.87502e-005,0.00128899,-0.000142048
461457812,-8.87502e-005,0.00128899,-0.000142048
464243750,-8.87502e-005,0.00128899,-0.000142048
468837500,-8.87502e-005,0.00128899,-0.000142048
469651562,-8.87502e-005,0.00128899,-0.000142048
469839062,-8.87502e-005,0.00128899,-0.000142048
470021875,-8.87502e-005,0.00128899,-0.000142048
471242187,-8.87502e-005,0.00128899,-0.000142048
471446875,-8.87502e-005,0.00128899,-0.000142048
474059375,-8.87502e-005,0.00128899,-0.000142048
478976562,-8.87502e-005,0.00128899,-0.000142048
479803125,-8.87502e-005,0.00128899,-0.000142048
479984375,-8.87502e-005,0.00128899,-0.000142048
480167187,-8.87502e-005,0.00128899,-0.000142048
481410937,-8.87502e-005,0.00128899,-0.000142048
481617187,-8.87502e-005,0.00128899,-0.000142048
484095312,-8.87502e-005,0.00128899,-0.000142048
488989062,-8.87502e-005,0.00128899,-0.000142048
489609375,-8.87502e-005,0.00128899,-0.000142048
489989062,-8.87502e-005,0.00128899,-0.000142048
490287500,-8.72438e-005,-0.000821365,-0.00013695
491582812,-8.72438e-005,-0.000821365,-0.00013695
491890625,-8.72438e-005,-0.000821365,-0.00013695
494137500,-8.72438e-005,-0.000821365,-0.00013695
498839062,-8.72438e-005,-0.000821365,-0.00013695
499653125,-8.72438e-005,-0.000821365,-0.00013695
499842187,-8.72438e-005,-0.000821365,-0.00013695
500025000,-8.72438e-005,-0.000821365,-0.00013695
501267187,-8.72438e-005,-0.000821365,-0.00013695
501473437,-8.72438e-005,-0.000821365,-0.00013695
504225000,-8.72438e-005,-0.000821365,-0.00013695
508820312,-8.72438e-005,-0.000821365,-0.00013695
509635937,-8.72438e-005,-0.000821365,-0.00013695
509823437,-8.72438e-005,-0.000821365,-0.00013695
510006250,-8.72438e-005,-0.000821365,-0.00013695
511234375,-8.72438e-005,-0.000821365,-0.00013695
511439062,-8.72438e-005,-0.000821365,-0.00013695
514073437,-8.72438e-005,-0.000821365,-0.00013695
518990625,-8.72438e-005,-0.000821365,-0.00013695
519815625,-8.72438e-005,-0.000821365,-0.00013695
519996875,-8.72438e-005,-0.000821365,-0.00013695
520179687,-8.72438e-005,-0.000821365,-0.00013695
521429687,-8.72438e-005,-0.000821365,-0.00013695
521635937,-8.72438e-005,-0.000821365,-0.00013695
524112500,-0.000104205,-0.00017096,-0.00013585
528840625,-0.000104205,-0.00017096,-0.00013585
529650000,-0.000104205,-0.00017096,-0.00013585
529956250,-0.000104205,-0.00017096,-0.00013585
530139062,-0.000104205,-0.00017096,-0.00013585
531443750,-0.000104205,-0.00017096,-0.00013585
531648437,-0.000104205,-0.00017096,-0.00013585
534225000,-0.000104205,-0.00017096,-0.00013585
538829687,-0.000104205,-0.00017096,-0.00013585
539653125,-0.000104205,-0.00017096,-0.00013585
539840625,-0.000104205,-0.00017096,-0.00013585
540025000,-0.000104205,-0.00017096,-0.00013585
541267187,-0.000104205,-0.00017096,-0.00013585
541473437,-0.000104205,-0.00017096,-0.00013585
544235937,-0.000104205,-0.00017096,-0.00013585
548834375,-0.000104205,-0.00017096,-0.00013585
549650000,-0.000104205,-0.00017096,-0.00013585
549837500,-0.000104205,-0.00017096,-0.00013585
550018750,-0.000104205,-0.00017096,-0.00013585
551228125,-0.000104205,-0.00017096,-0.00013585
551434375,-0.000104205,-0.00017096,-0.00013585
554084375,-0.000104205,-0.00017096,-0.00013585
558971875,-0.000116968,-0.000105443,-0.000124976
559592187,-0.000116968,-0.000105443,-0.000124976
559971875,-0.000116968,-0.000105443,-0.000124976
560153125,-0.000116968,-0.000105443,-0.000124976
561400000,-0.000116968,-0.000105443,-0.000124976
561604687,-0.000116968,-0.000105443,-0.000124976
564081250,-0.000116968,-0.000105443,-0.000124976
568825000,-0.000116968,-0.000105443,-0.000124976
569784375,-0.000116968,-0.000105443,-0.000124976
570001562,-0.000116968,-0.000105443,-0.000124976
570184375,-0.000116968,-0.000105443,-0.000124976
571404687,-0.000116968,-0.000105443,-0.000124976
571610937,-0.000116968,-0.000105443,-0.000124976
574251562,-0.000116968,-0.000105443,-0.000124976
578835937,-0.000116968,-0.000105443,-0.000124976
579645312,-0.000116968,-0.000105443,-0.000124976
579834375,-0.000116968,-0.000105443,-0.000124976
580017187,-0.000116968,-0.000105443,-0.000124976
581260937,-0.000116968,-0.000105443,-0.000124976
581467187,-0.000116968,-0.000105443,-0.000124976
584084375,-0.000116968,-0.000105443,-0.000124976
588973437,-0.000116968,-0.000105443,-0.000124976
589798437,-0.000116968,-0.000105443,-0.000124976
589981250,-0.000116968,-0.000105443,-0.000124976
590162500,-0.000116968,-0.000105443,-0.000124976
591384375,-0.000124855,-0.00110494,-0.000125741
591589062,-0.000124855,-0.00110494,-0.000125741
594064062,-0.000124855,-0.00110494,-0.000125741
598832812,-0.000124855,-0.00110494,-0.000125741
599640625,-0.000124855,-0.00110494,-0.000125741
599828125,-0.000124855,-0.00110494,-0.000125741
600010937,-0.000124855,-0.00110494,-0.000125741
601253125,-0.000124855,-0.00110494,-0.000125741
601459375,-0.000124855,-0.00110494,-0.000125741
604271875,-0.000124855,-0.00110494,-0.000125741
608835937,-0.000124855,-0.00110494,-0.000125741
609650000,-0.000124855,-0.00110494,-0.000125741
609837500,-0.000124855,-0.00110494,-0.000125741
610020312,-0.000124855,-0.00110494,-0.000125741
611196875,-0.000124855,-0.00110494,-0.000125741
611403125,-0.000124855,-0.00110494,-0.000125741
614253125,-0.000124855,-0.00110494,-0.000125741
618817187,-0.000124855,-0.00110494,-0.000125741
619628125,-0.000124855,-0.00110494,-0.000125741
619815625,-0.000124855,-0.00110494,-0.000125741
620000000,-0.000124855,-0.00110494,-0.000125741
621190625,-0.000124855,-0.00110494,-0.000125741
621395312,-0.000124855,-0.00110494,-0.000125741
624067187,-0.000139585,-0.000282412,-0.000145959
628985937,-0.000139585,-0.000282412,-0.000145959
629817187,-0.000139585,-0.000282412,-0.000145959
629998437,-0.000139585,-0.000282412,-0.000145959
630181250,-0.000139585,-0.000282412,-0.000145959
631350000,-0.000139585,-0.000282412,-0.000145959
631554687,-0.000139585,-0.000282412,-0.000145959
634079687,-0.000139585,-0.000282412,-0.000145959
638837500,-0.000139585,-0.000282412,-0.000145959
639648437,-0.000139585,-0.000282412,-0.000145959
639835937,-0.000139585,-0.000282412,-0.000145959
640018750,-0.000139585,-0.000282412,-0.000145959
641210937,-0.000139585,-0.000282412,-0.000145959
641534375,-0.000139585,-0.000282412,-0.000145959
644253125,-0.000139585,-0.000282412,-0.000145959
648820312,-0.000139585,-0.000282412,-0.000145959
649629687,-0.000139585,-0.000282412,-0.000145959
649818750,-0.000139585,-0.000282412,-0.000145959
650000000,-0.000139585,-0.000282412,-0.000145959
651168750,-0.000139585,-0.000282412,-0.000145959
651373437,-0.000139585,-0.000282412,-0.000145959
654068750,-0.000139585,-0.000282412,-0.000145959
658989062,-0.000143505,0.000524744,-0.000140862
659814062,-0.000143505,0.000524744,-0.000140862
659995312,-0.000143505,0.000524744,-0.000140862
660178125,-0.000143505,0.000524744,-0.000140862
661375000,-0.000143505,0.000524744,-0.000140862
661581250,-0.000143505,0.000524744,-0.000140862
664082812,-0.000143505,0.000524744,-0.000140862
669000000,-0.000143505,0.000524744,-0.000140862
669618750,-0.000143505,0.000524744,-0.000140862
670000000,-0.000143505,0.000524744,-0.000140862
670182812,-0.000143505,0.000524744,-0.000140862
671359375,-0.000143505,0.000524744,-0.000140862
671564062,-0.000143505,0.000524744,-0.000140862
674059375,-0.000143505,0.000524744,-0.000140862
678821875,-0.000143505,0.000524744,-0.000140862
679631250,-0.000143505,0.000524744,-0.000140862
679820312,-0.000143505,0.000524744,-0.000140862
680003125,-0.000143505,0.000524744,-0.000140862
681392187,-0.000143505,0.000524744,-0.000140862
681598437,-0.000143505,0.000524744,-0.000140862
684234375,-0.000143505,0.000524744,-0.000140862
688831250,-0.000143505,0.000524744,-0.000140862
689642187,-0.000143505,0.000524744,-0.000140862
689829687,-0.000143505,0.000524744,-0.000140862
690012500,-0.000143505,0.000524744,-0.000140862
691189062,-0.000132239,0.000336672,-0.000134854
691393750,-0.000132239,0.000336672,-0.000134854
694082812,-0.000132239,0.000336672,-0.000134854
699000000,-0.000132239,0.000336672,-0.000134854
699620312,-0.000132239,0.000336672,-0.000134854
700000000,-0.000132239,0.000336672,-0.000134854
700182812,-0.000132239,0.000336672,-0.000134854
701376562,-0.000132239,0.000336672,-0.000134854
701582812,-0.000132239,0.000336672,-0.000134854
704060937,-0.000132239,0.000336672,-0.000134854
708831250,-0.000132239,0.000336672,-0.000134854
709637500,-0.000132239,0.000336672,-0.000134854
709825000,-0.000132239,0.000336672,-0.000134854
710007812,-0.000132239,0.000336672,-0.000134854
711170312,-0.000132239,0.000336672,-0.000134854
711375000,-0.000132239,0.000336672,-0.000134854
714237500,-0.000132239,0.000336672,-0.000134854
718834375,-0.000132239,0.000336672,-0.000134854
719648437,-0.000132239,0.000336672,-0.000134854
719837500,-0.000132239,0.000336672,-0.000134854
720137500,-0.000132239,0.000336672,-0.000134854
721409375,-0.000132239,0.000336672,-0.000134854
721615625,-0.000132239,0.000336672,-0.000134854
724092187,-0.00012479,-4.08062e-005,-0.000138978
728971875,-0.00012479,-4.08062e-005,-0.000138978
729796875,-0.00012479,-4.08062e-005,-0.000138978
729979687,-0.00012479,-4.08062e-005,-0.000138978
730162500,-0.00012479,-4.08062e-005,-0.000138978
731340625,-0.00012479,-4.08062e-005,-0.000138978
731545312,-0.00012479,-4.08062e-005,-0.000138978
734064062,-0.00012479,-4.08062e-005,-0.000138978
738984375,-0.00012479,-4.08062e-005,-0.000138978
739814062,-0.00012479,-4.08062e-005,-0.000138978
739996875,-0.00012479,-4.08062e-005,-0.000138978
740179687,-0.00012479,-4.08062e-005,-0.000138978
741373437,-0.00012479,-4.08062e-005,-0.000138978
741578125,-0.00012479,-4.08062e-005,-0.000138978
744076562,-0.00012479,-4.08062e-005,-0.000138978
748835937,-0.00012479,-4.08062e-005,-0.000138978
749645312,-0.00012479,-4.08062e-005,-0.000138978
749834375,-0.00012479,-4.08062e-005,-0.000138978
750015625,-0.00012479,-4.08062e-005,-0.000138978
751187500,-0.00012479,-4.08062e-005,-0.000138978
751392187,-0.00012479,-4.08062e-005,-0.000138978
754251562,-0.00012479,-4.08062e-005,-0.000138978
758823437,-0.000121839,0.00420935,-0.000139002
759756250,-0.000121839,0.00420935,-0.000139002
760006250,-0.000121839,0.00420935,-0.000139002
760189062,-0.000121839,0.00420935,-0.000139002
761387500,-0.000121839,0.00420935,-0.000139002
761592187,-0.000121839,0.00420935,-0.000139002
764065625,-0.000121839,0.00420935,-0.000139002
768985937,-0.000121839,0.00420935,-0.000139002
769606250,-0.000121839,0.00420935,-0.000139002
769985937,-0.000121839,0.00420935,-0.000139002
770168750,-0.000121839,0.00420935,-0.000139002
771350000,-0.000121839,0.00420935,-0.000139002
771556250,-0.000121839,0.00420935,-0.000139002
774076562,-0.000121839,0.00420935,-0.000139002
778837500,-0.000121839,0.00420935,-0.000139002
779651562,-0.000121839,0.00420935,-0.000139002
779839062,-0.000121839,0.00420935,-0.000139002
780021875,-0.000121839,0.00420935,-0.000139002
