1829776563,0.0173979,0.0116862,0.000194019,0.00388405,-0.0055196
1830001563,0.0174011,0.0116957,0.000193565,0.00388405,-0.0055196
1834221875,0.017405,0.0117075,0.000192995,0.00388405,-0.0055196
1835039063,0.0174812,0.011928,0.000177906,0.00388405,-0.0055196
1836306250,0.017496,0.0119707,0.000174819,0.00388405,-0.0055196
1839460938,0.0175192,0.0120369,0.000169636,0.00388405,-0.0055196
1839879688,0.017578,0.0122017,0.00015427,0.00388405,-0.0055196
1840062500,0.0176202,0.0109591,0.000171759,0.00324567,-0.00693738
1840353125,0.0176235,0.0109617,0.000171561,0.00324567,-0.00693738
1844231250,0.0176287,0.010966,0.000171225,0.00324567,-0.00693738
1845048438,0.0177005,0.011023,0.00016447,0.00324567,-0.00693738
1846307813,0.0177157,0.011035,0.000162946,0.00324567,-0.00693738
1849440625,0.0177393,0.0110535,0.000160357,0.00324567,-0.00693738
1849742188,0.0177995,0.0110996,0.000152432,0.00324567,-0.00693738
1849925000,0.0178053,0.011104,0.000151655,0.00324567,-0.00693738
1850150000,0.0178088,0.0111067,0.000151179,0.00324567,-0.00693738
1854204688,0.0178132,0.01111,0.000150586,0.00324567,-0.00693738
1855028125,0.0178944,0.0111699,0.000139514,0.00324567,-0.00693738
1856292188,0.0179111,0.0111821,0.000137249,0.00324567,-0.00693738
1859290625,0.0179369,0.0112008,0.000133736,0.00324567,-0.00693738
1859592188,0.0179997,0.0112454,0.000125195,0.00324567,-0.00693738
1859775000,0.018006,0.0112499,0.000124334,0.00324567,-0.00693738
1860000000,0.0180099,0.0112526,0.000123812,0.00324567,-0.00693738
1864371875,0.0180146,0.0112559,0.000123167,0.00324567,-0.00693738
1865212500,0.0181108,0.0113218,0.000111429,0.00324567,-0.00693738
1866464063,0.0181295,0.0113345,0.000109201,0.00324567,-0.00693738
1869301563,0.0181576,0.0113535,0.000105949,0.00324567,-0.00693738
1869603125,0.018223,0.0113968,9.89068e-005,0.00324567,-0.00693738
1869785938,0.01823,0.0114014,9.81621e-005,0.00324567,-0.00693738
1870010938,0.0182342,0.0114042,9.77121e-005,0.00324567,-0.00693738
1874223438,0.0172767,0.00994384,0.000154678,0.00308962,-0.00693892
1875051563,0.0172372,0.00981683,0.000153825,0.00308962,-0.00693892
1876507813,0.0172296,0.00979191,0.000153708,0.00308962,-0.00693892
1879443750,0.0172167,0.00974822,0.000153657,0.00308962,-0.00693892
1879745313,0.0171926,0.00966069,0.000154189,0.00308962,-0.00693892
1879928125,0.0171902,0.00965171,0.00015425,0.00308962,-0.00693892
1880153125,0.0171887,0.00964626,0.00015429,0.00308962,-0.00693892
1884204688,0.0171869,0.00963956,0.000154342,0.00308962,-0.00693892
1885029688,0.0171579,0.00952002,0.000156143,0.00308962,-0.00693892
1886270313,0.0171521,0.00949572,0.000156545,0.00308962,-0.00693892
1889293750,0.0171438,0.00945929,0.000157231,0.00308962,-0.00693892
1889593750,0.0171255,0.00937107,0.000159377,0.00308962,-0.00693892
1889776563,0.0171237,0.00936232,0.000159595,0.00308962,-0.00693892
1890001563,0.0171227,0.00935699,0.000159729,0.00308962,-0.00693892
1894371875,0.0171213,0.00935044,0.000159897,0.00308962,-0.00693892
1895212500,0.0170996,0.00922308,0.000163398,0.00308962,-0.00693892
1896471875,0.0170955,0.00919858,0.00016408,0.00308962,-0.00693892
1899304688,0.0170898,0.00916188,0.000165122,0.00308962,-0.00693892
1899606250,0.0170785,0.0090793,0.000167563,0.00308962,-0.00693892
1899790625,0.0170774,0.00907051,0.000167824,0.00308962,-0.00693892
1900014063,0.0170767,0.00906514,0.000167984,0.00308962,-0.00693892
1904353125,0.0170758,0.00905862,0.000168179,0.00308962,-0.00693892
1905192188,0.0170631,0.0089314,0.000172952,0.00308962,-0.00693892
1906425000,0.0170608,0.00890677,0.000173912,0.00308962,-0.00693892
1909284375,0.0171358,0.00973785,0.000163102,0.00448718,-0.00581837
1909585938,0.0171254,0.00971989,0.000164256,0.00448718,-0.00581837
1909768750,0.0171244,0.00971799,0.000164383,0.00448718,-0.00581837
1909992188,0.0171237,0.00971684,0.000164461,0.00448718,-0.00581837
1914204688,0.0171229,0.00971543,0.00016456,0.00448718,-0.00581837
1915076563,0.0171122,0.00968816,0.000168207,0.00448718,-0.00581837
1916406250,0.0171101,0.00968249,0.000169038,0.00448718,-0.00581837
1919454688,0.0171074,0.00967377,0.000170485,0.00448718,-0.00581837
1919756250,0.0171031,0.00965344,0.000174738,0.00448718,-0.00581837
1919939063,0.0171027,0.00965143,0.000175168,0.00448718,-0.00581837
1920170313,0.0171025,0.0096502,0.000175432,0.00448718,-0.00581837
1924226563,0.0171022,0.00964865,0.000175771,0.00448718,-0.00581837
1925043750,0.0171002,0.00962075,0.000183265,0.00448718,-0.00581837
1926289063,0.0170999,0.00961509,0.000184837,0.00448718,-0.00581837
1929314063,0.0170998,0.00960641,0.000187378,0.00448718,-0.00581837
1929615625,0.0171011,0.00958492,0.000194408,0.00448718,-0.00581837
1929798438,0.0171013,0.00958277,0.000195118,0.00448718,-0.00581837
1930023438,0.0171014,0.00958147,0.000195551,0.00448718,-0.00581837
1934356250,0.0171015,0.00957986,0.000196089,0.00448718,-0.00581837
1935195313,0.0171068,0.00954777,0.000207334,0.00448718,-0.00581837
1936462500,0.0171079,0.00954151,0.000209545,0.00448718,-0.00581837
1939284375,0.0171099,0.00953196,0.00021296,0.00448718,-0.00581837
1939585938,0.0171154,0.00951019,0.000220941,0.00448718,-0.00581837
1939768750,0.017116,0.00950786,0.000221799,0.00448718,-0.00581837
1939993750,0.0171164,0.00950644,0.00022232,0.00448718,-0.00581837
1944209375,0.0182561,0.0105705,0.000183035,0.00405891,-0.00629264
1945032813,0.0183996,0.0106739,0.00018585,0.00405891,-0.00629264
1946285938,0.0184277,0.0106941,0.000186412,0.00405891,-0.00629264
1949456250,0.0184707,0.0107246,0.000187292,0.00405891,-0.00629264
1949759375,0.0185805,0.0108007,0.000189688,0.00405891,-0.00629264
1949942188,0.018591,0.010808,0.000189919,0.00405891,-0.00629264
1950173438,0.0185974,0.0108124,0.000190058,0.00405891,-0.00629264
1954218750,0.0186054,0.0108179,0.000190236,0.00405891,-0.00629264
1955048438,0.0187471,0.0109125,0.000193317,0.00405891,-0.00629264
1956306250,0.0187763,0.0109317,0.000193949,0.00405891,-0.00629264
1959470313,0.0188205,0.0109607,0.000194903,0.00405891,-0.00629264
1959771875,0.0189327,0.0110322,0.000197289,0.00405891,-0.00629264
1959954688,0.0189434,0.011039,0.000197516,0.00405891,-0.00629264
1960184375,0.0189499,0.0110431,0.000197654,0.00405891,-0.00629264
1964203125,0.0189581,0.0110483,0.000197827,0.00405891,-0.00629264
1965026563,0.0191015,0.011136,0.000200912,0.00405891,-0.00629264
1966260938,0.0191309,0.0111538,0.000201547,0.00405891,-0.00629264
1969289063,0.0191751,0.0111803,0.000202504,0.00405891,-0.00629264
1969590625,0.0192839,0.0112438,0.000204886,0.00405891,-0.00629264
1969773438,0.0192947,0.0112501,0.000205124,0.00405891,-0.00629264
1969996875,0.0193013,0.0112539,0.000205268,0.00405891,-0.00629264
1974367188,0.0181676,0.0103404,0.000188531,0.00419937,-0.00801363
1975207813,0.0181568,0.0103071,0.0001899,0.00419937,-0.00801363
1976473438,0.0181548,0.0103006,0.000190187,0.00419937,-0.00801363
1979307813,0.0181517,0.0102905,0.000190674,0.00419937,-0.00801363
1979609375,0.0181453,0.0102667,0.000192037,0.00419937,-0.00801363
1979793750,0.0181446,0.0102641,0.000192185,0.00419937,-0.00801363
1980017188,0.0181442,0.0102626,0.000192277,0.00419937,-0.00801363
1984229688,0.0181437,0.0102607,0.00019239,0.00419937,-0.00801363
1985046875,0.0181362,0.0102222,0.000196667,0.00419937,-0.00801363
1986293750,0.0181348,0.0102146,0.000197578,0.00419937,-0.00801363
1989437500,0.0181329,0.0102029,0.000199156,0.00419937,-0.00801363
1989739063,0.0181291,0.0101718,0.000204332,0.00419937,-0.00801363
1989921875,0.0181287,0.0101688,0.000204839,0.00419937,-0.00801363
1990328125,0.0181285,0.010167,0.000205151,0.00419937,-0.00801363
1994201563,0.0181281,0.0101629,0.000205864,0.00419937,-0.00801363
1995026563,0.0181259,0.0101215,0.000215243,0.00419937,-0.00801363
1996293750,0.0181255,0.0101125,0.000217358,0.00419937,-0.00801363
1999290625,0.0181251,0.0100985,0.000220883,0.00419937,-0.00801363
1999592188,0.0181256,0.0100636,0.000230767,0.00419937,-0.00801363
1999775000,0.0181256,0.0100601,0.000231777,0.00419937,-0.00801363
1999998438,0.0181257,0.0100579,0.000232395,0.00419937,-0.00801363
2004370313,0.0181257,0.0100553,0.000233159,0.00419937,-0.00801363
2005209375,0.0181299,0.0100006,0.000253001,0.00419937,-0.00801363
2006448438,0.0181309,0.00998998,0.00025699,0.00419937,-0.00801363
2009300000,0.0182878,0.00888888,0.000223843,0.00525272,-0.00781256
2009601563,0.0182995,0.00876343,0.000228941,0.00525272,-0.00781256
2009784375,0.0183007,0.00875014,0.000229504,0.00525272,-0.00781256
2010007813,0.0183015,0.00874209,0.000229853,0.00525272,-0.00781256
2014231250,0.0183024,0.00873223,0.000230293,0.00525272,-0.00781256
2015050000,0.0183231,0.00854378,0.000244547,0.00525272,-0.00781256
2016309375,0.0183272,0.00850716,0.000247534,0.00525272,-0.00781256
2019440625,0.0183338,0.00845066,0.000252655,0.00525272,-0.00781256
2019742188,0.0183519,0.00830899,0.000268654,0.00525272,-0.00781256
2019925000,0.0183537,0.00829534,0.000270225,0.00525272,-0.00781256
2020148438,0.0183547,0.00828706,0.000271188,0.00525272,-0.00781256
2024204688,0.0183561,0.00827693,0.000272383,0.00525272,-0.00781256
2025029688,0.0183828,0.00809157,0.000299077,0.00525272,-0.00781256
2026278125,0.0183884,0.0080538,0.000304714,0.00525272,-0.00781256
2029451563,0.018397,0.00799652,0.000313719,0.00525272,-0.00781256
2029870313,0.0184208,0.00784997,0.000339677,0.00525272,-0.00781256
2030053125,0.018424,0.00783062,0.000343156,0.00525272,-0.00781256
2030343750,0.0184254,0.00782217,0.000344685,0.00525272,-0.00781256
2034210938,0.0184276,0.00780873,0.000347142,0.00525272,-0.00781256
2035039063,0.0184601,0.00762885,0.000383403,0.00525272,-0.00781256
2036300000,0.0184672,0.00759028,0.000391332,0.00525272,-0.00781256
2039304688,0.0184784,0.00753146,0.000403785,0.00525272,-0.00781256
2039604688,0.0185067,0.00739069,0.000435618,0.00525272,-0.00781256
2039787500,0.0185096,0.00737663,0.000438818,0.00525272,-0.00781256
2040010938,0.0185113,0.00736806,0.000440776,0.00525272,-0.00781256
2044353125,0.0191881,0.00872139,0.000298804,0.00593056,-0.00904324
2045192188,0.0193091,0.00869842,0.000311692,0.00593056,-0.00904324
2046425000,0.0193326,0.00869393,0.000314299,0.00593056,-0.00904324
2049282813,0.0193675,0.00868725,0.000318382,0.00593056,-0.00904324
2049585938,0.01945,0.00867127,0.000329204,0.00593056,-0.00904324
2049767188,0.0194587,0.00866956,0.000330368,0.00593056,-0.00904324
2049990625,0.019464,0.00866854,0.000331069,0.00593056,-0.00904324
2054203125,0.0194705,0.00866728,0.000331941,0.00593056,-0.00904324
2055032813,0.0195967,0.00864131,0.000349745,0.00593056,-0.00904324
2056292188,0.0196217,0.00863611,0.000353304,0.00593056,-0.00904324
2059454688,0.01966,0.00862801,0.000358828,0.00593056,-0.00904324
2059745313,0.0197584,0.00860644,0.000373463,0.00593056,-0.00904324
2059939063,0.0197674,0.00860445,0.000374815,0.00593056,-0.00904324
2060168750,0.0197735,0.00860312,0.000375718,0.00593056,-0.00904324
2064225000,0.0197807,0.00860153,0.000376794,0.00593056,-0.00904324
2065043750,0.0199117,0.00857061,0.000397647,0.00593056,-0.00904324
2066275000,0.0199383,0.00856425,0.000401932,0.00593056,-0.00904324
2069335938,0.0199787,0.00855442,0.000408547,0.00593056,-0.00904324
2069637500,0.0200815,0.00852835,0.000426052,0.00593056,-0.00904324
2069820313,0.0200917,0.00852576,0.000427787,0.00593056,-0.00904324
2070043750,0.0200978,0.00852419,0.000428842,0.00593056,-0.00904324
2074354688,0.0199597,0.00768738,0.000339191,0.00398756,-0.0109527
2075195313,0.0200632,0.00754954,0.000343991,0.00398756,-0.0109527
2076456250,0.0200835,0.0075225,0.000344911,0.00398756,-0.0109527
2079284375,0.0201144,0.00748158,0.000346255,0.00398756,-0.0109527
2079585938,0.0201852,0.00738797,0.00034909,0.00398756,-0.0109527
2079768750,0.0201928,0.00737797,0.00034939,0.00398756,-0.0109527
2079992188,0.0201974,0.0073719,0.000349571,0.00398756,-0.0109527
2084207813,0.020203,0.00736447,0.000349791,0.00398756,-0.0109527
2085034375,0.0203117,0.00722002,0.000350329,0.00398756,-0.0109527
2086278125,0.0203331,0.00719154,0.000350296,0.00398756,-0.0109527
2089457813,0.0203655,0.00714831,0.00034993,0.00398756,-0.0109527
2089757813,0.0204499,0.00703539,0.000346935,0.00398756,-0.0109527
2089940625,0.0204579,0.00702472,0.000346634,0.00398756,-0.0109527
2090171875,0.0204627,0.00701821,0.000346443,0.00398756,-0.0109527
2094217188,0.0204689,0.00700995,0.000346192,0.00398756,-0.0109527
2095045313,0.0205777,0.00686248,0.000335969,0.00398756,-0.0109527
2096314063,0.0206,0.00683216,0.000333633,0.00398756,-0.0109527
2099468750,0.0206343,0.00678539,0.00032948,0.00398756,-0.0109527
2099770313,0.0207203,0.00666721,0.000315612,0.00398756,-0.0109527
2099953125,0.0207285,0.0066559,0.000314254,0.00398756,-0.0109527
2100182813,0.0207335,0.00664903,0.000313419,0.00398756,-0.0109527
2104203125,0.0207398,0.0066404,0.000312351,0.00398756,-0.0109527
2105028125,0.0208501,0.00648636,0.000287393,0.00398756,-0.0109527
2106473438,0.0208727,0.00645463,0.000282008,0.00398756,-0.0109527
2109289063,0.0186137,0.00590676,0.000289829,0.00312666,-0.0132987
2109590625,0.0185003,0.00575511,0.000282591,0.00312666,-0.0132987
2109773438,0.0184882,0.00573885,0.000281781,0.00312666,-0.0132987
2109996875,0.0184809,0.00572899,0.000281277,0.00312666,-0.0132987
2114367188,0.0184719,0.00571692,0.000280641,0.00312666,-0.0132987
2115207813,0.0182962,0.00547757,0.000260199,0.00312666,-0.0132987
2116475000,0.0182624,0.00543141,0.000255971,0.00312666,-0.0132987
2119296875,0.0182115,0.00536153,0.000248924,0.00312666,-0.0132987
2119598438,0.0180981,0.00520451,0.000229892,0.00312666,-0.0132987
2119781250,0.018086,0.00518771,0.00022782,0.00312666,-0.0132987
2120004688,0.0180787,0.00517752,0.000226549,0.00312666,-0.0132987
2124218750,0.0180697,0.00516506,0.000224976,0.00312666,-0.0132987
2125048438,0.0179005,0.00492498,0.000187114,0.00312666,-0.0132987
2126292188,0.0178672,0.00487751,0.000179342,0.00312666,-0.0132987
2129439063,0.0178173,0.00480592,0.000166979,0.00312666,-0.0132987
2129740625,0.017691,0.00462196,0.00013113,0.00312666,-0.0132987
2129923438,0.0176789,0.00460431,0.000127653,0.00312666,-0.0132987
2130146875,0.0176715,0.0045936,0.00012553,0.00312666,-0.0132987
2134203125,0.0176626,0.00458049,0.000122911,0.00312666,-0.0132987
2135028125,0.0175003,0.00433536,6.68033e-005,0.00312666,-0.0132987
2136279688,0.0174673,0.00428521,5.50368e-005,0.00312666,-0.0132987
2139289063,0.0174173,0.00420844,3.63699e-005,0.00312666,-0.0132987
2139590625,0.0172974,0.00401989,-1.32345e-005,0.00312666,-0.0132987
2139773438,0.0172854,0.00400096,-1.82526e-005,0.00312666,-0.0132987
2139996875,0.0172781,0.00398947,-2.13121e-005,0.00312666,-0.0132987
2144368750,0.0176551,0.00361194,0.000172461,0.00394122,-0.0163926
2145287500,0.0175306,0.00330173,0.00014847,0.00394122,-0.0163926
2146550000,0.0175045,0.00323611,0.000143048,0.00394122,-0.0163926
2149300000,0.0174687,0.00314516,0.000134879,0.00394122,-0.0163926
2149601563,0.0173912,0.00294327,0.000113677,0.00394122,-0.0163926
2149784375,0.0173827,0.00292109,0.000111311,0.00394122,-0.0163926
2150009375,0.0173776,0.00290762,0.000109862,0.00394122,-0.0163926
2154379688,0.0173713,0.00289102,0.000108055,0.00394122,-0.0163926
2155220313,0.0172508,0.00255973,6.71057e-005,0.00394122,-0.0163926
2156475000,0.0172278,0.00249568,5.90124e-005,0.00394122,-0.0163926
2159281250,0.0171935,0.00239934,4.64496e-005,0.00394122,-0.0163926
2159581250,0.017118,0.00218021,1.59366e-005,0.00394122,-0.0163926
2159765625,0.0171099,0.00215675,1.26471e-005,0.00394122,-0.0163926
2159990625,0.017105,0.00214231,1.06149e-005,0.00394122,-0.0163926
2164203125,0.017099,0.00212466,8.11951e-006,0.00394122,-0.0163926
2165028125,0.0169901,0.00178912,-4.09993e-005,0.00394122,-0.0163926
2166273438,0.0169689,0.0017232,-5.0711e-005,0.00394122,-0.0163926
2169450000,0.0169373,0.00162325,-6.55801e-005,0.00394122,-0.0163926
2169753125,0.016859,0.00136532,-0.000104872,0.00394122,-0.0163926
2169935938,0.0168515,0.00134068,-0.000108633,0.00394122,-0.0163926
2170167188,0.016847,0.00132581,-0.000110907,0.00394122,-0.0163926
2174221875,0.0181291,0.000596801,8.56415e-005,0.00102121,-0.0250552
2175039063,0.0181913,0.000227973,7.58388e-005,0.00102121,-0.0250552
2176307813,0.018204,0.000153539,7.38935e-005,0.00102121,-0.0250552
2179300000,0.0182243,3.77324e-005,7.09465e-005,0.00102121,-0.0250552
2179603125,0.0182745,-0.00023673,6.44042e-005,0.00102121,-0.0250552
2179785938,0.0182796,-0.000264548,6.37456e-005,0.00102121,-0.0250552
2180128125,0.0182827,-0.00028133,6.335e-005,0.00102121,-0.0250552
2184381250,0.0182885,-0.000312761,6.26147e-005,0.00102121,-0.0250552
2185221875,0.0183668,-0.000705977,5.69372e-005,0.00102121,-0.0250552
2186460938,0.0183825,-0.000783797,5.59503e-005,0.00102121,-0.0250552
2189281250,0.0184061,-0.000898719,5.47894e-005,0.00102121,-0.0250552
2189582813,0.0184626,-0.00116144,5.36702e-005,0.00102121,-0.0250552
2189767188,0.0184686,-0.00118954,5.3568e-005,0.00102121,-0.0250552
2189990625,0.0184723,-0.00120673,5.35119e-005,0.00102121,-0.0250552
2194203125,0.0184769,-0.00122757,5.34536e-005,0.00102121,-0.0250552
2195031250,0.0185678,-0.00162438,5.88665e-005,0.00102121,-0.0250552
2196303125,0.0185859,-0.00170254,6.01823e-005,0.00102121,-0.0250552
2199451563,0.0186142,-0.00182295,6.27969e-005,0.00102121,-0.0250552
2199754688,0.0186874,-0.00212324,7.29083e-005,0.00102121,-0.0250552
2199937500,0.0186945,-0.00215217,7.39156e-005,0.00102121,-0.0250552
2200168750,0.0186987,-0.00216963,7.45353e-005,0.00102121,-0.0250552
2204225000,0.0187042,-0.00219172,7.53388e-005,0.00102121,-0.0250552
2205040625,0.0188049,-0.00258625,9.691e-005,0.00102121,-0.0250552
2206290625,0.0188254,-0.00266586,0.00010155,0.00102121,-0.0250552
2209312500,0.0159963,-0.00694132,0.000129218,-0.00398305,-0.0365884
2209615625,0.0158062,-0.00762783,0.000137315,-0.00398305,-0.0365884
2209798438,0.0157872,-0.00769673,0.000138169,-0.00398305,-0.0365884
2210023438,0.0157757,-0.0077383,0.000138699,-0.00398305,-0.0365884
2214354688,0.0157616,-0.00778948,0.000139374,-0.00398305,-0.0365884
2215193750,0.0154959,-0.00878725,0.000158972,-0.00398305,-0.0365884
2216460938,0.0154447,-0.00898101,0.000163016,-0.00398305,-0.0365884
2219284375,0.0153678,-0.00927471,0.000169687,-0.00398305,-0.0365884
2219584375,0.0151988,-0.00993438,0.000187356,-0.00398305,-0.0365884
2219884375,0.0151809,-0.0100045,0.000189265,-0.00398305,-0.0365884
2220109375,0.015163,-0.0100747,0.000191206,-0.00398305,-0.0365884
2224364063,0.0151496,-0.0101274,0.000192679,-0.00398305,-0.0365884
2225203125,0.0149007,-0.0111396,0.000223662,-0.00398305,-0.0365884
2226434375,0.0148518,-0.0113398,0.000229893,-0.00398305,-0.0365884
2229304688,0.0147805,-0.0116349,0.0002393,-0.00398305,-0.0365884
2229604688,0.0146163,-0.0123299,0.000262652,-0.00398305,-0.0365884
2229787500,0.0145992,-0.0124027,0.000265108,-0.00398305,-0.0365884
2230010938,0.0145887,-0.012447,0.000266611,-0.00398305,-0.0365884
2234215625,0.014576,-0.0125013,0.000268456,-0.00398305,-0.0365884
2235043750,0.0143396,-0.0135382,0.000303751,-0.00398305,-0.0365884
2236301563,0.0142932,-0.013743,0.000310725,-0.00398305,-0.0365884
2239465625,0.014223,-0.0140556,0.000321369,-0.00398305,-0.0365884
2239767188,0.0140483,-0.014851,0.000348474,-0.00398305,-0.0365884
2239950000,0.0140316,-0.0149269,0.00035106,-0.00398305,-0.0365884
2240181250,0.0140216,-0.0149729,0.000352629,-0.00398305,-0.0365884
2244200000,0.0116529,-0.0178227,0.000189042,-0.00320151,-0.0383028
2245025000,0.0111319,-0.0191467,0.000196101,-0.00320151,-0.0383028
2246265625,0.0110251,-0.019419,0.000197545,-0.00320151,-0.0383028
2249285938,0.0108645,-0.0198298,0.000199701,-0.00320151,-0.0383028
2249587500,0.010475,-0.0208376,0.000204873,-0.00320151,-0.0383028
2249770313,0.0104361,-0.0209383,0.000205388,-0.00320151,-0.0383028
2249993750,0.0104125,-0.0209993,0.000205701,-0.00320151,-0.0383028
2254365625,0.0103837,-0.021074,0.000206082,-0.00320151,-0.0383028
2255204688,0.00982136,-0.0225483,0.000213635,-0.00320151,-0.0383028
2256468750,0.00971347,-0.0228317,0.000215089,-0.00320151,-0.0383028
2259296875,0.00955103,-0.0232598,0.000217286,-0.00320151,-0.0383028
2259715625,0.00918807,-0.024223,0.000222243,-0.00320151,-0.0383028
2259898438,0.00913434,-0.0243657,0.000222978,-0.00320151,-0.0383028
2260121875,0.00911089,-0.024428,0.000223299,-0.00320151,-0.0383028
2264228125,0.00908222,-0.0245042,0.000223692,-0.00320151,-0.0383028
2265045313,0.00855589,-0.0259138,0.00023221,-0.00320151,-0.0383028
2266298438,0.00845116,-0.0261947,0.000233957,-0.00320151,-0.0383028
2269467188,0.00829061,-0.0266262,0.000236757,-0.00320151,-0.0383028
2269770313,0.00788488,-0.0277226,0.000244614,-0.00320151,-0.0383028
2269951563,0.00784607,-0.0278275,0.000245373,-0.00320151,-0.0383028
2270182813,0.00782287,-0.0278903,0.000245829,-0.00320151,-0.0383028
2274200000,0.0113797,-0.0215916,0.000206697,-0.00253,-0.039683
2275028125,0.0113474,-0.0220522,0.000210798,-0.00253,-0.039683
2276303125,0.0113407,-0.0221474,0.000211727,-0.00253,-0.039683
2279448438,0.0113305,-0.0222947,0.000213357,-0.00253,-0.039683
2279750000,0.0113056,-0.0226623,0.000218588,-0.00253,-0.039683
2279932813,0.0113033,-0.0226975,0.000219101,-0.00253,-0.039683
2280164063,0.0113018,-0.0227189,0.000219416,-0.00253,-0.039683
2284209375,0.0113,-0.022746,0.000219821,-0.00253,-0.039683
2285037500,0.0112683,-0.023226,0.000229436,-0.00253,-0.039683
2286287500,0.0112618,-0.0233245,0.000231511,-0.00253,-0.039683
2289296875,0.0112521,-0.0234737,0.000234884,-0.00253,-0.039683
2289598438,0.0112287,-0.0238364,0.000244407,-0.00253,-0.039683
2289781250,0.0112264,-0.0238728,0.000245375,-0.00253,-0.039683
2290004688,0.0112249,-0.0238949,0.000245967,-0.00253,-0.039683
2294378125,0.0112232,-0.0239219,0.000246699,-0.00253,-0.039683
2295218750,0.0111895,-0.0244574,0.00026544,-0.00253,-0.039683
2296484375,0.011183,-0.0245606,0.000269205,-0.00253,-0.039683
2299317188,0.0111733,-0.0247165,0.000275245,-0.00253,-0.039683
2299620313,0.0111516,-0.0250688,0.00029062,-0.00253,-0.039683
2299803125,0.0111492,-0.0251065,0.000292286,-0.00253,-0.039683
2300028125,0.0111478,-0.0251292,0.000293299,-0.00253,-0.039683
2304200000,0.0111461,-0.0251573,0.000294557,-0.00253,-0.039683
2305026563,0.0111167,-0.0256876,0.000325855,-0.00253,-0.039683
2306270313,0.011111,-0.0257931,0.000332369,-0.00253,-0.039683
2309450000,0.0118641,-0.0235779,0.000265549,-0.00129544,-0.0404626
2309751563,0.0119117,-0.0237733,0.000275788,-0.00129544,-0.0404626
2309934375,0.0119162,-0.0237919,0.000276801,-0.00129544,-0.0404626
2310164063,0.011919,-0.0238032,0.00027743,-0.00129544,-0.0404626
2314220313,0.0119224,-0.0238174,0.000278245,-0.00129544,-0.0404626
2315039063,0.0119876,-0.0240852,0.000304247,-0.00129544,-0.0404626
2316296875,0.0120009,-0.0241399,0.000309969,-0.00129544,-0.0404626
2319301563,0.0120217,-0.0242256,0.000319877,-0.00129544,-0.0404626
2319604688,0.0120737,-0.0244394,0.000349921,-0.00129544,-0.0404626
2319785938,0.0120789,-0.0244611,0.000353017,-0.00129544,-0.0404626
2320010938,0.0120821,-0.0244741,0.000354891,-0.00129544,-0.0404626
2324381250,0.012086,-0.0244902,0.000357254,-0.00129544,-0.0404626
2325220313,0.0121658,-0.0248286,0.000418101,-0.00129544,-0.0404626
2326459375,0.0121813,-0.0248944,0.000430334,-0.00129544,-0.0404626
2329282813,0.0122044,-0.0249936,0.000449602,-0.00129544,-0.0404626
2329582813,0.0122585,-0.0252297,0.000499759,-0.00129544,-0.0404626
2329765625,0.0122642,-0.0252549,0.000505159,-0.00129544,-0.0404626
2329989063,0.0122678,-0.0252703,0.000508476,-0.00129544,-0.0404626
2334204688,0.0122721,-0.0252891,0.000512569,-0.00129544,-0.0404626
2335092188,0.0123534,-0.0256666,0.000600015,-0.00129544,-0.0404626
2336407813,0.0123705,-0.025747,0.000618878,-0.00129544,-0.0404626
2339451563,0.0123959,-0.0258682,0.000647836,-0.00129544,-0.0404626
2339754688,0.0124547,-0.0261597,0.000720173,-0.00129544,-0.0404626
2339935938,0.0124606,-0.0261889,0.00072743,-0.00129544,-0.0404626
2340165625,0.0124641,-0.0262063,0.000731788,-0.00129544,-0.0404626
2344214063,0.0129755,-0.0248678,0.000433937,0.000589007,-0.0426237
2345042188,0.0131067,-0.0250362,0.000457521,0.000589007,-0.0426237
2346285938,0.0131334,-0.0250712,0.000462477,0.000589007,-0.0426237
2349465625,0.0131731,-0.0251248,0.000470219,0.000589007,-0.0426237
2349767188,0.0132724,-0.0252693,0.000491965,0.000589007,-0.0426237
2349950000,0.0132818,-0.0252831,0.000494045,0.000589007,-0.0426237
2350179688,0.0132875,-0.0252915,0.000495312,0.000589007,-0.0426237
2354195313,0.0132946,-0.025302,0.000496915,0.000589007,-0.0426237
2355023438,0.0134145,-0.025488,0.000523818,0.000589007,-0.0426237
2356287500,0.013439,-0.0255264,0.000529319,0.000589007,-0.0426237
2359285938,0.0134759,-0.0255852,0.000537605,0.000589007,-0.0426237
2359587500,0.0135608,-0.0257254,0.000556643,0.000589007,-0.0426237
2359770313,0.0135693,-0.0257395,0.000558551,0.000589007,-0.0426237
2359993750,0.0135745,-0.025748,0.000559706,0.000589007,-0.0426237
2364364063,0.0135807,-0.0257585,0.000561113,0.000589007,-0.0426237
2365203125,0.0136981,-0.0259537,0.000587549,0.000589007,-0.0426237
2366442188,0.0137205,-0.0259908,0.000592584,0.000589007,-0.0426237
2369303125,0.013753,-0.0260448,0.000599931,0.000589007,-0.0426237
2369606250,0.0138259,-0.0261656,0.000616424,0.000589007,-0.0426237
2369787500,0.0138336,-0.0261784,0.000618166,0.000589007,-0.0426237
2370010938,0.0138382,-0.026186,0.000619206,0.000589007,-0.0426237
2374215625,0.0146427,-0.0268693,0.000473804,0.00288036,-0.0454231
2375045313,0.0148496,-0.027106,0.000481032,0.00288036,-0.0454231
