207179688,0.00540368,0.00199204,0.000385675
207985938,0.00567742,0.00211257,0.000413909
208173438,0.00572748,0.00213283,0.000418792
208357813,0.0057392,0.0021375,0.000419924
209604688,0.00575074,0.00214208,0.000421035
209810938,0.00582888,0.00217303,0.000428549
212421875,0.00584193,0.00217808,0.000429785
217343750,0.00600741,0.00224186,0.000445419
217962500,0.00632562,0.00235869,0.00047456
218342188,0.00636544,0.00237251,0.000478097
218525000,0.00638987,0.00238093,0.000480257
219764063,0.00640162,0.00238496,0.000481294
219970313,0.00648129,0.00241222,0.000488315
222445313,0.00649454,0.00241669,0.000489473
227354688,0.00665345,0.00247014,0.000503346
228178125,0.00696793,0.00257274,0.000530358
228360938,0.00701881,0.00258907,0.000534613
228660938,0.00703004,0.00259267,0.000535548
229995313,0.00704843,0.00259855,0.000537078
230303125,0.00713007,0.00262463,0.000543855
232470313,0.00714872,0.00263056,0.000545391
237175000,0.00727966,0.00267215,0.000556156
237987500,0.00755919,0.00276026,0.00057883
238176563,0.00760599,0.00277527,0.00058273
238359375,0.00761682,0.00277875,0.000583637
239593750,0.00762728,0.00278212,0.000584513
239800000,0.00769782,0.00280485,0.000590431
242587500,0.00770951,0.00280863,0.000591419
247192188,0.00786726,0.00285974,0.000604766
248012500,0.00812288,0.00294353,0.000626756
248201563,0.00816712,0.00296079,0.000631536
248384375,0.00817726,0.00296486,0.000632674
249634375,0.00818706,0.00296882,0.000633781
249840625,0.00825396,0.00299604,0.000641405
252432813,0.00826491,0.00300069,0.000642722
257353125,0.00840234,0.00305946,0.000659394
258182813,0.00865879,0.00317889,0.000693952
258365625,0.00870161,0.00320327,0.000701425
258548438,0.00871103,0.0032088,0.000703132
259768750,0.00872045,0.00321436,0.000704854
259975000,0.00878328,0.00325173,0.000716433
262451563,0.00879387,0.00325831,0.000718491
267184375,0.00892102,0.00333782,0.000743415
268004688,0.00916277,0.0035019,0.00079577
268309375,0.0092054,0.00353345,0.000805221
268492188,0.00922129,0.00354536,0.000808755
269807813,0.00923083,0.00355256,0.000810881
270012500,0.00929952,0.00360453,0.000826204
272589063,0.00931026,0.00361283,0.000828614
277189063,0.00944553,0.00371774,0.000859003
277996875,0.00968925,0.00391442,0.000914403
278185938,0.00973347,0.00394976,0.000923201
278368750,0.00974388,0.00395807,0.000925221
279600000,0.00975395,0.00396611,0.000927166
279806250,0.00982191,0.0040203,0.00094021
282601563,0.00983339,0.00402943,0.000942332
287198438,0.00998919,0.00415331,0.000970938
288012500,0.0102503,0.00435969,0.00101475
288200000,0.0102982,0.00439447,0.00102149
288382813,0.0103093,0.00440241,0.001023
289639063,0.0103201,0.00441013,0.00102447
289845313,0.0103946,0.00446311,0.00103446
292417188,0.0104069,0.00447168,0.00103603
297337500,0.0105611,0.00457834,0.00105547
298162500,0.0108614,0.00477629,0.00108919
298345313,0.0109133,0.00480675,0.00109426
298528125,0.0109249,0.0048134,0.00109536
299764063,0.0109364,0.00482002,0.00109645
299968750,0.0110147,0.00486465,0.00110383
302446875,0.0110277,0.00487187,0.00110501
307190625,0.011186,0.00495894,0.00111928
308153125,0.0114932,0.00511761,0.00114487
308370313,0.0115567,0.00514797,0.00114941
308553125,0.011571,0.00515474,0.0011504
309807813,0.0115831,0.00516042,0.00115123
310012500,0.0116663,0.00519932,0.00115689
312653125,0.0116799,0.00520556,0.00115778
317200000,0.0118558,0.00528586,0.00116914
318014063,0.0121616,0.00541924,0.00118696
318201563,0.0122172,0.00544241,0.00118992
318384375,0.0122301,0.00544772,0.00119059
319620313,0.0122426,0.00545289,0.00119124
319825000,0.0123274,0.0054878,0.00119563
322418750,0.0123415,0.00549354,0.00119634
327340625,0.0125204,0.00556608,0.00120532
327959375,0.0128628,0.00570126,0.00122152
328339063,0.0129062,0.00571758,0.00122333
328523438,0.0129329,0.00572755,0.00122442
329773438,0.0129459,0.00573237,0.00122495
329979688,0.0130338,0.00576502,0.0012285
332456250,0.0130483,0.00577035,0.00122906
337192188,0.013223,0.00583423,0.00123582
338006250,0.0135584,0.0059538,0.00124786
338193750,0.0136159,0.00597331,0.00124956
338378125,0.0136292,0.00597776,0.00124994
339603125,0.0136422,0.00598213,0.00125031
339807813,0.0137287,0.0060111,0.00125273
342635938,0.0137432,0.00601587,0.00125312
347179688,0.0139428,0.00608165,0.00125834
347998438,0.0142631,0.00618391,0.00126551
348184375,0.0143203,0.00620169,0.00126604
348367188,0.0143333,0.0062057,0.00126613
349604688,0.014346,0.00620964,0.00126622
349810938,0.0144323,0.00623626,0.00126673
352584375,0.0144466,0.00624066,0.00126676
357192188,0.0146393,0.00629965,0.0012671
358012500,0.0149577,0.0063955,0.00126505
358200000,0.0150133,0.00641274,0.00126455
358384375,0.015026,0.00641669,0.00126443
359610938,0.0150384,0.00642058,0.00126431
359817188,0.0151211,0.00644643,0.00126351
362432813,0.0151349,0.00645079,0.00126336
367354688,0.0153102,0.00650612,0.00126151
367971875,0.0156361,0.00661088,0.00125755
368351563,0.0156771,0.00662442,0.00125771
368534375,0.0157024,0.00663278,0.00125785
369787500,0.0157146,0.00663681,0.00125794
369993750,0.0157979,0.0066645,0.00125857
372470313,0.0158117,0.00666909,0.00125873
377181250,0.0159766,0.00672429,0.00126075
377985938,0.0162909,0.00683086,0.00126709
378175000,0.0163457,0.00684886,0.00126883
378357813,0.0163587,0.00685308,0.00126927
379585938,0.0163712,0.00685715,0.00126969
379909375,0.0164552,0.00688455,0.00127259
382618750,0.0164775,0.00689174,0.00127343
387185938,0.0166642,0.00695194,0.00128055
387993750,0.0169827,0.00705275,0.0012947
388181250,0.0170394,0.00707005,0.0012972
388364063,0.0170526,0.00707405,0.00129778
389604688,0.0170655,0.00707794,0.00129835
389810938,0.0171528,0.0071043,0.00130219
392434375,0.0171673,0.00710865,0.00130283
397353125,0.0173525,0.00716385,0.00131095
397970313,0.0177011,0.00726549,0.00132618
398351563,0.0177445,0.00727834,0.00132778
398534375,0.0177712,0.00728628,0.00132875
399754688,0.017784,0.00729009,0.00132921
399960938,0.0178695,0.00731555,0.00133222
402443750,0.017884,0.00731986,0.00133271
407334375,0.0180575,0.00737175,0.00133849
407951563,0.0183977,0.00747434,0.00134864
408332813,0.0184399,0.00748793,0.00134998
408514063,0.0184659,0.00749637,0.00135081
409760938,0.0184783,0.0075004,0.0013512
409965625,0.0185632,0.00752816,0.00135393
412440625,0.018577,0.00753277,0.00135438
417195313,0.0187447,0.00758863,0.00135985
418015625,0.019064,0.00769842,0.00137058
418203125,0.0191173,0.00771727,0.00137326
418384375,0.0191294,0.00772158,0.0013739
419814063,0.0191411,0.00772574,0.00137453
420018750,0.0192333,0.00775856,0.00137955
422654688,0.0192464,0.00776325,0.00138033
427196875,0.0194145,0.00782365,0.00139051
428010938,0.0196987,0.00792746,0.00141056
428198438,0.0197477,0.00794535,0.00141459
428381250,0.0197589,0.00794944,0.00141554
429610938,0.0197699,0.00795342,0.00141647
429817188,0.0198432,0.00798016,0.00142273
432415625,0.0198554,0.0079846,0.00142381
437335938,0.0200085,0.00804039,0.00143747
438165625,0.0202919,0.00814357,0.00146486
438346875,0.0203376,0.00815967,0.00147001
438529688,0.0203475,0.00816314,0.00147115
439754688,0.0203575,0.00816663,0.00147231
439960938,0.0204242,0.00818995,0.00148009
442434375,0.0204353,0.00819379,0.00148144
447189063,0.0205683,0.00823974,0.00149762
448003125,0.0208179,0.00832434,0.00153026
448190625,0.0208595,0.00833773,0.00153661
448373438,0.0208691,0.00834077,0.0015381
449618750,0.0208784,0.00834372,0.00153957
449823438,0.0209416,0.00836377,0.00154958
452604688,0.020952,0.008367,0.00155128
457198438,0.0210922,0.00841063,0.00157445
458007813,0.0213201,0.00847903,0.00161526
458196875,0.0213602,0.0084899,0.00162334
458496875,0.0213695,0.0084924,0.00162527
459806250,0.0213844,0.00849633,0.00162834
460012500,0.0214491,0.00851339,0.00164182
462417188,0.0214593,0.00851599,0.00164401
467339063,0.0215782,0.00854615,0.00166965
468168750,0.0218211,0.00860408,0.00172498
468351563,0.0218624,0.00861203,0.00173433
468534375,0.0218715,0.00861371,0.00173638
469793750,0.0218806,0.00861538,0.00173844
470000000,0.0219435,0.00862677,0.00175263
472478125,0.0219538,0.00862852,0.00175496
477351563,0.0220778,0.00864932,0.0017829
478175000,0.0223229,0.00868476,0.00183789
478357813,0.0223644,0.00869015,0.00184733
478542188,0.0223737,0.00869132,0.00184943
479781250,0.022383,0.0086925,0.00185155
479987500,0.0224456,0.00870039,0.0018658
482464063,0.022456,0.00870166,0.00186819
487200000,0.0225813,0.00871689,0.00189681
488012500,0.0228215,0.00874415,0.00195198
488201563,0.0228623,0.00874947,0.00196097
488384375,0.0228718,0.00875074,0.00196305
489640625,0.022881,0.00875197,0.00196505
489846875,0.022944,0.00876045,0.00197876
492582813,0.0229543,0.00876188,0.00198098
497181250,0.0230912,0.008781,0.00201036
498103125,0.0233201,0.00881513,0.00205819
498351563,0.0233654,0.00882437,0.00206657
498534375,0.0233776,0.00882699,0.00206877
499762500,0.0233866,0.00882895,0.00207037
499968750,0.0234468,0.00884219,0.00208107
502443750,0.0234569,0.00884456,0.00208279
507350000,0.0235778,0.00887324,0.00210334
508175000,0.023816,0.00893687,0.00214064
508357813,0.0238555,0.00895142,0.0021462
508540625,0.0238643,0.00895479,0.00214741
509790625,0.023873,0.00895819,0.00214861
509996875,0.0239326,0.00898164,0.00215677
512473438,0.0239425,0.00898575,0.00215807
517179688,0.0240601,0.00903563,0.00217362
518000000,0.0242822,0.00914145,0.00220112
518187500,0.024321,0.00916246,0.0022057
518370313,0.0243298,0.00916737,0.00220674
519590625,0.0243385,0.00917217,0.00220775
519795313,0.0243961,0.00920439,0.00221448
522585938,0.0244057,0.00920996,0.0022156
527184375,0.0245376,0.00928628,0.00223078
527998438,0.0247548,0.00942053,0.00225509
528185938,0.0247942,0.00944447,0.00225931
528368750,0.0248032,0.00944999,0.00226027
529621875,0.0248121,0.00945537,0.00226121
529828125,0.024873,0.00949229,0.00226766
532600000,0.0248831,0.00949838,0.00226872
537193750,0.0250187,0.00958022,0.00228288
538007813,0.0252463,0.00971644,0.00230603
538196875,0.0252874,0.00974006,0.00230991
538379688,0.025297,0.00974553,0.0023108
539609375,0.0253063,0.00975081,0.00231166
539815625,0.0253687,0.0097863,0.00231743
542443750,0.0253792,0.00979222,0.00231838
547332813,0.0255133,0.00986756,0.00233049
548162500,0.0257653,0.0100059,0.00235223
548345313,0.0258077,0.0100292,0.00235497
548529688,0.025817,0.0100343,0.00235554
549775000,0.0258264,0.0100394,0.0023561
549979688,0.0258899,0.0100741,0.00235987
552454688,0.0259003,0.0100798,0.00236042
557185938,0.026026,0.0101486,0.00236706
558000000,0.0262652,0.0102794,0.00237698
558187500,0.0263058,0.0103024,0.00237818
558370313,0.0263151,0.0103077,0.00237844
559604688,0.0263242,0.0103129,0.00237868
559809375,0.0263855,0.0103481,0.0023803
562600000,0.0263956,0.0103539,0.00238054
567195313,0.0265336,0.0104339,0.00238366
568007813,0.0267588,0.0105672,0.00238711
568196875,0.0267983,0.0105923,0.00238785
568379688,0.0268074,0.0105982,0.00238803
569634375,0.0268163,0.0106039,0.00238821
569840625,0.0268772,0.0106432,0.0023894
572462500,0.0268872,0.0106498,0.00238961
577335938,0.0270141,0.0107335,0.00239225
578164063,0.0272488,0.0108941,0.00239762
578348438,0.0272886,0.0109237,0.00239878
578531250,0.0272975,0.0109304,0.00239905
579765625,0.0273063,0.0109371,0.00239931
579971875,0.0273656,0.0109822,0.00240113
582446875,0.0273755,0.0109899,0.00240145
587346875,0.0274943,0.0110824,0.00240532
588176563,0.0277294,0.0112727,0.00241373
588359375,0.027769,0.0113069,0.0024158
588542188,0.0277777,0.0113145,0.00241628
589789063,0.0277865,0.0113222,0.00241676
589995313,0.027846,0.0113743,0.00242011
592473438,0.0278558,0.0113831,0.0024207
597196875,0.0279739,0.0114885,0.00242793
598010938,0.0281985,0.0116952,0.00244355
598198438,0.0282367,0.0117315,0.00244746
598382813,0.0282455,0.0117398,0.00244841
599603125,0.0282542,0.0117481,0.00244936
599809375,0.0283114,0.0118027,0.00245568
602581250,0.028321,0.011812,0.00245683
607179688,0.0284505,0.0119368,0.00247244
607989063,0.0286638,0.012146,0.00250237
608178125,0.0287008,0.012183,0.00250843
608360938,0.0287095,0.0121917,0.00250988
609617188,0.0287178,0.0122,0.00251129
609940625,0.0287752,0.0122575,0.00252102
612467188,0.0287899,0.0122723,0.00252361
617350000,0.0289046,0.0123879,0.00254402
618173438,0.0291248,0.0126119,0.0025861
618356250,0.0291617,0.0126507,0.00259304
618540625,0.0291698,0.0126593,0.00259457
619773438,0.0291781,0.012668,0.00259612
619979688,0.0292332,0.0127263,0.00260646
622457813,0.0292424,0.0127361,0.00260817
627200000,0.0293529,0.0128542,0.00262881
628009375,0.0295635,0.0130827,0.00266786
628196875,0.0295996,0.0131226,0.00267393
628381250,0.0296079,0.0131319,0.00267532
629629688,0.0296162,0.013141,0.00267667
629834375,0.0296719,0.0132029,0.00268582
632582813,0.029681,0.0132131,0.00268728
637189063,0.0298039,0.0133502,0.0027068
638009375,0.0300102,0.0135828,0.00273758
638198438,0.0300471,0.0136249,0.00274222
638381250,0.0300556,0.0136347,0.00274326
639612500,0.0300638,0.0136441,0.00274426
639820313,0.0301192,0.0137078,0.00275091
642428125,0.0301286,0.0137186,0.00275198
647351563,0.0302461,0.0138541,0.00276525
648181250,0.0304684,0.0141125,0.00278749
648364063,0.0305059,0.0141571,0.00279033
648664063,0.0305142,0.0141669,0.00279092
649981250,0.0305278,0.0141831,0.00279188
650289063,0.0305874,0.0142544,0.00279602
652457813,0.0306013,0.0142712,0.0027969
657331250,0.0306995,0.0143894,0.00280293
658159375,0.0309204,0.0146578,0.00281414
658342188,0.0309577,0.014703,0.00281587
658525000,0.0309659,0.014713,0.00281625
659764063,0.0309741,0.014723,0.00281662
659970313,0.0310298,0.0147905,0.00281915
662446875,0.0310391,0.0148017,0.00281956
667182813,0.0311502,0.0149362,0.00282445
667992188,0.0313621,0.0151924,0.0028333
668181250,0.0313978,0.0152352,0.00283538
668364063,0.0314062,0.0152452,0.00283589
669615625,0.0314142,0.0152548,0.00283639
669821875,0.0314693,0.0153206,0.00283984
672596875,0.0314783,0.0153314,0.00284045
677193750,0.0315999,0.0154764,0.00284871
678001563,0.0317997,0.0157134,0.00286431
678190625,0.0318342,0.0157544,0.00286739
678373438,0.0318423,0.0157639,0.00286813
679598438,0.03185,0.0157731,0.00286884
679804688,0.0319021,0.0158349,0.00287365
682442188,0.0319109,0.0158453,0.00287448
687332813,0.0320225,0.0159776,0.00288518
688162500,0.0322273,0.0162203,0.00290621
688460938,0.032261,0.0162605,0.00290961
688645313,0.032273,0.016275,0.00291082
689960938,0.0322805,0.0162839,0.00291157
690267188,0.0323335,0.0163473,0.00291688
692437500,0.0323457,0.016362,0.0029181
697185938,0.0324323,0.0164659,0.00292673
698000000,0.0326191,0.0166908,0.00294517
698187500,0.0326503,0.016729,0.00294812
698370313,0.0326575,0.0167378,0.00294879
699592188,0.0326645,0.0167463,0.00294945
699798438,0.0327111,0.0168035,0.00295381
702600000,0.0327189,0.0168131,0.00295453
707195313,0.0328249,0.0169438,0.00296431
708007813,0.0329961,0.0171568,0.00297967
708196875,0.033026,0.0171945,0.00298247
708381250,0.033033,0.0172033,0.00298312
709615625,0.0330397,0.0172119,0.00298376
709820313,0.033085,0.0172693,0.00298804
712610938,0.0330925,0.0172788,0.00298876
717184375,0.0331944,0.0174087,0.00299852
718004688,0.0333601,0.0176218,0.0030148
718193750,0.0333898,0.01766,0.00301791
718376563,0.0333966,0.0176688,0.00301864
719612500,0.0334033,0.0176773,0.00301934
719818750,0.033448,0.0177348,0.0030241
722425000,0.0334555,0.0177443,0.00302491
727345313,0.0335499,0.0178654,0.00303514
728337500,0.0337281,0.0180938,0.00305509
728520313,0.0337638,0.0181387,0.00305896
728703125,0.0337703,0.018147,0.00305966
729954688,0.0337769,0.0181552,0.00306037
730262500,0.0338217,0.0182114,0.00306518
732437500,0.0338327,0.0182252,0.00306635
737196875,0.0339104,0.0183221,0.00307461
738004688,0.0340797,0.0185318,0.00309233
738193750,0.034108,0.0185675,0.00309472
738376563,0.0341147,0.0185759,0.00309525
739590625,0.0341211,0.018584,0.00309576
739796875,0.0341635,0.0186377,0.00309912
742578125,0.0341707,0.0186469,0.00309965
747182813,0.0342677,0.0187701,0.00310672
747990625,0.0344269,0.0189747,0.00311635
748178125,0.0344543,0.019012,0.00311721
748362500,0.0344607,0.0190208,0.00311738
749593750,0.0344669,0.0190294,0.00311754
749798438,0.0345085,0.0190869,0.00311853
752425000,0.0345153,0.0190965,0.00311864
757346875,0.0346035,0.0192207,0.00311993
758176563,0.0347667,0.0194584,0.00311948
758359375,0.0347934,0.0195003,0.00311951
758542188,0.0347993,0.0195095,0.00311952
759764063,0.0348051,0.0195188,0.00311954
759970313,0.0348442,0.0195811,0.00311962
762446875,0.0348507,0.0195917,0.00311965
767357813,0.0349292,0.0197193,0.00311992
768181250,0.0350823,0.0199777,0.0031208
768364063,0.0351072,0.0200214,0.00312223
768546875,0.0351127,0.0200311,0.0031226
769801563,0.0351181,0.0200408,0.00312297
770007813,0.0351558,0.0201076,0.00312562
772415625,0.0351619,0.0201186,0.00312614
777187500,0.0352335,0.0202471,0.00313235
778009375,0.0353731,0.0205029,0.00314829
778196875,0.0353962,0.0205456,0.0031521
778381250,0.0354015,0.0205553,0.00315301
779606250,0.0354066,0.0205648,0.00315392
779812500,0.0354407,0.020628,0.00316
782592188,0.0354464,0.0206386,0.0031611
787192188,0.0355227,0.0207807,0.00317598
788000000,0.0356459,0.0210116,0.00320409
788189063,0.0356662,0.0210507,0.00320957
788371875,0.0356709,0.0210598,0.00321088
789615625,0.0356755,0.0210685,0.00321215
789821875,0.0357062,0.021128,0.00322081
792440625,0.0357113,0.0211378,0.00322229
797359375,0.0357747,0.0212615,0.00324109
798189063,0.0358893,0.0214886,0.00327831
798371875,0.0359067,0.0215264,0.00328452
798554688,0.0359104,0.0215348,0.00328589
799789063,0.0359141,0.0215431,0.00328725
800275000,0.0359393,0.0215991,0.00329646
802450000,0.0359489,0.0216211,0.00330008
807189063,0.0359914,0.0217194,0.00331626
807993750,0.036079,0.0219322,0.00335132
808182813,0.0360917,0.0219691,0.0033571
808365625,0.0360946,0.0219778,0.00335845
809621875,0.0360974,0.0219862,0.00335975
809828125,0.0361164,0.022044,0.0033687
812596875,0.0361194,0.0220535,0.00337016
817193750,0.0361591,0.0221817,0.00338969
818006250,0.0362178,0.0223969,0.00342153
818195313,0.0362266,0.0224352,0.00342756
818378125,0.0362285,0.0224441,0.00342898
819610938,0.0362305,0.0224527,0.00343035
819817188,0.0362432,0.0225108,0.00343966
822442188,0.0362452,0.0225206,0.00344124
827331250,0.0362708,0.0226445,0.00346145
828160938,0.0363131,0.0228761,0.00350048
828343750,0.0363197,0.0229132,0.00350778
828526563,0.0363212,0.0229213,0.00350941
829771875,0.0363226,0.0229294,0.00351105
829978125,0.0363324,0.0229844,0.00352225
832454688,0.036334,0.0229934,0.00352415
837343750,0.036353,0.0231008,0.00354702
838167188,0.0363889,0.0233065,0.00359419
838350000,0.0363953,0.0233384,0.00360276
838532813,0.0363967,0.0233454,0.00360469
839948438,0.0363982,0.0233524,0.00360662
840256250,0.0364093,0.0234062,0.00362163
842435938,0.0364117,0.0234176,0.00362496
847193750,0.0364291,0.0234979,0.00364864
848007813,0.036468,0.0236663,0.00370196
848195313,0.0364747,0.0236944,0.00371154
848378125,0.0364763,0.0237009,0.00371376
849625000,0.0364778,0.0237072,0.00371594
849831250,0.0364883,0.0237501,0.00373078
852610938,0.03649,0.0237571,0.00373326
857182813,0.0365133,0.023852,0.00376682
858003125,0.0365522,0.024006,0.00382349
858190625,0.0365594,0.0240345,0.00383413
858375000,0.0365611,0.024041,0.00383658
859607813,0.0365627,0.0240475,0.003839
859814063,0.0365737,0.0240906,0.00385517
862423438,0.0365755,0.0240979,0.00385791
867345313,0.0365989,0.0241901,0.00389261
868175000,0.036644,0.024367,0.00395967
868357813,0.0366531,0.0243981,0.00397034
868540625,0.0366551,0.0244049,0.00397267
869790625,0.0366572,0.0244119,0.00397499
869996875,0.0366715,0.0244591,0.00399084
872475000,0.0366739,0.024467,0.00399341
877195313,0.0367036,0.0245619,0.00402427
878009375,0.0367644,0.024746,0.00408123
878198438,0.0367765,0.0247802,0.00408953
878498438,0.0367794,0.0247882,0.0040914
879812500,0.0367839,0.024801,0.00409434
880018750,0.0368042,0.0248572,0.00410706
882579688,0.0368075,0.0248662,0.00410895
887182813,0.0368486,0.0249781,0.00413221
887989063,0.0369273,0.0251866,0.00416934
888178125,0.0369414,0.0252273,0.00417335
888360938,0.0369448,0.0252371,0.00417419
889610938,0.036948,0.0252465,0.00417498
889815625,0.03697,0.0253113,0.00418021
892589063,0.0369736,0.0253222,0.00418089
